0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
2632.408,-1069.3491,-2753.439,159.69678,227.79105,4541.0815,-1579.434,-1741.4318,5538.901,1815.4445,703.4133,46.128544,-431.38843,-295.4248,-359.5419,-3415.8687,-5273.605,-5123.144,-2348.033,-3746.7288,-3143.9739,2560.8694,-2216.0215,1692.5044,-7498.9463,-6211.8745,-3381.9797,-5830.1514,-1829.7914,872.6995,-1926.0466,-2438.6787,-4097.7734,-4855.6323,-7780.094,-1835.747,1318.4031,809.1986,2833.2773,-698.57916,-5640.214,-531.8941,-1046.1296,921.04755,-3137.575,1094.6703,-8080.7417,-4845.6416,1576.7562,-4425.117,-2158.1099,-1437.6702,2078.4316,5077.689,-5090.164,-2148.7056,-6204.6646,901.32495,-859.9112,-4459.7114,-638.82367,187.81213,3946.1755,632.9136,-2361.9023,-1121.9333,-1630.8666,-1799.8549,-3267.6667,-2389.8535,-5590.564,771.3307,1520.822,2084.2146,-1340.535,-2723.7446,1457.5605,-5593.015,-3797.0918,-6959.3315,-2476.2517,-3586.315,2845.3518,1914.8376,-1164.0544,-5023.6133,-2247.1152,-5367.8027,-1115.1794,-7027.3076,1732.2382,-5390.4834,1453.036,-4708.5713,-5572.6543,-5417.705,-1397.8772,1192.4384,379.80032,-2442.6045,-1095.9473,-3794.072,-2109.045,-4064.0366,1744.437,1962.766,-3514.0344,2067.7217,-3512.1118,-1453.395,-256.25284,2167.5894,-3776.5266,-1194.5519,-245.36792,1797.265,-996.8345,-5825.525,4507.1196,-3316.9246,1292.8235,-6257.6245,2305.0764,-392.52414,-2568.6514,3100.3967,-5615.1904,-1037.5967,X,16.0,057A
2228.8044,-939.08746,-2434.0413,114.898254,175.2699,3931.993,-1385.5782,-1495.5197,4819.651,1634.6683,634.5378,90.15026,-397.9108,-352.1421,-317.20364,-3042.3208,-4567.481,-4456.983,-2137.5046,-3279.345,-2732.4077,2223.929,-1846.8009,1360.2563,-6495.232,-5393.0903,-2910.74,-5060.288,-1560.9458,748.31055,-1613.9299,-2136.26,-3604.102,-4278.7715,-6694.163,-1583.9531,1130.3264,643.60455,2502.19,-601.7727,-4917.0234,-488.1616,-975.08014,743.6618,-2705.2673,943.7479,-7017.0186,-4262.319,1364.1287,-3891.092,-1868.4873,-1320.4847,1806.8813,4410.2476,-4419.9746,-1854.6227,-5372.74,795.9429,-778.7403,-3924.5256,-564.659,141.74481,3331.7578,534.04663,-2066.243,-979.75385,-1538.3495,-1572.3301,-2771.3113,-2148.8816,-4846.3716,660.30475,1294.8514,1817.7493,-1117.1653,-2471.8638,1269.3535,-4795.4316,-3316.6384,-6018.6313,-2140.915,-3153.7007,2470.876,1676.7452,-1058.0178,-4322.7153,-1959.8594,-4593.5527,-967.8643,-6156.8125,1521.5223,-4708.0327,1288.3722,-4041.061,-4836.798,-4795.9575,-1258.5767,1043.5045,305.08057,-2065.6301,-909.46936,-3298.6313,-1860.4835,-3560.3445,1510.0266,1734.7042,-2977.363,1776.0277,-3047.1482,-1308.9186,-260.72055,1805.1073,-3308.8909,-1051.6162,-221.81036,1575.2368,-840.03235,-5064.341,3913.2432,-2950.6897,1100.3633,-5381.68,1992.8202,-418.09988,-2334.1038,2664.9548,-4817.2354,-875.49457,M,16.0,051B
3070.1506,-1365.2867,-3334.3445,144.6438,186.62857,5374.5605,-1825.8932,-2139.6008,6631.9727,2238.9685,951.3447,74.679924,-571.80743,-399.81555,-421.3504,-4095.6123,-6298.684,-6070.646,-2884.3884,-4451.2363,-3735.4917,3197.999,-2682.1707,1929.2272,-8899.318,-7427.7134,-3966.72,-6897.9917,-2142.1428,1075.1024,-2238.6497,-2901.047,-4938.8374,-5960.974,-9319.657,-2230.2256,1648.8785,861.4605,3468.1846,-821.6264,-6829.901,-656.8651,-1350.9807,1196.5366,-3706.4724,1289.6252,-9834.663,-5843.3633,1865.3809,-5409.8228,-2499.5618,-1816.71,2421.7458,6088.241,-6110.1387,-2561.8447,-7477.3257,1097.8823,-1125.7078,-5397.4346,-890.06244,259.5484,4622.991,781.16943,-2858.5208,-1346.3369,-1970.3594,-2169.6526,-3909.6091,-2931.048,-6733.249,880.5191,1812.5366,2490.5198,-1560.4441,-3326.3394,1761.9929,-6619.6484,-4599.8027,-8321.094,-3008.5894,-4383.1543,3372.577,2325.7888,-1568.9716,-6035.5684,-2669.0217,-6279.367,-1304.1418,-8405.954,2030.4515,-6482.483,1839.906,-5689.292,-6731.973,-6538.1074,-1690.0077,1427.2557,435.8296,-2802.9236,-1270.7106,-4579.064,-2647.855,-5012.5566,2080.9663,2326.7622,-4179.8994,2432.8418,-4206.5913,-1760.3723,-334.03543,2433.544,-4648.7437,-1419.3009,-325.12027,2196.2485,-1181.3926,-7047.0156,5406.6284,-4185.204,1557.0485,-7424.911,2713.9822,-477.7785,-3197.3335,3650.9082,-6616.947,-1208.8258,M,13.0,016A
3138.5913,-1403.6956,-3483.3865,153.55692,212.56953,5575.021,-1889.8865,-2172.6538,6868.6133,2349.1116,1043.61,82.201164,-602.3498,-515.9782,-432.22852,-4327.6353,-6524.2197,-6327.888,-3045.7913,-4706.4277,-3879.4902,3207.765,-2722.688,1979.4036,-9218.793,-7657.363,-4161.809,-7192.334,-2219.3892,1101.8422,-2312.3845,-3039.4854,-5118.677,-6154.085,-9643.809,-2312.736,1700.511,871.71497,3645.3428,-861.2895,-7091.3247,-712.2818,-1451.7969,1165.4453,-3795.1023,1298.0687,-10172.069,-6053.4277,1929.8069,-5582.5127,-2600.355,-1882.7361,2522.916,6335.527,-6358.202,-2647.8884,-7695.6636,1196.3422,-1118.8558,-5630.882,-897.66895,247.24287,4746.4453,808.24133,-2949.7668,-1391.2722,-2096.4463,-2242.0842,-3937.0479,-3114.6785,-6977.9883,923.84216,1914.3157,2553.5918,-1599.4677,-3474.5256,1835.7863,-6804.2285,-4749.838,-8602.506,-3091.3982,-4533.9316,3546.1301,2407.9224,-1579.3368,-6215.9966,-2721.3044,-6473.826,-1317.7098,-8688.908,2151.0972,-6777.7993,1873.1538,-5875.316,-6972.9395,-6853.0703,-1777.2091,1488.1786,440.15314,-2910.9949,-1283.9309,-4747.878,-2777.607,-5187.577,2178.2097,2453.781,-4360.708,2523.9272,-4393.827,-1854.1713,-339.23718,2500.7114,-4825.946,-1505.6222,-319.4146,2332.897,-1204.533,-7305.707,5622.84,-4395.1465,1590.0808,-7686.686,2802.2095,-528.8628,-3361.3972,3772.6792,-6884.3564,-1264.5728,M,13.0,016A
4072.5305,-1742.5455,-4268.6934,216.19092,247.51842,6912.14,-2408.5242,-2707.172,8459.237,2864.4385,1101.5585,73.83631,-681.32697,-471.69293,-563.1702,-5257.095,-8200.868,-7693.5933,-3663.8157,-5713.0117,-4836.6187,4002.4307,-3461.7961,2555.1914,-11543.619,-9518.8955,-5107.5615,-8941.476,-2812.4521,1393.2546,-2862.66,-3791.9626,-6289.177,-7405.41,-12126.266,-2827.4678,2042.9209,1192.2599,4420.764,-1036.0728,-8664.091,-917.3137,-1545.3862,1502.4039,-4805.2153,1663.3457,-12491.564,-7495.888,2338.7537,-6755.2266,-3275.5637,-2229.8318,3219.515,7737.646,-7862.7534,-3213.0103,-9579.693,1394.2029,-1358.8639,-6848.576,-1032.9791,311.0067,5915.6367,1063.0525,-3721.4592,-1717.6113,-2517.277,-2604.8308,-5029.212,-3672.9944,-8570.908,1172.1493,2312.5977,3200.6729,-2006.5281,-4113.474,2192.4346,-8614.688,-5840.9487,-10699.204,-3832.651,-5564.336,4358.012,3022.2937,-1841.9484,-7684.781,-3389.1504,-8221.77,-1623.9979,-10825.342,2589.8916,-8240.116,2244.3938,-7196.3604,-8712.803,-8365.304,-2145.6367,1769.5023,567.7173,-3708.8435,-1664.5845,-5815.7593,-3293.5955,-6263.795,2702.9531,2975.6194,-5314.3047,3070.6367,-5390.4746,-2323.145,-374.45197,3285.166,-5961.2964,-1875.3024,-438.49234,2725.2974,-1551.2434,-8929.934,6875.6978,-5232.9854,2054.5432,-9599.151,3549.2017,-683.7524,-4058.7837,4760.797,-8539.655,-1626.1997,X,0.0,046A
4241.7656,-1732.7739,-4446.675,195.40692,283.5585,7083.952,-2492.9014,-2865.4604,8668.484,2938.106,974.0174,81.571434,-720.221,-533.7752,-556.23346,-5520.873,-8339.434,-8024.103,-3738.9592,-5798.699,-5022.1157,4145.193,-3581.9595,2682.8662,-11859.064,-9864.085,-5276.284,-9268.275,-2937.2212,1402.7955,-2934.7961,-4050.945,-6623.532,-7602.252,-12332.857,-2912.5522,1970.3949,1223.5175,4504.914,-1009.2638,-8991.596,-867.10974,-1621.363,1655.9541,-5019.83,1747.6453,-12810.892,-7706.1064,2543.2004,-6977.6465,-3467.0747,-2314.7922,3285.0183,7947.0547,-8073.4487,-3315.9255,-9857.289,1316.685,-1404.4406,-7105.6426,-1044.2606,245.94691,5938.7607,1035.2051,-3724.0852,-1769.5874,-2688.712,-2679.7185,-5155.5723,-3771.3855,-8851.652,1175.6857,2395.148,3340.536,-1968.9204,-4354.947,2248.0857,-8943.558,-5970.9336,-11059.148,-3886.1514,-5667.649,4391.388,3129.56,-2035.6855,-7848.1846,-3645.8271,-8490.101,-1547.9064,-11207.555,2674.6643,-8448.54,2257.826,-7545.1587,-8966.779,-8720.63,-2318.5332,1794.1251,455.61108,-3735.1707,-1751.964,-5955.2856,-3458.8987,-6496.286,2780.658,3150.463,-5666.345,3191.5203,-5588.8145,-2371.2546,-422.26187,3317.3328,-6099.523,-1904.8444,-525.4905,2797.6743,-1636.978,-9124.504,7062.9663,-5367.549,2064.335,-9822.928,3700.6082,-679.37317,-4202.443,5007.3193,-8840.884,-1607.1771,F,14.0,051A
2985.5522,-1295.6937,-3164.1606,158.59674,176.03181,5110.639,-1804.551,-1989.9996,6265.725,2139.5698,817.86896,69.17763,-510.67596,-349.55316,-427.3795,-3926.1204,-6002.628,-5725.3535,-2711.2542,-4272.871,-3559.117,2886.0674,-2530.143,1890.1926,-8509.307,-7047.209,-3768.7551,-6582.978,-2063.9456,1013.2765,-2107.7327,-2821.3733,-4647.6416,-5446.2393,-8902.169,-2088.4565,1476.5042,875.8654,3242.0642,-774.9261,-6395.57,-665.63464,-1176.1018,1067.9445,-3558.1316,1194.927,-9169.978,-5511.452,1711.6085,-5009.718,-2405.891,-1668.9329,2388.156,5723.084,-5777.546,-2371.3794,-7053.2993,1032.4498,-973.4912,-5083.248,-765.83466,241.55058,4342.3516,757.951,-2712.258,-1269.0527,-1870.9658,-1942.0546,-3669.4963,-2736.4321,-6334.8853,856.97314,1709.0369,2365.3696,-1480.0586,-3075.9287,1626.4227,-6342.01,-4307.132,-7896.329,-2796.5864,-4083.9832,3225.5442,2197.048,-1345.8677,-5687.8057,-2527.7197,-6002.0146,-1199.2902,-7978.164,1951.4537,-6129.9033,1621.834,-5339.9556,-6415.293,-6201.7837,-1585.5074,1304.5836,413.91595,-2762.011,-1220.2213,-4289.5645,-2444.1052,-4628.251,2006.438,2197.136,-3911.7483,2302.876,-3990.8633,-1733.6892,-272.71252,2409.489,-4375.4307,-1366.7706,-310.80197,2035.7733,-1150.2499,-6569.1406,5077.344,-3880.4033,1484.8159,-7105.524,2599.1443,-520.68335,-2989.8516,3489.4368,-6325.909,-1208.6592,X,0.0,046A
3128.825,-1350.5894,-3316.7214,103.09204,159.06392,5318.665,-1875.6803,-2139.7317,6579.561,2244.2275,784.6745,49.561077,-571.4323,-449.62567,-444.29785,-4144.7764,-6369.873,-6022.1655,-2884.35,-4359.6504,-3790.629,3129.8381,-2605.5227,1917.4318,-9013.6875,-7433.2036,-3961.8525,-6955.163,-2216.6477,1036.3192,-2199.2534,-2977.171,-4941.1113,-5750.1084,-9350.103,-2167.9763,1493.8348,906.166,3404.2217,-787.1916,-6758.471,-707.6673,-1247.7848,1103.9438,-3753.277,1309.659,-9715.608,-5924.3213,1812.6309,-5274.375,-2583.1477,-1780.4768,2474.8774,5969.5474,-6141.123,-2496.0078,-7421.877,1007.42053,-1110.6522,-5358.049,-797.1172,221.51743,4505.589,780.4364,-2866.512,-1343.7031,-2080.0774,-2062.8433,-3906.824,-2851.9978,-6668.724,889.9919,1771.315,2502.597,-1543.908,-3321.445,1730.6338,-6674.158,-4479.291,-8314.875,-2945.3967,-4352.3896,3290.0232,2336.5066,-1505.2169,-5954.1577,-2758.749,-6394.462,-1270.743,-8400.916,2005.4003,-6446.907,1721.6143,-5611.255,-6732.871,-6525.432,-1738.003,1371.4364,376.82474,-2831.967,-1289.3705,-4514.612,-2628.3403,-4915.911,2088.1077,2383.8303,-4211.444,2387.833,-4188.018,-1814.7449,-337.68796,2461.1013,-4598.405,-1443.1769,-411.93265,2094.3684,-1179.3672,-6912.7173,5336.6895,-4116.6562,1532.1602,-7427.6323,2752.407,-537.74567,-3206.7854,3716.534,-6620.6216,-1221.3109,M,1.0,067A
2739.5435,-1256.6271,-2941.5713,86.67685,188.10683,4777.201,-1624.0023,-1872.4148,5909.631,2044.0823,820.9484,31.601215,-523.0524,-388.6449,-398.94824,-3667.189,-5709.6323,-5347.4897,-2595.6912,-3987.9119,-3320.2827,2659.4573,-2299.8018,1721.5488,-8025.658,-6550.4937,-3450.231,-6144.2334,-1943.3066,920.7165,-1978.1593,-2596.6523,-4328.6157,-5114.51,-8372.091,-1956.218,1394.327,778.45795,3119.6514,-756.34467,-6046.8647,-666.9309,-1165.2664,895.40265,-3390.2957,1122.6549,-8654.936,-5235.0664,1603.2744,-4802.391,-2195.6565,-1628.1931,2222.2678,5450.191,-5481.096,-2241.3257,-6593.0967,992.78955,-953.4611,-4874.5,-633.89026,281.10986,4080.0212,700.8602,-2523.4026,-1199.5874,-1829.2274,-1961.5665,-3398.1743,-2588.174,-5898.591,824.7635,1626.276,2264.9092,-1374.5203,-3022.294,1565.7456,-5911.364,-4027.1497,-7343.611,-2632.433,-3868.9937,3015.5225,2067.5486,-1274.7251,-5328.0923,-2423.813,-5616.1377,-1179.0739,-7496.7017,1886.4606,-5795.925,1549.7444,-4961.34,-6017.7847,-5886.5947,-1508.8898,1247.1771,395.8642,-2556.2046,-1138.0789,-4052.4617,-2316.222,-4390.925,1867.3842,2035.7905,-3761.2761,2165.67,-3746.3364,-1630.5295,-295.1573,2164.8933,-4129.0063,-1304.2943,-279.30844,1965.3922,-1102.3834,-6212.7534,4823.019,-3718.3962,1347.072,-6658.816,2404.0457,-420.54608,-2872.4294,3231.8186,-5872.1704,-1111.0981,F,16.0,116A
2798.7178,-1172.1686,-3061.4517,164.24408,194.83363,4918.6665,-1704.7872,-1852.7037,6013.389,2013.7128,832.86084,64.927925,-503.54037,-423.15906,-313.10587,-3785.5435,-5688.557,-5470.1997,-2661.0652,-4082.49,-3423.0942,2810.3586,-2365.26,1746.0581,-8174.3843,-6751.3433,-3770.661,-6355.4697,-1942.3672,952.2825,-2057.5435,-2687.5532,-4537.0073,-5327.545,-8539.918,-1959.7795,1532.658,798.4003,3210.5352,-715.8428,-6179.1147,-624.9053,-1139.4828,1054.2411,-3372.5413,1186.1355,-8881.618,-5353.777,1706.3385,-4821.2686,-2313.3335,-1612.585,2244.244,5537.6836,-5658.095,-2268.337,-6663.0166,1035.6108,-977.46405,-4971.245,-702.2481,112.6556,4181.3726,714.9233,-2575.7954,-1219.2488,-1881.1561,-1822.6692,-3483.2815,-2738.5022,-6100.5225,817.5209,1678.0063,2229.1133,-1372.2097,-3005.2322,1539.5068,-5990.8594,-4188.6553,-7537.7466,-2712.7822,-3931.5132,3126.411,2105.4368,-1289.8922,-5328.7915,-2350.0054,-5786.5703,-1106.7543,-7637.0615,1876.1316,-5790.6973,1577.4019,-5076.803,-6115.177,-6028.292,-1559.4401,1339.2589,408.26346,-2613.0588,-1135.8567,-4063.9783,-2368.1758,-4471.323,1929.2297,2171.5718,-3737.67,2161.7622,-3796.539,-1581.2506,-319.2776,2346.529,-4140.563,-1317.6975,-248.1449,1970.3882,-1042.2806,-6315.8774,4922.139,-3746.2463,1379.0958,-6727.3076,2516.7432,-470.12207,-2863.8916,3327.6584,-6057.28,-1069.7919,X,0.0,111A
3804.5828,-1730.3031,-4208.744,167.80347,262.66116,6628.2197,-2307.2976,-2574.785,8118.9062,2808.9785,1149.182,95.56756,-675.21783,-621.4582,-518.6176,-5180.723,-7784.1855,-7405.5454,-3617.7886,-5648.9893,-4596.5537,3722.8235,-3299.4126,2420.73,-11042.184,-9155.897,-4884.4053,-8627.281,-2684.756,1345.5647,-2680.429,-3677.0054,-5984.218,-7106.506,-11514.5625,-2728.8813,1887.1603,1146.4733,4261.851,-1032.8182,-8270.261,-972.5454,-1610.8354,1336.9535,-4607.9497,1556.5999,-11926.045,-7140.119,2180.7112,-6553.242,-3082.629,-2315.9343,3081.3145,7464.739,-7489.977,-3100.2917,-9124.967,1331.2983,-1234.5201,-6707.593,-928.5234,297.03125,5610.1836,1009.655,-3547.777,-1653.4855,-2535.6326,-2545.1091,-4720.0938,-3624.0576,-8217.724,1137.2656,2259.7822,3084.2915,-1881.4758,-4053.6426,2145.849,-8270.042,-5560.9565,-10192.348,-3564.1514,-5362.1777,4217.793,2902.1978,-1714.951,-7397.519,-3258.734,-7774.8267,-1534.792,-10384.859,2548.393,-8003.2373,2154.978,-6876.72,-8389.299,-8125.039,-2111.407,1699.7145,556.99493,-3570.0674,-1553.9717,-5565.558,-3213.7085,-6085.4395,2659.7136,2912.4937,-5173.1406,2940.4526,-5252.5093,-2294.3044,-402.30658,3067.1658,-5676.64,-1855.8988,-430.87747,2715.6475,-1467.3549,-8505.49,6614.9253,-5118.9326,1912.0416,-9274.409,3361.803,-697.38184,-3935.4702,4549.7095,-8216.778,-1647.3011,M,10.0,103A
3109.66,-1411.9987,-3396.2908,157.69006,248.84697,5446.7534,-1822.7509,-2127.8784,6651.5264,2194.1438,966.60114,57.44843,-555.89374,-473.97986,-432.4444,-4159.5615,-6335.8125,-6163.3486,-2870.4695,-4550.515,-3711.5168,3068.4153,-2677.3384,2006.3043,-8932.037,-7419.656,-3981.0095,-6988.8174,-2169.179,1062.1965,-2293.825,-2920.659,-4943.5244,-5855.8184,-9350.032,-2234.113,1573.1577,896.9802,3542.5999,-830.51324,-6865.56,-729.6622,-1325.2578,1039.1248,-3744.0393,1279.3788,-9792.179,-5887.5156,1826.4741,-5425.037,-2444.9126,-1822.0385,2469.8179,6144.7114,-6128.344,-2610.4229,-7473.7876,1119.1207,-1046.5217,-5422.5464,-823.63995,322.0017,4650.115,797.98303,-2875.7795,-1352.9723,-2057.605,-2251.5974,-3877.7058,-2913.8208,-6746.774,895.1329,1879.49,2502.7751,-1560.7198,-3403.378,1761.8417,-6702.793,-4553.8906,-8307.248,-2946.8535,-4397.296,3399.2793,2327.2583,-1474.734,-6096.1133,-2698.3638,-6290.138,-1336.4109,-8420.179,2049.759,-6579.374,1783.0142,-5670.4546,-6786.3345,-6621.049,-1697.8163,1439.8032,438.35608,-2858.6018,-1318.388,-4636.212,-2646.8577,-5008.1406,2110.6663,2338.2195,-4270.359,2491.8818,-4268.969,-1826.1678,-322.80884,2460.458,-4667.7417,-1423.8672,-350.1525,2239.904,-1223.6256,-7035.417,5442.224,-4186.4917,1521.1044,-7538.8247,2729.098,-428.68604,-3183.6301,3716.9922,-6647.7393,-1294.2743,M,18.0,059A
3476.2332,-1498.2173,-3698.643,198.1416,339.5233,6019.006,-2081.7805,-2251.3413,7334.2397,2514.2876,1022.98785,12.147237,-567.40686,-562.4071,-492.69583,-4590.6333,-7010.117,-6726.101,-3234.9792,-5123.958,-4103.8887,3303.7175,-2946.9272,2166.2144,-9793.28,-8142.264,-4461.605,-7692.8105,-2348.034,1169.7172,-2483.4055,-3121.1108,-5445.6533,-6409.9004,-10236.953,-2469.4062,1790.541,996.1305,3843.758,-1048.9803,-7507.5747,-795.29346,-1484.0476,1205.7389,-4090.563,1423.6915,-10691.944,-6458.8037,2085.1406,-5884.8965,-2777.3232,-2007.5977,2767.0337,6761.652,-6757.9224,-2855.8936,-8168.1973,1303.8792,-1054.7183,-6022.8965,-815.2229,248.19955,5135.0225,896.16296,-3228.0588,-1485.1501,-2232.65,-2346.3655,-4196.188,-3248.0364,-7375.47,1046.1719,2061.081,2785.258,-1674.6282,-3641.77,1868.6183,-7307.0195,-5081.316,-9148.18,-3303.1433,-4719.227,3896.8606,2580.5823,-1394.057,-6567.848,-2899.5654,-6928.6323,-1357.0807,-9336.263,2316.397,-7149.1514,1988.9385,-6111.862,-7455.1885,-7334.5103,-1769.0197,1611.6453,547.5205,-3270.324,-1342.4524,-4999.2534,-2778.4812,-5333.3037,2348.2063,2594.9846,-4601.019,2712.6812,-4671.257,-1948.3177,-317.78705,2847.6697,-5138.557,-1640.4298,-326.2244,2478.8652,-1393.2899,-7824.067,5970.602,-4485.2256,1718.2657,-8230.64,2980.8926,-572.7954,-3432.4663,4033.6414,-7447.931,-1414.0851,M,6.0,033A
2655.154,-1162.1195,-2950.9805,94.039215,202.87285,4687.8257,-1613.9285,-1892.151,5764.051,1937.509,819.737,138.48187,-484.75928,-404.1128,-328.88666,-3683.7666,-5502.2393,-5324.2603,-2569.952,-3946.9924,-3176.58,2767.7876,-2302.2715,1711.5658,-7787.041,-6472.519,-3465.5276,-6069.227,-1939.1057,951.23724,-1921.5475,-2672.3247,-4301.6123,-5202.3623,-8101.359,-1930.9885,1360.6527,749.70154,3001.516,-711.98895,-5909.5117,-613.7763,-1273.3384,1006.7332,-3245.3723,1107.1106,-8495.276,-5005.773,1632.3502,-4712.732,-2206.636,-1658.791,2134.3005,5293.6606,-5313.188,-2229.8113,-6465.784,998.2534,-892.406,-4710.336,-777.1391,204.9044,3926.61,685.7561,-2466.3035,-1176.9148,-1745.983,-1878.9183,-3302.2585,-2595.672,-5811.775,785.3885,1596.2644,2214.0393,-1285.1582,-2936.5667,1546.3479,-5789.368,-3992.319,-7286.422,-2583.115,-3771.2908,2942.428,2055.4622,-1331.568,-5241.304,-2317.3823,-5423.5874,-1108.1244,-7386.2275,1783.2526,-5650.15,1622.9373,-4909.257,-5906.6523,-5814.3086,-1518.4104,1211.7538,332.90533,-2439.0803,-1164.3035,-3959.1475,-2322.8193,-4387.9346,1848.3191,2088.5173,-3656.091,2122.6343,-3699.7368,-1595.6965,-321.61087,2083.0225,-3985.1963,-1262.1051,-270.7078,1924.8749,-1043.6094,-6142.62,4711.2183,-3576.998,1366.0996,-6491.131,2390.3455,-495.8107,-2800.4795,3211.1218,-5813.966,-1132.3842,X,17.0,097A
3207.8499,-1434.2032,-3456.242,184.09738,194.48538,5502.4663,-1922.8947,-2151.0999,6756.0654,2295.5017,902.7829,36.97288,-560.1104,-477.69897,-508.00024,-4240.178,-6504.56,-6166.827,-2991.4973,-4621.3604,-3828.9646,3157.4138,-2674.5793,2003.3496,-9127.285,-7527.3457,-4092.779,-7051.49,-2209.3682,1071.9927,-2266.6064,-3000.8079,-4990.4883,-5923.282,-9565.388,-2259.9038,1602.942,941.5497,3531.0742,-838.0662,-6917.4985,-719.94006,-1359.5505,1113.4117,-3787.2483,1279.9402,-9971.893,-6007.153,1879.2649,-5392.926,-2592.7852,-1860.1565,2513.8127,6183.898,-6224.361,-2584.395,-7580.177,1109.4928,-1099.0988,-5501.4355,-871.0866,296.95398,4695.783,809.69586,-2981.3408,-1372.6946,-2023.4025,-2095.683,-3972.462,-2960.96,-6903.493,909.4618,1862.1062,2533.0508,-1601.1493,-3379.0254,1810.9387,-6773.952,-4604.515,-8520.828,-3037.263,-4400.926,3456.1047,2384.955,-1438.879,-6197.3667,-2751.5466,-6396.537,-1309.7899,-8554.053,2091.5654,-6645.366,1805.4958,-5722.6353,-6873.0225,-6647.4263,-1720.1539,1484.1027,442.9057,-2951.3474,-1262.371,-4654.669,-2672.4834,-5062.8027,2156.647,2416.9998,-4240.2075,2473.949,-4326.7246,-1870.6671,-332.84528,2562.7236,-4735.9097,-1446.6383,-342.5548,2251.8938,-1212.4003,-7129.0195,5498.2197,-4203.8423,1515.5874,-7634.6196,2730.4548,-484.78278,-3252.565,3767.487,-6779.757,-1302.78,M,16.0,094A
2848.7073,-1226.6066,-3048.9038,172.54874,222.20644,4961.43,-1745.4905,-1854.9268,6066.3667,2041.9124,821.27606,23.851833,-487.74628,-394.89026,-386.3667,-3780.7852,-5817.3335,-5541.064,-2658.7678,-4185.575,-3434.9885,2732.465,-2407.141,1792.6002,-8122.7812,-6752.857,-3711.532,-6371.161,-1954.1333,941.3064,-2059.6694,-2655.1113,-4452.533,-5254.705,-8544.658,-2025.2467,1463.3511,834.38635,3171.23,-813.30304,-6171.947,-654.7567,-1179.2389,978.2951,-3435.2651,1145.7117,-8838.497,-5280.071,1696.3119,-4825.8184,-2346.6746,-1639.7756,2283.44,5553.851,-5572.1357,-2300.3855,-6700.8447,1034.1924,-899.60815,-4937.222,-696.3503,203.09962,4227.2705,708.4397,-2612.7034,-1222.6628,-1817.2504,-1887.4753,-3504.9722,-2675.6084,-6125.0806,826.5897,1652.2722,2284.6438,-1413.8445,-3011.5107,1566.6794,-6034.3965,-4171.299,-7571.0415,-2691.8467,-3903.4478,3169.5627,2114.7607,-1214.7062,-5460.275,-2413.1738,-5760.9297,-1181.556,-7659.043,1932.1921,-5880.756,1602.1826,-5071.195,-6128.4453,-6023.656,-1509.536,1311.7465,415.01166,-2678.1372,-1120.2446,-4153.8247,-2315.3398,-4457.547,1932.667,2121.706,-3791.6877,2213.8945,-3859.9468,-1639.7252,-270.66495,2346.4666,-4158.303,-1317.44,-225.64407,2002.0679,-1127.5847,-6370.744,4918.763,-3688.0315,1374.4365,-6815.437,2443.8704,-488.50888,-2852.8882,3332.8167,-6119.6816,-1181.3291,X,0.0,046A
2914.3408,-1169.821,-3085.0713,154.44495,261.19415,4948.938,-1738.2667,-1896.9089,6033.6084,2043.3109,709.91376,65.80961,-482.3229,-464.72394,-378.10956,-3867.0452,-5800.4946,-5582.9624,-2651.6594,-4115.2354,-3492.5747,2805.7244,-2424.6465,1835.5867,-8201.274,-6826.816,-3744.2495,-6472.5566,-2054.8025,917.7693,-2074.5386,-2742.7134,-4579.628,-5305.829,-8562.729,-2003.4558,1382.9868,846.96936,3116.0933,-793.31946,-6208.688,-648.7253,-1136.5426,1050.4131,-3468.01,1219.8447,-8864.62,-5413.6973,1759.1351,-4857.4053,-2377.38,-1652.5144,2312.4375,5534.6685,-5620.183,-2318.125,-6813.7354,964.2312,-927.8637,-4891.1895,-707.6882,143.09448,4167.6743,716.8508,-2617.173,-1233.6248,-1913.2238,-1884.7029,-3527.6335,-2648.1794,-6102.208,829.95166,1656.9148,2309.9087,-1386.8878,-3099.514,1582.425,-6179.446,-4143.4087,-7652.312,-2725.9634,-3934.6614,3087.803,2155.2034,-1295.9664,-5455.5767,-2561.1218,-5854.371,-1093.9319,-7763.651,1867.3016,-5916.119,1614.258,-5193.444,-6141.3174,-6051.1772,-1603.1115,1292.1903,365.28867,-2616.0312,-1182.4618,-4052.5452,-2378.8958,-4473.0977,1942.47,2206.9539,-3831.2383,2225.3804,-3886.1846,-1622.7261,-308.33362,2340.7224,-4177.1543,-1361.9078,-322.00052,1976.9346,-1129.646,-6409.3486,4919.5874,-3713.991,1424.1469,-6825.265,2578.7104,-482.44305,-2843.118,3483.9387,-6135.6504,-1143.9769,X,2.0,068A
