0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
5779.1562,-2461.4392,-6303.3467,303.91675,361.7871,10101.19,-3624.741,-3720.8643,12383.001,4169.3354,1869.0714,117.14976,-1043.2196,-1085.6738,-955.24445,-7810.351,-11811.195,-11329.537,-5595.2656,-8716.584,-7249.113,5729.6616,-4782.312,3487.7737,-16723.854,-13801.639,-7839.3125,-13309.177,-4234.4463,2042.266,-4153.971,-5364.3916,-9149.057,-11050.25,-17591.744,-4136.541,3112.2,1700.0703,6500.486,-1606.363,-12626.503,-1386.899,-2451.7976,1977.8999,-6778.8413,2411.4912,-18587.861,-11207.776,3493.821,-9810.763,-4930.6694,-3395.6743,4516.6753,11367.254,-11336.84,-4705.2397,-13902.957,2317.4497,-1899.6571,-9981.554,-1874.9752,511.7989,8673.658,1543.7362,-5600.3384,-2521.1794,-3704.1052,-3685.2747,-7207.8335,-5647.288,-12844.9375,1751.207,3434.837,4476.0757,-3093.3887,-6164.5537,3280.0342,-12469.313,-8526.192,-15582.079,-5787.642,-8149.601,6541.365,4344.555,-2568.7415,-11426.8125,-4853.0723,-11698.027,-2313.8442,-15599.141,3909.3074,-12242.2,3396.2344,-10377.9375,-12604.883,-11993.348,-3145.7666,2805.224,885.85675,-5387.5537,-2194.2175,-8551.616,-5062.774,-9355.685,4007.4219,4394.6523,-7534.7593,4509.974,-7898.437,-3322.5303,-563.0016,4743.0234,-8701.534,-2739.005,-504.21573,4198.779,-2077.0303,-13414.337,10036.536,-7794.1465,2777.021,-14060.597,5056.413,-988.43774,-5954.067,6881.249,-12613.219,-2290.985,X,1.0,063A
4519.064,-1908.2745,-4983.36,308.00858,240.11598,7866.7075,-2804.753,-2890.763,9608.805,3275.9243,1446.1987,107.765495,-807.92645,-781.19794,-739.379,-6058.231,-9107.512,-8810.02,-4274.8433,-6717.975,-5589.27,4465.83,-3812.939,2745.5452,-13012.861,-10627.848,-6106.873,-10314.019,-3155.2312,1595.9718,-3227.0764,-4199.9536,-7089.7637,-8518.664,-13594.241,-3193.4531,2442.4197,1321.6868,5065.284,-1161.7723,-9785.156,-1004.3977,-1902.5138,1588.9753,-5131.486,1862.0225,-14347.866,-8636.51,2776.0325,-7585.868,-3913.0752,-2530.3528,3529.5403,8854.809,-8762.726,-3667.6372,-10768.251,1747.7781,-1488.3713,-7768.6104,-1438.9154,335.3139,6767.207,1166.8927,-4348.0728,-1946.8136,-2870.4673,-2780.9358,-5623.3384,-4394.785,-10083.063,1341.8368,2701.2441,3461.3608,-2376.484,-4732.015,2540.8877,-9539.942,-6641.376,-12070.599,-4399.241,-6267.8516,5042.369,3373.803,-2000.993,-8857.1455,-3688.6602,-9089.561,-1763.0048,-12034.085,3057.475,-9413.64,2582.5496,-8110.8413,-9669.958,-9306.025,-2427.2617,2220.5403,684.8898,-4181.649,-1674.896,-6645.312,-3904.3945,-7183.957,3108.6482,3506.6394,-5869.5327,3489.919,-6112.73,-2587.2524,-467.71045,3810.3665,-6620.698,-2049.3154,-382.5455,3259.0356,-1558.7194,-10257.99,7792.717,-6025.5957,2127.0269,-10875.773,3867.8591,-700.11127,-4635.981,5365.2676,-9855.605,-1780.9642,X,1.0,064A
4606.6416,-2001.8485,-5035.5884,304.76724,215.00285,7970.183,-2854.0754,-2918.2637,9750.102,3340.942,1432.5004,53.724827,-836.0658,-825.54474,-758.62415,-6147.0835,-9338.077,-8910.793,-4374.1694,-6811.7354,-5695.7134,4484.1245,-3913.7617,2798.732,-13296.76,-10804.001,-6203.9326,-10480.989,-3228.8557,1568.8855,-3320.1917,-4249.4443,-7155.0205,-8557.736,-13924.405,-3222.3833,2450.7712,1374.2708,5147.2744,-1199.4996,-9897.344,-1088.8726,-1897.9196,1518.4102,-5248.118,1899.1729,-14595.95,-8857.485,2794.9197,-7671.031,-3974.5146,-2604.6204,3602.8835,8981.111,-8931.561,-3667.597,-10952.855,1774.2002,-1503.1996,-7868.8413,-1450.1759,366.4264,6854.8755,1200.4393,-4445.0693,-1978.9728,-2927.0269,-2786.689,-5717.2314,-4433.2515,-10189.459,1369.466,2742.5522,3545.4446,-2487.4844,-4820.7026,2592.2808,-9699.669,-6708.711,-12286.456,-4499.5425,-6359.337,5097.1426,3429.9353,-1965.2574,-9007.358,-3790.9626,-9288.322,-1794.9655,-12239.98,3091.8496,-9599.036,2573.078,-8267.506,-9850.424,-9415.731,-2455.1282,2227.986,701.6757,-4292.142,-1687.3683,-6736.9707,-3966.9287,-7283.4883,3184.2595,3559.5706,-5978.0093,3525.8438,-6167.2915,-2632.661,-474.27252,3840.4146,-6743.101,-2108.51,-401.53903,3313.7036,-1609.9,-10430.221,7888.8657,-6106.604,2146.3928,-11092.169,3926.921,-710.88904,-4713.2285,5448.0947,-10005.571,-1863.0443,X,1.0,064A
5166.735,-2201.2712,-5635.0186,318.84827,273.37537,8917.113,-3210.3909,-3297.2207,10887.231,3699.8398,1545.841,65.170906,-938.9961,-908.8907,-833.70667,-6877.417,-10441.608,-9967.295,-4884.3496,-7592.9707,-6392.228,5048.2725,-4364.0586,3125.168,-14820.477,-12140.028,-6891.9277,-11727.411,-3651.355,1765.753,-3685.5027,-4770.928,-8035.2773,-9581.958,-15482.707,-3637.918,2682.1345,1539.933,5704.635,-1346.5377,-11071.746,-1227.6831,-2105.366,1709.1304,-5901.3325,2138.1138,-16265.346,-9865.344,3100.5251,-8531.009,-4425.7676,-2914.4546,4021.1418,10000.451,-9986.95,-4129.565,-12223.846,1940.0612,-1678.7394,-8792.633,-1569.0392,380.14822,7654.0796,1316.4373,-4956.084,-2214.1667,-3307.0576,-3147.7927,-6400.6714,-4916.7114,-11337.504,1522.2689,3036.1362,3950.6565,-2763.2283,-5394.147,2885.2998,-10865.079,-7494.1836,-13721.98,-4986.782,-7124.611,5682.129,3834.706,-2219.7415,-10065.435,-4259.604,-10415.682,-2021.305,-13739.984,3440.4126,-10715.505,2880.0852,-9187.193,-11022.626,-10565.146,-2766.728,2462.0215,758.0162,-4781.4214,-1902.2104,-7566.732,-4411.3125,-8125.115,3545.8547,3967.6162,-6743.2524,3956.6458,-6941.1016,-2961.1682,-510.62006,4285.4507,-7535.995,-2379.9521,-487.42935,3639.4727,-1824.0784,-11615.788,8797.956,-6800.068,2393.9182,-12378.149,4408.4805,-839.2604,-5239.822,6130.2563,-11164.07,-2062.9705,X,1.0,064A
3715.5396,-1636.586,-4094.6677,254.51248,169.24612,6510.233,-2304.9504,-2374.7205,7995.047,2741.7803,1213.0062,88.295876,-690.9715,-671.34235,-586.6972,-5019.543,-7656.151,-7308.2354,-3596.277,-5545.66,-4657.029,3681.7805,-3094.0608,2227.6685,-10981.507,-8859.883,-5062.1504,-8497.144,-2622.5476,1278.1759,-2672.0977,-3431.4922,-5856.491,-7098.0186,-11321.921,-2576.8564,2038.0383,1119.9104,4199.746,-963.09753,-8108.933,-875.66583,-1600.8647,1165.2604,-4241.774,1582.6774,-11977.089,-7198.1543,2279.568,-6300.2295,-3228.6372,-2086.5413,2886.822,7382.962,-7304.322,-2988.7007,-8918.314,1455.7368,-1271.9384,-6547.658,-1149.6477,281.66446,5673.604,977.198,-3573.1414,-1619.0603,-2376.7695,-2343.7878,-4666.5737,-3641.008,-8375.043,1112.3038,2221.8208,2866.394,-2034.7261,-3943.784,2136.748,-7913.2334,-5491.543,-10030.563,-3660.9746,-5264.5757,4187.1836,2798.6147,-1637.2526,-7334.0786,-3042.5674,-7633.438,-1495.6025,-9999.133,2554.5034,-7861.305,2100.7612,-6681.347,-8047.634,-7674.8945,-1991.0035,1825.7266,600.7312,-3493.059,-1363.6062,-5579.252,-3211.606,-5970.042,2595.1768,2904.674,-4878.476,2891.6196,-5073.7627,-2116.9824,-375.14862,3129.5737,-5511.2393,-1731.5912,-327.14883,2712.1074,-1230.152,-8530.595,6477.8647,-4960.0166,1724.3103,-9117.499,3191.237,-600.179,-3910.5366,4388.1567,-8165.9326,-1460.3143,F,7.0,026A
4883.195,-2068.2585,-5401.573,338.4362,333.44366,8586.222,-3017.1707,-2990.5632,10516.365,3600.397,1726.1963,117.18171,-870.47675,-931.2708,-805.3297,-6595.807,-10056.992,-9603.861,-4654.372,-7436.325,-6147.6426,4784.0645,-4019.4133,2950.5623,-14225.389,-11546.124,-6651.2495,-11276.996,-3502.236,1653.8457,-3590.506,-4420.975,-7677.457,-9319.803,-14898.551,-3483.84,2671.3313,1486.571,5576.1045,-1335.5432,-10645.62,-1176.0764,-2150.6804,1484.8768,-5560.0566,2102.2065,-15712.066,-9516.425,2955.7961,-8315.31,-4166.1064,-2818.7207,3816.652,9737.926,-9583.413,-4004.242,-11725.723,2061.0024,-1623.8492,-8421.355,-1531.1713,496.27594,7536.835,1315.272,-4767.6445,-2119.864,-3170.5076,-3195.8547,-6022.89,-4781.0063,-10872.57,1569.9297,2986.41,3767.0117,-2714.8708,-5221.93,2847.2847,-10497.394,-7172.326,-13091.314,-4913.3516,-6926.379,5548.8447,3683.7195,-2028.0468,-9686.304,-4069.2317,-9931.277,-1960.966,-13120.781,3429.111,-10357.225,2890.5554,-8791.4795,-10496.565,-10005.095,-2643.549,2494.5398,852.7191,-4598.4,-1854.2634,-7220.981,-4231.034,-7878.1885,3437.8787,3767.1438,-6253.3433,3877.232,-6636.769,-2771.0364,-489.0976,4136.417,-7205.431,-2258.0088,-350.45346,3670.558,-1589.4542,-11286.037,8572.715,-6523.5664,2258.6929,-11840.061,4226.2593,-715.37445,-5015.78,5803.921,-10750.537,-1893.7634,X,17.0,097A
5819.1284,-2490.8713,-6235.434,324.94464,329.1787,10029.864,-3606.5398,-3730.4836,12254.203,4139.1235,1746.6003,57.084995,-1011.90326,-976.7873,-976.8972,-7652.4233,-11742.958,-11231.484,-5436.6846,-8593.819,-7169.1694,5714.6313,-4841.868,3489.503,-16586.902,-13612.64,-7757.216,-13099.654,-4102.167,1975.3271,-4133.6274,-5262.8228,-8987.21,-10875.627,-17422.045,-4092.4585,3069.6829,1717.4722,6374.171,-1574.2089,-12454.64,-1366.9042,-2414.1765,1973.4995,-6683.8403,2378.8164,-18356.305,-11070.339,3457.054,-9600.392,-4905.07,-3234.7532,4503.1475,11255.038,-11201.733,-4667.3394,-13783.16,2226.9407,-1888.1041,-9925.55,-1787.9912,461.4587,8699.649,1532.1039,-5576.0547,-2486.3767,-3610.4517,-3655.359,-7214.945,-5522.5347,-12735.16,1714.1348,3390.0874,4411.5684,-3136.259,-6021.512,3222.3225,-12295.554,-8437.429,-15451.599,-5673.3955,-8004.337,6406.675,4314.9097,-2477.5276,-11346.58,-4760.1226,-11690.352,-2290.1245,-15436.993,3867.3022,-12059.137,3282.1624,-10315.92,-12465.795,-11785.137,-3067.539,2740.158,880.0686,-5455.011,-2207.1106,-8478.735,-4907.2188,-9094.766,3953.3157,4413.7056,-7528.066,4466.975,-7805.3022,-3261.2288,-539.0617,4784.4414,-8566.058,-2678.017,-529.57574,4141.2334,-2057.6409,-13194.575,9895.044,-7521.521,2717.376,-13921.633,4912.916,-923.9604,-5835.1895,6801.1143,-12580.923,-2302.0295,F,2.0,000B
5912.7285,-2521.3923,-6424.7427,413.27203,362.1421,10278.321,-3635.0308,-3677.6726,12621.1875,4325.6113,1964.2181,80.45878,-1032.2522,-1053.6572,-959.815,-7899.939,-12018.0625,-11491.414,-5526.966,-8820.1045,-7309.086,5749.011,-4893.2393,3596.0342,-17017.969,-13930.73,-7944.888,-13507.578,-4123.3647,2053.429,-4305.959,-5401.494,-9195.315,-11070.703,-17860.252,-4171.3213,3199.2998,1772.9679,6670.198,-1542.0894,-12800.252,-1355.6644,-2481.4734,1951.2428,-6750.7104,2445.3271,-18772.047,-11409.761,3583.9968,-9910.255,-5047.268,-3339.424,4618.8296,11638.5,-11450.249,-4780.5967,-14070.329,2396.1401,-1887.9237,-10059.569,-1834.2443,553.815,8870.909,1554.6777,-5721.9814,-2545.3037,-3766.4521,-3708.3093,-7304.846,-5712.8438,-13063.039,1830.1758,3576.4065,4548.3877,-3161.4648,-6172.648,3360.4075,-12550.499,-8620.098,-15733.191,-5846.489,-8249.775,6633.5957,4410.9497,-2513.0918,-11588.824,-4885.1025,-11884.318,-2327.3074,-15737.097,4049.6746,-12351.357,3382.3657,-10583.984,-12656.346,-12067.363,-3168.0522,2916.969,937.5126,-5491.598,-2199.7769,-8707.778,-5072.093,-9370.321,4077.2107,4553.446,-7586.861,4602.0386,-7928.3115,-3387.9666,-575.9474,4959.2183,-8679.488,-2705.9944,-481.97394,4337.603,-2027.507,-13516.738,10218.144,-7898.328,2742.4424,-14195.523,5058.0303,-900.1608,-6037.685,6947.721,-12904.149,-2283.7244,M,4.0,074A
6792.958,-2895.3862,-7356.7256,440.6441,418.89243,11828.6875,-4227.977,-4270.5283,14466.664,4919.348,2192.92,47.27921,-1192.371,-1181.3058,-1125.0819,-9059.425,-13825.325,-13243.158,-6436.6455,-10214.185,-8441.846,6548.7563,-5668.418,4150.561,-19578.117,-16018.195,-9224.769,-15512.56,-4767.8584,2327.5378,-4905.254,-6214.4688,-10587.095,-12729.164,-20581.506,-4814.757,3719.7222,2022.2638,7604.7725,-1867.6978,-14765.732,-1613.1763,-2799.4146,2313.0273,-7904.9907,2767.8657,-21581.562,-13043.222,4126.127,-11347.823,-5841.8604,-3786.096,5325.754,13312.944,-13176.655,-5485.9507,-16112.944,2714.4282,-2144.8284,-11655.233,-2126.7039,588.71185,10254.583,1812.5612,-6562.8267,-2927.2407,-4232.287,-4254.8955,-8391.561,-6560.8145,-15011.396,2059.9714,4043.8838,5197.1104,-3656.646,-7096.2676,3803.6353,-14371.867,-9990.639,-18148.521,-6722.126,-9404.557,7676.6045,5058.333,-2831.9763,-13311.229,-5558.1807,-13683.85,-2680.8315,-18137.03,4664.7993,-14239.835,3833.6887,-12119.355,-14622.601,-14021.37,-3634.6152,3277.9353,1058.5793,-6410.5454,-2532.3335,-9982.872,-5834.94,-10728.471,4674.7695,5173.8765,-8827.19,5228.9634,-9190.848,-3869.5798,-617.21063,5684.531,-10063.183,-3159.1511,-495.2497,4927.0933,-2422.8154,-15536.279,11725.416,-9013.314,3207.3982,-16408.707,5819.327,-1070.9226,-6905.172,7981.545,-14831.651,-2719.7288,X,0.0,047A
5339.032,-2262.92,-5761.2163,367.4195,307.84378,9228.276,-3293.3228,-3370.06,11265.262,3795.7793,1618.9764,89.96946,-892.5543,-911.8687,-880.76086,-7040.2935,-10711.856,-10342.5,-4930.6943,-7907.532,-6536.4443,5223.6104,-4379.867,3216.9004,-15165.619,-12480.635,-7162.0615,-12027.963,-3723.0647,1825.88,-3816.1958,-4820.7188,-8264.872,-9938.549,-15924.288,-3771.413,2822.0974,1592.4757,5867.256,-1393.2568,-11460.696,-1188.4342,-2214.5854,1864.4578,-6020.365,2204.8699,-16810.656,-10171.292,3235.6755,-8818.564,-4527.512,-2978.9426,4125.8916,10358.397,-10250.155,-4293.1655,-12627.93,2077.173,-1714.2831,-9037.959,-1678.7733,382.09845,7945.895,1368.8916,-5096.6064,-2282.2424,-3328.3,-3267.4912,-6618.2407,-5046.0137,-11706.543,1559.1815,3164.829,4047.5132,-2832.942,-5490.6084,2972.8203,-11283.062,-7759.5723,-14115.323,-5189.882,-7344.2637,5888.743,3952.295,-2249.3687,-10384.809,-4348.974,-10669.527,-2058.6072,-14097.281,3556.1582,-11054.488,3005.737,-9454.193,-11382.084,-10804.659,-2825.9785,2590.2131,815.7248,-4946.626,-2022.2012,-7731.482,-4494.0405,-8342.227,3613.8809,4086.7947,-6847.0884,4111.6606,-7144.23,-2993.245,-493.65924,4476.5977,-7819.4243,-2451.2856,-454.09494,3835.7803,-1852.4996,-12075.568,9089.897,-6990.0703,2465.7563,-12763.113,4504.8203,-830.746,-5378.4785,6230.7896,-11554.876,-2078.3152,M,3.0,105A
5737.3345,-2451.046,-6181.718,387.2991,337.45685,9896.351,-3535.1414,-3626.3325,12111.779,4079.171,1730.9146,59.14777,-984.75476,-971.1781,-923.0054,-7581.9067,-11561.052,-11117.512,-5326.0576,-8475.571,-7006.841,5599.73,-4727.1753,3476.2134,-16348.461,-13427.569,-7681.913,-12954.837,-3982.7656,1947.3932,-4121.933,-5194.3325,-8876.425,-10630.528,-17157.637,-4037.1187,3044.3503,1715.4376,6319.562,-1520.0674,-12307.198,-1289.8938,-2329.3984,1967.6753,-6524.6567,2355.4783,-18069.541,-10906.01,3449.1165,-9469.519,-4862.4634,-3188.8953,4463.053,11136.552,-11034.909,-4610.555,-13562.066,2225.5442,-1820.4886,-9736.495,-1764.3975,403.96872,8544.087,1472.3246,-5521.9917,-2454.789,-3602.773,-3520.2188,-7138.1587,-5426.432,-12586.309,1690.0012,3400.7563,4359.9707,-3055.1248,-5925.1807,3177.9795,-12135.636,-8332.888,-15173.287,-5545.366,-7934.0566,6341.3154,4235.045,-2420.6052,-11130.939,-4721.6294,-11519.936,-2241.7278,-15166.828,3833.6733,-11857.447,3214.856,-10201.811,-12228.855,-11653.984,-3031.4243,2754.634,880.47186,-5346.6,-2150.3625,-8346.587,-4833.953,-8944.163,3899.6677,4397.8843,-7386.8745,4407.5913,-7669.7827,-3211.8118,-524.04987,4799.501,-8390.286,-2653.3752,-495.4824,4104.2573,-2011.7728,-12978.08,9782.143,-7512.288,2646.0107,-13751.418,4857.318,-903.8811,-5781.854,6695.2583,-12450.208,-2277.319,M,3.0,105A
4738.914,-1972.5094,-5187.8853,331.53076,249.3419,8320.298,-2927.527,-3012.036,10201.752,3517.685,1608.4061,105.299355,-856.498,-769.5893,-770.15906,-6388.5356,-9712.801,-9301.418,-4500.4136,-7040.323,-5952.2505,4723.982,-3951.4832,2875.418,-13813.031,-11251.983,-6395.0264,-10910.694,-3323.5735,1712.4977,-3427.1418,-4373.8,-7495.11,-9056.528,-14434.78,-3365.129,2598.7908,1410.8638,5386.6865,-1233.3385,-10363.278,-1040.8893,-2079.3635,1656.1433,-5429.5386,2024.6364,-15209.841,-9240.958,2944.901,-8065.918,-4102.491,-2691.421,3737.513,9392.975,-9285.931,-3874.0288,-11443.826,1944.6522,-1597.3055,-8146.1294,-1534.8995,457.28046,7202.945,1242.9885,-4602.2715,-2058.1985,-3072.9995,-3006.7559,-5902.152,-4641.905,-10574.477,1489.2152,2876.1455,3666.3804,-2515.9917,-5002.9805,2706.5347,-10066.343,-7002.5938,-12746.494,-4754.448,-6699.689,5351.0737,3542.249,-2130.3967,-9327.331,-3945.4148,-9603.136,-1905.5463,-12757.528,3250.5679,-9989.136,2759.2053,-8549.808,-10197.147,-9782.047,-2554.5898,2346.4995,746.89417,-4440.959,-1777.2147,-7050.9185,-4115.7905,-7602.9062,3294.9243,3709.7542,-6112.9614,3744.3267,-6406.7744,-2695.1738,-484.2348,4004.0056,-7011.887,-2132.5469,-412.45383,3494.6707,-1575.3527,-10934.534,8300.833,-6381.5166,2259.745,-11447.424,4116.73,-755.95996,-4905.9897,5625.585,-10425.933,-1826.0787,M,16.0,051B
5285.9937,-2273.411,-5808.593,399.26312,392.44336,9232.422,-3306.7517,-3200.852,11271.97,3830.7834,1740.2909,76.669914,-886.66144,-1013.72485,-887.7838,-7070.4507,-10742.103,-10389.965,-4944.6255,-8062.805,-6547.5063,5108.3247,-4281.6416,3239.435,-15149.652,-12410.106,-7256.833,-12114.177,-3701.689,1744.6493,-3824.5938,-4804.126,-8195.309,-9915.602,-15865.231,-3736.4946,2855.0796,1595.3927,5905.34,-1465.3407,-11468.181,-1262.9999,-2273.3362,1778.0393,-6039.9766,2182.514,-16826.09,-10139.689,3284.1414,-8794.007,-4517.363,-3024.594,4095.7869,10400.631,-10245.125,-4269.34,-12546.914,2160.665,-1708.8939,-9081.373,-1636.162,433.28796,8037.415,1384.6873,-5087.952,-2271.9504,-3361.959,-3285.4998,-6458.0054,-5116.6216,-11710.07,1624.6304,3179.1519,4013.0903,-2857.0376,-5545.3125,3062.5107,-11251.55,-7712.678,-14081.986,-5222.241,-7326.5195,5982.066,3965.8699,-2126.049,-10415.897,-4398.969,-10627.984,-2095.5735,-14064.559,3670.6548,-11139.077,3026.9988,-9368.019,-11288.23,-10801.349,-2867.1448,2631.2878,865.52454,-4967.0015,-1957.4497,-7652.739,-4517.091,-8392.515,3694.7676,4045.3347,-6763.3647,4138.6533,-7119.2344,-2991.3066,-516.05756,4536.465,-7741.2163,-2494.2336,-381.6047,3944.1792,-1775.0333,-12056.215,9155.319,-6956.212,2386.1821,-12714.4,4534.667,-814.83026,-5349.404,6267.29,-11554.934,-2060.6755,M,3.0,029A
4598.228,-1991.6461,-5092.713,311.5642,308.9616,8099.172,-2871.8406,-2895.8945,9896.138,3365.983,1542.2317,112.48887,-807.2775,-853.0878,-708.0366,-6244.391,-9375.454,-9071.089,-4357.633,-6937.025,-5704.985,4509.8667,-3844.6846,2827.1416,-13323.192,-10920.495,-6232.8086,-10649.767,-3255.3145,1617.7913,-3351.4626,-4269.1113,-7221.1846,-8715.417,-13989.523,-3298.7104,2441.1367,1388.6053,5233.506,-1227.7394,-10017.08,-1076.7982,-1988.2556,1489.0232,-5311.4937,1944.125,-14702.179,-8877.068,2813.5798,-7763.7856,-3964.7993,-2685.5261,3648.0386,9135.977,-9003.687,-3773.5522,-11057.281,1866.8289,-1486.8433,-7937.218,-1392.0454,360.75485,6933.7373,1195.8228,-4447.732,-1999.3606,-3016.6597,-2946.154,-5729.2124,-4515.852,-10209.023,1411.7167,2810.7932,3597.1,-2461.439,-4910.5327,2661.6377,-9851.446,-6755.192,-12366.111,-4514.947,-6524.6206,5193.672,3465.281,-1977.7445,-9095.183,-3841.4639,-9314.183,-1890.007,-12381.959,3188.5603,-9735.875,2675.1882,-8297.332,-9917.573,-9535.039,-2540.9932,2304.6208,733.16956,-4295.732,-1735.677,-6810.902,-3988.5103,-7393.928,3206.2356,3598.473,-6002.5366,3626.9243,-6260.584,-2663.9343,-468.80707,3892.515,-6766.0166,-2151.9492,-366.70798,3403.7004,-1559.568,-10585.424,8047.578,-6181.2837,2138.5107,-11201.0205,3994.298,-749.85175,-4779.058,5476.4062,-10139.01,-1833.5817,M,8.0,020A
5879.3906,-2534.4565,-6410.4697,392.18698,379.931,10199.788,-3673.6038,-3672.6216,12456.291,4206.8413,1825.7639,24.10181,-1018.39343,-1112.2,-995.7197,-7842.511,-11958.692,-11473.49,-5518.8516,-8837.655,-7259.2534,5720.0684,-4835.751,3548.3171,-16839.557,-13811.726,-7970.429,-13418.598,-4134.945,1977.4232,-4252.364,-5317.8345,-9118.662,-11011.414,-17649.252,-4171.6553,3126.3596,1768.6156,6511.8604,-1616.4276,-12657.712,-1389.4655,-2458.1494,1975.9825,-6696.8804,2439.322,-18649.947,-11306.835,3580.2415,-9711.676,-5021.5547,-3335.439,4560.478,11482.237,-11380.112,-4735.3306,-13942.555,2317.538,-1855.4628,-10059.858,-1820.2897,426.87625,8848.763,1542.1415,-5692.5557,-2528.8857,-3717.526,-3641.3245,-7279.8047,-5633.9453,-12983.483,1772.3301,3506.9805,4457.1475,-3171.1875,-6130.624,3295.3303,-12477.245,-8564.796,-15611.325,-5741.8916,-8170.3013,6573.846,4375.7905,-2432.2139,-11519.373,-4845.3223,-11854.094,-2283.7556,-15631.623,4007.0671,-12275.236,3323.8782,-10445.178,-12608.107,-11944.239,-3127.5654,2846.299,914.8568,-5526.519,-2210.997,-8592.098,-4994.179,-9241.443,4041.7585,4512.73,-7564.22,4561.395,-7940.631,-3306.4363,-552.9575,4941.198,-8638.2705,-2758.503,-507.13388,4281.722,-2026.0243,-13409.155,10087.683,-7712.751,2672.1682,-14176.619,4980.7104,-940.95154,-5939.6597,6938.1865,-12825.155,-2323.1155,M,6.0,023B
5030.5137,-2093.0144,-5497.236,268.0185,247.22517,8654.001,-3063.0188,-3281.8252,10614.467,3565.592,1564.4568,114.88314,-927.6802,-916.7553,-743.36255,-6744.624,-10157.644,-9712.195,-4792.371,-7431.189,-6251.305,5013.0083,-4195.0703,3009.3486,-14395.342,-11791.008,-6685.4453,-11454.608,-3648.4373,1747.8573,-3543.111,-4651.4497,-7923.0825,-9519.979,-15161.391,-3519.5815,2637.157,1476.848,5612.235,-1309.2926,-10834.555,-1140.3289,-2109.4133,1682.5248,-5708.334,2156.0562,-15959.774,-9660.572,3030.4578,-8444.415,-4314.0293,-2876.7917,3892.1018,9753.795,-9799.999,-4018.7195,-11974.925,1921.0521,-1742.2086,-8635.937,-1582.1337,383.78433,7421.67,1354.6152,-4884.571,-2164.1045,-3227.4492,-3097.1604,-6234.065,-4833.294,-11043.156,1507.7047,2972.3398,3848.9644,-2633.575,-5263.814,2803.8228,-10738.583,-7363.541,-13397.902,-4999.458,-6985.4683,5506.446,3776.8489,-2248.3787,-9751.358,-4140.0693,-10133.654,-1934.954,-13440.756,3372.2073,-10386.948,2945.2708,-8973.373,-10863.197,-10328.407,-2723.2275,2394.2625,702.7809,-4605.8345,-1984.7347,-7291.1743,-4344.165,-8057.8145,3403.571,3821.4966,-6458.2534,3837.9844,-6772.725,-2844.645,-537.628,4083.494,-7439.2466,-2274.5146,-507.06815,3576.9634,-1728.2852,-11458.732,8608.77,-6634.4253,2423.0952,-12027.941,4343.021,-814.8861,-5140.4653,5937.111,-10900.387,-1925.3063,M,15.0,106A
6152.0967,-2642.4143,-6694.921,387.50507,324.28607,10694.848,-3824.3936,-3915.3855,13143.484,4492.4653,1933.666,31.322453,-1092.059,-1005.55865,-988.6945,-8250.23,-12457.219,-12019.293,-5772.5527,-9155.204,-7627.44,6019.6323,-5120.7607,3750.2856,-17719.291,-14565.718,-8231.001,-14009.464,-4306.084,2130.573,-4471.656,-5634.884,-9600.101,-11521.77,-18486.611,-4360.458,3297.6301,1828.2789,6854.448,-1598.1334,-13346.247,-1382.805,-2642.7559,2104.013,-7010.03,2505.308,-19550.498,-11858.239,3769.108,-10386.806,-5285.7896,-3512.5818,4787.0884,12104.488,-11917.735,-4973.906,-14671.91,2455.8096,-1999.422,-10499.63,-1985.6102,570.94525,9204.942,1526.8628,-5908.338,-2654.9194,-3869.8142,-3855.4663,-7627.628,-5911.9937,-13614.863,1843.847,3691.5151,4745.505,-3270.0046,-6423.0366,3528.8735,-13042.507,-8972.958,-16416.584,-6040.0146,-8547.608,6875.995,4558.215,-2716.061,-12053.181,-5124.1343,-12332.309,-2460.88,-16425.383,4181.4136,-12897.413,3511.0305,-11059.08,-13151.306,-12652.937,-3280.838,2991.2805,938.83014,-5714.5854,-2283.9602,-9069.726,-5282.8193,-9754.448,4195.506,4739.4917,-7959.276,4802.679,-8272.63,-3543.5994,-582.21967,5121.1055,-9070.362,-2785.8867,-517.5587,4476.231,-2154.3164,-14036.332,10625.972,-8221.3955,2854.7988,-14794.039,5242.871,-959.34033,-6298.47,7246.096,-13419.472,-2399.9146,M,13.0,016A
