0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
2728.2434,-1181.6539,-3001.9448,101.707886,178.95215,4673.0723,-1633.7623,-1872.3206,5677.661,1911.5085,711.2371,124.99495,-487.66302,-457.5113,-387.92365,-3675.6501,-5429.5664,-5284.8745,-2565.295,-3921.1704,-3264.6963,2775.554,-2230.0857,1699.0056,-7706.359,-6476.613,-3418.2805,-6078.16,-1949.5791,997.6037,-1882.9536,-2665.457,-4340.694,-5124.577,-8045.2944,-1974.9951,1315.0549,769.9099,3019.1316,-672.0681,-5908.2607,-613.9015,-1142.2955,1054.9489,-3260.9084,1118.6323,-8480.274,-5073.1387,1568.2852,-4607.9507,-2210.098,-1645.5688,2126.2522,5181.6865,-5320.49,-2180.588,-6431.23,932.9717,-962.9368,-4712.1484,-783.0138,175.19252,3860.4617,683.6878,-2471.3987,-1167.4438,-1793.9048,-1765.6945,-3306.3958,-2579.6821,-5812.1685,782.30054,1583.6672,2154.6567,-1221.916,-2883.249,1486.4353,-5912.583,-3926.7488,-7232.001,-2527.619,-3686.726,2919.179,2047.6187,-1384.6097,-5219.2617,-2354.2664,-5432.3877,-999.3221,-7330.7793,1743.5931,-5630.634,1571.4916,-4842.2065,-5967.0576,-5747.9473,-1558.8085,1194.9275,294.11475,-2428.3972,-1141.0569,-3948.2004,-2316.146,-4354.5923,1815.3229,2073.7222,-3636.2263,2086.0645,-3710.7522,-1633.5172,-313.38574,2080.798,-4056.5276,-1296.6593,-319.14102,1889.2103,-1087.8821,-6032.377,4639.172,-3648.0925,1328.4183,-6472.2095,2412.5417,-495.78085,-2794.0876,3270.9333,-5668.012,-1035.2369,,13.0,
2458.4053,-1076.513,-2690.2148,99.11557,149.79381,4189.74,-1464.4723,-1676.214,5086.0,1721.7092,635.6885,120.037575,-446.16763,-395.4214,-361.53967,-3277.8325,-4871.4375,-4727.681,-2280.2898,-3490.415,-2964.5852,2487.494,-2025.0398,1521.66,-6967.332,-5804.6196,-3072.4211,-5421.629,-1702.6687,889.2388,-1696.3655,-2379.993,-3891.7417,-4594.4355,-7220.3994,-1739.8828,1176.0212,703.2716,2706.3042,-579.0006,-5306.0894,-562.5657,-1016.3898,926.97406,-2896.1482,1002.7837,-7618.3057,-4575.662,1424.904,-4135.0,-1998.069,-1428.3408,1910.0383,4653.7847,-4762.068,-1943.0089,-5774.1597,821.4087,-886.0663,-4237.4873,-721.12384,162.88644,3480.5283,606.38086,-2195.4417,-1043.3293,-1594.2893,-1555.6865,-2987.7024,-2308.8503,-5252.4907,700.7164,1428.8501,1925.5931,-1117.1855,-2562.0142,1340.1326,-5287.468,-3526.047,-6485.91,-2239.0347,-3290.5962,2610.2588,1828.1848,-1250.5583,-4683.2935,-2094.6318,-4881.125,-892.6222,-6569.894,1551.5326,-5045.0835,1363.543,-4349.3545,-5337.9297,-5117.401,-1398.9562,1078.4471,254.58035,-2175.0432,-997.2918,-3544.9297,-2068.6616,-3872.2556,1614.7505,1865.0663,-3246.2192,1865.1895,-3322.043,-1467.4967,-285.68756,1891.164,-3617.9604,-1142.5873,-300.2288,1694.8525,-939.8649,-5362.655,4152.9395,-3264.322,1158.3214,-5827.8657,2159.319,-431.40457,-2498.9185,2930.2898,-5066.168,-923.7906,,13.0,
2839.4292,-1253.4061,-3091.5093,140.08017,215.97318,4926.015,-1738.6318,-1910.2212,6023.1465,2017.4972,771.941,91.71221,-505.89594,-449.37082,-365.04645,-3842.886,-5772.239,-5563.8843,-2671.9512,-4175.374,-3467.4136,2840.284,-2348.4058,1830.6636,-8207.98,-6788.6206,-3795.1316,-6457.291,-2029.3137,989.82855,-2010.805,-2757.6182,-4536.8213,-5325.1553,-8548.504,-2035.6619,1463.0833,815.0283,3191.6978,-748.02234,-6248.303,-641.1663,-1135.93,1137.5938,-3483.0388,1145.7777,-8950.757,-5291.3486,1746.9365,-4778.541,-2391.4321,-1653.0729,2256.3152,5511.5215,-5663.774,-2249.4,-6690.5205,1024.8757,-984.52234,-4976.315,-764.1965,102.37815,4127.698,710.5969,-2609.2493,-1227.7859,-1885.472,-1834.6765,-3513.7314,-2717.513,-6136.5625,825.876,1675.757,2252.2354,-1352.5547,-3034.1836,1559.7993,-6162.796,-4209.3906,-7599.303,-2638.0396,-3906.4407,3127.0928,2140.8364,-1316.9609,-5405.0874,-2415.31,-5788.289,-1087.4227,-7709.941,1907.4686,-5888.826,1568.7183,-5095.2544,-6235.296,-6081.342,-1621.7211,1290.1238,348.691,-2643.6277,-1198.1729,-4106.8374,-2407.622,-4508.7095,1939.8425,2175.9524,-3822.8655,2179.645,-3912.4944,-1636.1569,-297.29425,2302.0645,-4225.5425,-1387.7347,-281.53598,2002.2107,-1119.4769,-6373.9067,4923.98,-3796.4983,1394.7899,-6906.6978,2567.0042,-493.9551,-2958.8713,3388.033,-6075.527,-1123.9431,,1.0,
2811.8923,-1285.0365,-3105.2397,126.11206,121.96086,4905.5884,-1716.755,-1927.8099,6046.8486,2035.4695,853.5423,101.402054,-517.29535,-348.88293,-360.24878,-3824.2983,-5818.972,-5557.108,-2679.6711,-4153.542,-3458.832,2811.7,-2358.7422,1810.0383,-8255.987,-6731.2065,-3759.8054,-6381.6885,-1974.9097,1025.4043,-1969.2207,-2755.295,-4503.9497,-5324.1533,-8606.57,-2005.0127,1513.9729,820.3053,3220.3672,-711.06244,-6246.1704,-621.4365,-1178.2914,1119.9915,-3434.941,1100.8889,-8965.248,-5271.978,1721.275,-4851.272,-2402.5566,-1610.6035,2238.0452,5514.1597,-5634.8726,-2230.669,-6699.481,1048.3224,-1031.6075,-4995.451,-804.33923,189.0285,4160.7983,743.29407,-2586.7444,-1223.4539,-1818.3263,-1822.179,-3501.5159,-2728.2693,-6185.689,812.2571,1679.6154,2235.8628,-1356.6069,-2976.5815,1578.7622,-6122.533,-4217.4697,-7591.352,-2679.6711,-3891.1328,3129.8281,2124.4243,-1338.4489,-5425.4087,-2360.8022,-5741.968,-1120.9103,-7648.3667,1959.6725,-5909.624,1546.4802,-5078.8296,-6233.2246,-6035.3545,-1587.5079,1282.1234,348.3705,-2644.2375,-1191.5879,-4148.526,-2425.6523,-4551.6797,1923.3907,2133.654,-3799.347,2165.7688,-3879.4658,-1663.7792,-300.83054,2299.7288,-4222.603,-1328.0856,-258.60092,2015.2721,-1070.5673,-6306.0503,4946.436,-3817.576,1401.6808,-6875.2217,2501.7998,-461.234,-2994.3206,3311.6882,-6091.2627,-1143.6796,,9.0,
2971.069,-1266.7025,-3240.235,125.02002,159.89735,5133.9346,-1841.318,-2029.9911,6309.901,2120.803,798.3044,108.95122,-538.5705,-389.4629,-410.1499,-3984.1353,-6044.193,-5821.8228,-2760.314,-4246.254,-3640.5688,3028.884,-2438.2703,1891.7083,-8595.33,-7114.997,-3900.399,-6695.385,-2088.5305,1065.1406,-2100.971,-2918.3335,-4782.697,-5609.487,-8967.417,-2133.4888,1544.4651,855.60913,3341.1445,-712.6871,-6495.47,-632.9147,-1184.8313,1228.3284,-3630.2996,1200.9946,-9362.544,-5574.546,1770.3958,-5024.7207,-2514.0142,-1679.5115,2352.4507,5719.1904,-5914.014,-2375.6355,-7042.5522,1049.3406,-1093.0424,-5153.8877,-831.3299,139.42085,4326.78,749.96106,-2732.4644,-1284.8335,-1946.8542,-1903.2373,-3710.8833,-2838.7717,-6452.533,861.39886,1713.6216,2319.8838,-1383.7883,-3122.0132,1619.9181,-6434.635,-4369.543,-7953.712,-2812.1177,-4094.64,3229.031,2220.153,-1469.8069,-5681.4814,-2561.3086,-6071.7246,-1158.3407,-8023.5703,1954.1937,-6144.404,1598.677,-5354.706,-6508.2627,-6295.713,-1717.5353,1337.6052,345.13104,-2740.6018,-1244.2682,-4306.6978,-2540.8254,-4730.6143,1999.8147,2281.714,-4000.4043,2258.7432,-4021.85,-1734.24,-332.0083,2402.0046,-4405.1904,-1409.5895,-316.5668,2038.6958,-1133.734,-6595.8086,5149.561,-4002.264,1471.9827,-7132.732,2674.9094,-532.89923,-3072.5151,3532.3447,-6324.7793,-1134.08,,2.0,
3243.2786,-1367.223,-3561.7952,142.70291,171.17427,5623.153,-1992.2675,-2220.861,6892.5825,2315.9797,905.5415,134.96042,-594.0617,-434.20132,-426.35117,-4352.2173,-6589.028,-6360.3994,-3034.9246,-4652.711,-3964.7966,3326.3928,-2662.724,2045.9116,-9346.531,-7774.151,-4239.1245,-7329.25,-2283.907,1187.4071,-2295.027,-3181.0518,-5223.2583,-6179.177,-9809.339,-2348.853,1715.3689,923.79913,3659.4316,-773.1264,-7134.538,-685.7619,-1290.5587,1346.8132,-3956.5388,1306.4462,-10259.714,-6087.89,1924.2549,-5505.241,-2734.0234,-1846.528,2561.764,6262.426,-6463.608,-2609.9387,-7693.541,1171.0444,-1200.4514,-5617.0396,-926.9981,155.69037,4741.8096,845.97833,-2997.3298,-1403.4156,-2126.9521,-2077.3586,-4064.4727,-3104.2595,-7062.4614,951.67303,1880.9219,2526.6309,-1498.6155,-3413.6313,1761.5876,-7034.115,-4803.3774,-8702.242,-3078.722,-4486.1865,3536.7136,2437.6382,-1610.891,-6209.06,-2760.6743,-6610.8306,-1222.904,-8789.834,2126.7158,-6697.1694,1810.4578,-5850.8867,-7109.083,-6885.4365,-1865.558,1479.9476,393.0996,-2974.3079,-1370.7393,-4718.6743,-2795.5234,-5194.4766,2201.5046,2493.492,-4348.7656,2473.094,-4418.4453,-1895.2694,-362.21344,2612.6497,-4816.196,-1516.5294,-342.393,2243.245,-1240.3461,-7228.793,5622.3716,-4382.4697,1641.11,-7782.6807,2926.2532,-585.83344,-3357.7852,3863.09,-6920.6826,-1231.2368,,2.0,
2713.6914,-1227.798,-2952.3408,124.405334,183.84982,4694.903,-1636.6907,-1860.4955,5752.8364,1924.3279,784.9948,81.32498,-487.38922,-333.99713,-341.37833,-3623.0635,-5501.9194,-5290.65,-2538.8623,-3938.6829,-3292.0881,2703.691,-2273.0513,1755.6649,-7852.9795,-6497.2476,-3479.217,-6131.333,-1940.0315,957.22675,-1921.4231,-2652.6213,-4338.467,-5086.2783,-8201.21,-1924.0992,1403.4669,790.22473,3064.7046,-675.79016,-5973.1816,-612.97516,-1049.0862,1094.8804,-3350.774,1083.71,-8501.054,-5045.1777,1607.2981,-4666.557,-2220.2644,-1573.3229,2155.4817,5266.849,-5382.7173,-2171.3335,-6428.744,956.78467,-979.95557,-4741.007,-725.17,210.91487,3981.8635,707.8418,-2467.9167,-1173.129,-1770.1862,-1813.8937,-3374.201,-2564.4038,-5834.0815,813.4465,1602.7554,2164.9653,-1282.7238,-2873.9604,1480.471,-5916.9375,-4023.048,-7227.9966,-2568.3052,-3753.7031,2970.5732,2045.4987,-1319.0604,-5189.775,-2312.9521,-5526.0234,-1094.1418,-7384.2383,1805.6395,-5624.697,1518.5088,-4885.488,-6000.3853,-5800.247,-1550.0643,1217.1201,337.8167,-2508.7532,-1185.7776,-3958.4436,-2279.3398,-4350.349,1824.8536,2002.1862,-3625.2812,2092.644,-3718.8013,-1626.9122,-295.38397,2176.1116,-4054.966,-1287.9532,-275.97202,1873.19,-1074.7422,-6037.38,4719.302,-3655.3044,1388.5873,-6575.052,2448.7512,-446.71188,-2807.7695,3210.4768,-5775.092,-1077.2701,,9.0,
3938.3633,-1718.1989,-4270.913,240.79605,347.27905,6817.8345,-2349.5823,-2561.2422,8321.795,2810.5713,1150.2197,83.190636,-646.1453,-677.0963,-553.8687,-5252.027,-7926.7583,-7703.42,-3578.6938,-5783.173,-4728.6187,3857.4656,-3245.9258,2533.7815,-11196.1875,-9237.84,-5181.9033,-8871.425,-2638.1323,1368.7386,-2718.8323,-3736.0464,-6188.166,-7263.8213,-11679.072,-2827.292,2041.352,1118.8429,4405.434,-1032.3385,-8599.804,-846.18976,-1605.5586,1534.1404,-4663.022,1569.4595,-12319.51,-7232.956,2428.121,-6556.6157,-3229.8215,-2217.4504,3117.8342,7667.3613,-7699.3164,-3196.6694,-9182.846,1472.6543,-1265.8048,-6881.279,-1064.4855,190.2967,5716.84,1039.8262,-3601.4338,-1676.0709,-2538.6917,-2533.2217,-4795.3726,-3693.1357,-8539.305,1129.495,2393.214,3119.9219,-1808.2161,-4155.752,2199.4236,-8479.343,-5734.9746,-10353.766,-3567.5933,-5352.757,4400.588,2991.6223,-1757.0769,-7488.9023,-3311.0298,-7890.4116,-1443.9738,-10487.643,2682.8503,-8016.567,2143.9194,-6948.9727,-8532.609,-8293.985,-2160.522,1787.8971,516.78955,-3649.6262,-1584.4232,-5659.4277,-3278.7397,-6118.752,2710.6848,2966.8518,-5235.3564,3039.8545,-5392.598,-2216.134,-385.85742,3251.9114,-5740.9565,-1856.7369,-350.86166,2827.73,-1478.3777,-8718.939,6798.403,-5228.3066,1878.3151,-9480.984,3426.9656,-646.7643,-4026.94,4625.2676,-8363.966,-1574.164,,9.0,
3194.1765,-1320.3489,-3473.481,125.907776,200.02464,5503.127,-1915.6798,-2174.0217,6761.202,2262.1995,945.71295,153.36299,-584.396,-440.60632,-354.08472,-4297.1157,-6470.2817,-6209.818,-3007.811,-4600.3604,-3884.5928,3242.1572,-2616.0923,2013.509,-9183.932,-7602.1743,-4166.693,-7211.468,-2274.2034,1195.738,-2199.62,-3140.0151,-5114.1943,-6082.835,-9588.361,-2282.5005,1659.5388,908.2181,3630.6619,-772.84674,-7020.161,-660.2197,-1245.0883,1315.3267,-3909.6726,1303.8647,-10033.467,-5938.713,1887.8906,-5441.2275,-2681.782,-1808.2661,2515.24,6145.6714,-6379.831,-2549.6704,-7523.899,1187.6537,-1151.3896,-5540.392,-897.1252,158.10065,4608.7036,843.05566,-2917.1877,-1377.8691,-2109.8987,-2060.773,-3919.8582,-3075.2566,-6855.0703,967.45776,1868.5585,2520.8892,-1454.6292,-3396.8877,1720.9744,-6935.324,-4789.201,-8545.754,-3019.4084,-4417.921,3494.735,2401.907,-1562.722,-6022.9185,-2646.3862,-6471.574,-1196.2827,-8660.49,2127.514,-6540.64,1826.2312,-5690.0093,-7013.7754,-6842.449,-1832.9023,1442.341,354.4625,-2877.9084,-1394.8711,-4596.962,-2718.5889,-5133.257,2151.4055,2451.1692,-4252.231,2412.5662,-4372.3228,-1861.6595,-376.5877,2516.7134,-4756.873,-1500.014,-307.32224,2210.2446,-1239.8334,-7158.796,5532.808,-4308.547,1650.6727,-7636.951,2894.9758,-581.9749,-3327.3474,3774.0261,-6826.823,-1217.4594,,7.0,
3358.8237,-1369.6449,-3567.3208,143.49936,223.56862,5716.0093,-1968.0054,-2226.687,6990.2065,2357.4207,929.085,156.00327,-618.2156,-515.1932,-373.592,-4473.804,-6712.0684,-6410.057,-3138.2488,-4755.429,-4089.769,3361.3325,-2725.7354,2058.0166,-9550.26,-7885.6,-4322.0137,-7477.859,-2352.8875,1231.5432,-2279.4143,-3221.437,-5337.5264,-6275.8735,-9950.402,-2344.8955,1678.4922,928.0326,3724.8538,-807.3584,-7270.4146,-706.09686,-1342.9205,1347.9578,-4030.7131,1387.5945,-10430.749,-6215.532,2035.8938,-5585.8057,-2810.863,-1900.6807,2646.032,6389.829,-6608.704,-2594.255,-7830.216,1214.4364,-1209.2845,-5821.752,-934.27203,105.37086,4734.1777,847.2231,-3053.118,-1419.5698,-2198.106,-2092.8728,-4063.9675,-3187.3147,-7132.7197,990.05756,1937.792,2620.9653,-1540.5907,-3506.6406,1781.979,-7143.3105,-4940.29,-8858.492,-3112.1865,-4577.433,3635.5745,2491.6997,-1599.0929,-6247.0083,-2786.7324,-6709.3926,-1191.3492,-9009.656,2218.0225,-6789.394,1833.1133,-5886.388,-7255.7305,-7091.6465,-1906.6932,1479.1075,369.60828,-2993.4016,-1380.9524,-4791.35,-2802.7336,-5273.968,2250.6492,2568.513,-4412.0503,2504.181,-4535.567,-1891.2762,-352.4979,2631.927,-4880.3496,-1576.2074,-365.6929,2323.4463,-1254.4366,-7399.9233,5703.399,-4423.424,1640.3711,-7947.2603,3000.3496,-628.0119,-3431.7227,3967.9348,-7116.5215,-1207.1758,,1.0,
2207.3203,-943.58954,-2440.4482,107.96709,133.28905,3832.6921,-1334.8534,-1522.7544,4691.751,1580.507,610.8638,118.64515,-408.98676,-336.0324,-296.18845,-2993.117,-4443.6304,-4309.019,-2071.9395,-3172.5583,-2704.1504,2269.2917,-1812.4543,1374.9912,-6344.1133,-5299.0493,-2834.4304,-4963.5503,-1547.4213,819.2267,-1533.0386,-2171.4668,-3579.2612,-4258.572,-6606.3438,-1595.2944,1134.5913,638.3897,2476.17,-527.4019,-4878.3574,-449.12552,-896.16296,945.73236,-2667.5195,901.84753,-6950.8867,-4128.831,1286.675,-3754.8306,-1825.2334,-1289.9452,1751.4694,4267.496,-4366.1333,-1767.1191,-5256.5537,757.0393,-808.9664,-3841.0103,-633.7954,104.84626,3198.8943,555.0386,-1996.5068,-957.17725,-1459.4392,-1409.794,-2704.006,-2138.2466,-4787.996,639.85455,1295.9124,1742.1459,-984.17267,-2330.4443,1218.1865,-4819.6104,-3256.4033,-5928.4053,-2062.7441,-3055.5427,2400.1516,1658.1511,-1167.1074,-4242.9517,-1890.2793,-4472.0215,-805.8926,-5973.7573,1427.3627,-4587.741,1254.1403,-4013.3406,-4863.5283,-4713.789,-1282.0305,988.49615,255.73746,-1985.7982,-925.451,-3210.2593,-1906.7728,-3577.6155,1480.7014,1706.0189,-2945.942,1688.6934,-3044.483,-1314.701,-262.9399,1737.383,-3316.5884,-1055.2999,-245.73895,1554.0254,-835.2762,-4915.717,3817.4575,-3008.956,1084.1528,-5320.5825,1994.1489,-403.81628,-2322.216,2631.3342,-4663.4146,-818.6425,,13.0,
2547.6318,-1088.4828,-2784.2178,89.3956,153.0855,4338.9907,-1523.5626,-1751.2968,5304.4736,1798.8322,645.52,75.280525,-467.17358,-401.1627,-403.53784,-3409.4998,-5109.372,-4872.4966,-2394.07,-3613.0305,-3082.8354,2571.1733,-2116.379,1553.7185,-7282.2783,-6031.774,-3200.9895,-5628.801,-1805.3949,911.3703,-1735.1545,-2480.5737,-4046.1719,-4754.3735,-7553.156,-1828.3567,1216.7949,725.06836,2803.7349,-633.4268,-5529.496,-585.19696,-1026.3804,968.57135,-3034.6367,1046.2833,-7906.1904,-4757.318,1450.239,-4256.684,-2085.9531,-1501.4934,1992.9949,4833.689,-4983.5786,-2007.4696,-6011.8306,837.1615,-913.85046,-4406.003,-696.49304,154.10393,3598.6638,655.7459,-2322.3088,-1087.2228,-1656.7887,-1601.8818,-3106.6538,-2389.0532,-5431.762,718.19403,1467.428,1988.094,-1172.1667,-2668.608,1380.7654,-5484.043,-3661.7485,-6756.8384,-2363.1812,-3427.6167,2701.635,1916.6531,-1291.9894,-4847.1655,-2179.66,-5110.741,-931.2525,-6830.0625,1632.5339,-5245.0137,1391.215,-4537.461,-5579.0156,-5330.6045,-1449.4904,1106.8058,282.0502,-2277.2546,-1066.611,-3662.8005,-2178.457,-4026.138,1700.0146,1923.8557,-3387.9165,1912.8806,-3455.1565,-1525.0682,-290.94382,1942.3986,-3791.544,-1195.9926,-315.29526,1754.0392,-981.26184,-5580.1562,4320.8286,-3387.2725,1233.625,-6049.072,2249.6848,-459.2528,-2625.648,3028.797,-5286.0664,-958.9855,,13.0,
2338.5918,-982.6715,-2539.8474,121.097565,126.71559,4061.0518,-1395.421,-1597.0765,4970.659,1630.559,662.3708,62.74944,-419.57816,-289.98145,-274.30307,-3107.8794,-4715.7944,-4601.972,-2176.2605,-3335.5898,-2841.4316,2414.1892,-1927.8362,1471.6062,-6726.661,-5559.2554,-3098.222,-5189.8076,-1598.043,839.6042,-1659.0308,-2242.1538,-3744.332,-4519.1597,-6977.295,-1658.404,1280.2251,657.63184,2611.3716,-574.9383,-5159.235,-453.785,-995.8332,947.1882,-2795.067,956.05963,-7380.788,-4323.7686,1450.8412,-4006.5005,-1946.2527,-1305.264,1824.5499,4535.684,-4608.9966,-1894.6682,-5514.2705,850.4551,-874.7679,-4086.3264,-688.274,113.220375,3463.404,589.33795,-2140.6455,-1004.60284,-1468.1365,-1524.1868,-2874.8347,-2235.9956,-5074.9937,677.30133,1347.7776,1815.9712,-1100.5953,-2451.1953,1297.1913,-4977.172,-3497.4727,-6270.5015,-2214.8237,-3225.0208,2558.1887,1732.3975,-1148.4191,-4434.9824,-1937.2551,-4718.0547,-936.62646,-6339.4883,1552.2938,-4760.525,1341.311,-4177.24,-5066.501,-4964.067,-1299.8812,1063.9777,269.9272,-2131.6726,-972.20746,-3424.5637,-1946.1803,-3731.4077,1558.9624,1784.1488,-3111.5908,1802.2571,-3151.921,-1303.943,-260.26923,1887.1559,-3432.386,-1035.691,-231.08203,1617.3809,-883.6958,-5231.862,4053.7756,-3061.429,1172.8947,-5575.618,2064.6658,-368.3311,-2405.1143,2765.933,-4971.506,-895.389,,7.0,
2822.6167,-1192.2157,-3063.026,106.41965,174.07077,4866.111,-1707.7806,-1919.6431,5955.837,1992.1814,810.63055,111.62267,-496.11655,-433.27026,-404.69604,-3760.3318,-5611.625,-5502.899,-2586.949,-4063.0945,-3407.559,2871.8792,-2272.245,1772.7659,-8008.2783,-6678.2476,-3611.1418,-6296.6533,-1995.1528,1048.2826,-1954.4065,-2704.2224,-4491.7695,-5373.372,-8332.282,-2026.0641,1399.4263,802.3234,3147.6147,-713.46625,-6200.2876,-554.8711,-1192.6298,1173.167,-3397.9143,1160.1565,-8814.3,-5258.708,1704.6046,-4828.701,-2311.2102,-1671.406,2177.5657,5431.7886,-5487.9043,-2286.5752,-6628.6084,1039.1536,-1000.0838,-4840.045,-832.5449,253.9864,4077.4065,712.17267,-2554.9407,-1213.8027,-1832.5336,-1830.1171,-3411.2104,-2672.4646,-6086.8438,830.3593,1668.3745,2232.702,-1242.8479,-2991.5425,1569.693,-6094.153,-4132.517,-7529.2334,-2668.2349,-3835.5903,3065.2397,2101.988,-1420.3339,-5391.3774,-2407.6055,-5578.5186,-1085.662,-7602.4443,1833.2069,-5803.025,1648.7852,-5014.399,-6154.1865,-6004.1455,-1574.7992,1281.993,330.05292,-2520.2036,-1213.1538,-4067.2073,-2404.3699,-4534.2695,1881.6945,2121.81,-3729.1816,2176.4346,-3827.2954,-1658.7411,-322.82092,2195.9187,-4213.2163,-1275.2731,-309.71,1992.5886,-1080.9906,-6331.405,4872.5806,-3759.4253,1394.4249,-6732.855,2484.6426,-453.0419,-2896.5432,3336.9675,-5969.5474,-1092.7202,,13.0,
2786.8384,-1221.7611,-2996.851,102.4209,160.82578,4760.7075,-1649.2079,-1924.2949,5832.132,1963.8761,761.7431,82.16677,-497.29797,-330.32605,-371.77197,-3662.0012,-5599.603,-5401.8657,-2534.9504,-3925.065,-3332.821,2856.6038,-2358.0486,1772.6602,-7948.0757,-6619.856,-3503.2544,-6170.583,-1937.06,1013.3389,-1962.7607,-2700.9895,-4432.129,-5264.0464,-8256.711,-1975.6077,1405.5242,798.34985,3112.8083,-681.252,-6065.904,-571.6898,-1085.0632,1183.4143,-3388.5962,1140.4329,-8672.513,-5151.766,1682.0125,-4755.9956,-2310.1064,-1589.3934,2175.6707,5319.2354,-5460.6035,-2224.5752,-6551.6484,931.3939,-1014.0895,-4781.0664,-737.71625,188.21819,4028.9873,719.5796,-2527.9844,-1192.0585,-1822.6345,-1844.6194,-3460.488,-2582.2278,-5974.9067,817.1272,1619.3152,2218.2222,-1274.1945,-2890.5713,1502.498,-5996.638,-4070.5276,-7384.957,-2584.6147,-3799.7925,2968.5386,2081.456,-1413.2566,-5274.817,-2366.7852,-5614.698,-1087.8221,-7524.06,1795.1489,-5664.383,1574.1458,-5015.693,-6071.6846,-5851.1313,-1569.5975,1228.1923,312.07877,-2517.3093,-1197.3113,-4055.2822,-2317.8022,-4406.904,1845.3181,2070.0151,-3722.824,2135.2253,-3730.771,-1617.1735,-327.36356,2187.4353,-4142.9385,-1288.3003,-331.6917,1887.2693,-1102.8885,-6145.701,4772.3955,-3710.3718,1403.351,-6632.8335,2467.0784,-438.09866,-2833.0498,3298.2654,-5835.5327,-1069.0605,,7.0,
2401.1296,-1033.5,-2642.8643,87.08618,132.52682,4139.767,-1427.6748,-1659.8085,5063.589,1703.6598,688.99,96.47299,-438.02533,-314.65533,-358.0362,-3187.835,-4878.484,-4682.637,-2247.958,-3443.1458,-2936.7168,2437.7512,-2015.6606,1483.5536,-6902.556,-5734.9473,-3046.6155,-5353.256,-1676.8281,887.79315,-1691.888,-2331.992,-3844.3076,-4590.5693,-7177.678,-1730.7554,1226.4766,689.2114,2696.333,-593.9632,-5271.8506,-528.0283,-969.9311,958.034,-2899.5862,997.6178,-7554.747,-4491.6055,1416.7861,-4151.202,-1977.9753,-1391.455,1875.5153,4623.5093,-4746.5635,-1934.4885,-5699.266,822.86,-888.826,-4158.089,-682.3354,180.46371,3516.8938,628.2036,-2199.688,-1035.407,-1565.3187,-1592.9023,-2970.7703,-2279.0007,-5173.9053,717.4198,1401.6079,1907.9734,-1128.4354,-2532.7847,1322.4943,-5202.4277,-3537.6257,-6409.901,-2253.4824,-3306.725,2589.704,1808.1624,-1222.1729,-4606.389,-2040.7783,-4889.407,-943.51807,-6507.6562,1577.7255,-4977.2373,1371.3428,-4319.9897,-5282.551,-5074.881,-1369.9872,1074.4258,272.2632,-2167.6362,-1032.4034,-3521.653,-2044.344,-3841.5974,1606.0634,1788.3848,-3197.7234,1837.3362,-3266.2866,-1436.1296,-283.2577,1867.0652,-3599.515,-1122.0875,-264.78046,1654.8181,-921.0834,-5355.4443,4146.8047,-3225.8723,1222.7255,-5741.3804,2123.4114,-397.6004,-2497.6936,2850.6843,-5037.4766,-912.3447,,13.0,
2662.3594,-1112.1555,-2933.5515,99.56265,151.0332,4586.2993,-1627.6588,-1838.5638,5624.193,1895.2101,715.2593,88.06963,-481.2192,-405.4659,-375.3082,-3582.0469,-5358.82,-5219.814,-2482.2795,-3810.617,-3240.2368,2716.3481,-2208.588,1672.9391,-7602.559,-6358.7954,-3459.737,-5975.8936,-1855.3666,1007.2088,-1846.1581,-2626.332,-4291.134,-5100.7666,-7901.64,-1938.0817,1334.0034,749.3595,2987.5728,-660.3746,-5866.5317,-545.5165,-1081.7561,1145.7333,-3219.372,1078.8375,-8375.093,-4985.395,1606.8169,-4510.73,-2250.7231,-1547.5411,2077.3984,5097.0176,-5270.8306,-2136.291,-6285.3823,935.9399,-956.8029,-4604.587,-759.10126,121.10221,3820.701,673.7191,-2413.9106,-1145.8226,-1762.6425,-1684.9758,-3262.0312,-2556.7546,-5768.78,769.91876,1553.7957,2088.1418,-1173.1124,-2827.0476,1446.5159,-5722.7007,-3912.6008,-7133.2837,-2494.5647,-3624.1694,2890.0251,1994.3577,-1369.3053,-5084.297,-2283.901,-5365.2,-979.9487,-7189.1187,1728.9926,-5474.62,1480.2933,-4793.0684,-5853.329,-5677.506,-1543.8796,1190.5619,289.28076,-2403.4822,-1105.1189,-3878.0916,-2307.522,-4251.602,1792.2361,2066.6765,-3579.741,2033.134,-3622.6953,-1571.079,-306.9993,2083.8806,-3969.4612,-1245.4551,-299.32043,1848.7732,-1040.2136,-5915.6367,4587.1353,-3602.9578,1306.3652,-6348.814,2370.5833,-484.31116,-2774.358,3192.03,-5634.0107,-1010.9069,,13.0,
