0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3229.6133,-1397.9034,-3486.8193,141.73578,163.13322,5543.7593,-1888.6807,-2254.8613,6804.911,2298.4038,925.0522,112.56667,-578.1639,-432.317,-428.5426,-4302.272,-6427.444,-6288.1123,-2955.7302,-4586.1084,-3839.165,3313.8684,-2722.1045,2019.8752,-9142.653,-7591.8755,-4078.5735,-7117.459,-2263.0508,1208.7145,-2289.6443,-3080.3315,-5110.0386,-6120.5527,-9536.33,-2300.8174,1604.127,928.00507,3569.2227,-781.4827,-7035.2114,-631.8246,-1465.9233,1264.8835,-3725.4023,1320.0464,-10077.163,-6018.4795,1964.3854,-5569.5723,-2609.1406,-1882.3865,2503.8105,6240.8657,-6253.0273,-2612.81,-7698.0884,1125.4758,-1144.8251,-5544.4326,-985.8852,291.48724,4644.7217,790.152,-2893.3997,-1382.2346,-2020.4357,-2120.1277,-3990.4158,-3027.1633,-6944.303,896.30273,1904.5256,2581.7783,-1505.5754,-3384.5852,1845.0631,-6874.4595,-4705.962,-8644.51,-3062.7334,-4436.436,3452.2483,2411.1106,-1642.0211,-6224.5957,-2728.9473,-6393.109,-1279.2657,-8669.654,2040.2394,-6677.789,1898.2036,-5834.1094,-6953.7197,-6744.507,-1784.7213,1489.6423,369.34525,-2798.9297,-1351.9225,-4707.8345,-2731.1233,-5206.949,2114.136,2453.8494,-4306.6577,2504.368,-4347.855,-1896.4221,-362.85397,2521.0469,-4758.6147,-1425.849,-395.4717,2279.04,-1205.7472,-7219.5107,5530.798,-4290.913,1592.3619,-7648.129,2824.2502,-501.60776,-3341.6138,3837.3638,-6824.6895,-1243.6582,F,14.0,113A
3070.3267,-1384.9209,-3257.7878,129.75311,230.3484,5299.9053,-1845.7639,-2083.053,6495.7383,2163.1548,819.6104,-30.907574,-548.7703,-502.73328,-431.27405,-4074.8853,-6152.488,-5997.6147,-2846.4019,-4400.1553,-3592.6084,2996.5432,-2600.9792,1910.8281,-8630.233,-7273.5654,-3886.4915,-6825.621,-2188.2957,1002.73505,-2256.419,-2846.8677,-4808.2275,-5678.106,-9127.94,-2184.7769,1451.395,876.11884,3381.6987,-875.88214,-6671.265,-708.0344,-1327.8945,984.6742,-3649.597,1252.5608,-9573.628,-5815.298,1827.9102,-5243.331,-2428.0317,-1844.8536,2395.0024,5976.484,-5974.5903,-2545.2095,-7323.09,1051.1997,-981.3758,-5285.1846,-779.43713,303.54083,4472.078,719.983,-2793.7444,-1324.6152,-2028.9845,-2100.6956,-3820.2395,-2791.8577,-6600.9478,837.71814,1808.7002,2519.667,-1535.7144,-3348.8945,1754.5767,-6473.1357,-4373.726,-8149.003,-2935.2537,-4238.084,3309.6516,2301.1333,-1454.8636,-5983.4746,-2735.539,-6127.1777,-1306.7262,-8244.047,1957.0359,-6431.421,1794.4075,-5562.8276,-6583.148,-6440.196,-1609.1815,1407.117,429.54626,-2776.853,-1255.1638,-4493.2983,-2565.1694,-4874.1284,2060.8003,2287.3171,-4206.0786,2430.8525,-4150.238,-1775.9509,-322.16644,2398.0103,-4564.43,-1422.2737,-362.46396,2139.146,-1270.0396,-6932.323,5261.8354,-4016.966,1438.2616,-7320.59,2622.5925,-459.43793,-3107.0842,3655.8298,-6474.296,-1262.5375,M,13.0,016A
3015.365,-1359.2712,-3376.8652,174.11292,217.52173,5286.5454,-1835.4816,-2080.7324,6443.9688,2180.1118,917.27936,186.83109,-523.67377,-442.026,-400.60153,-4117.203,-6151.0757,-5950.6436,-2824.8079,-4455.7207,-3618.8862,3043.839,-2617.9385,1945.5798,-8739.195,-7278.228,-3905.4304,-6877.5625,-2139.2825,1066.9634,-2129.88,-2996.5786,-4803.215,-5716.839,-9108.43,-2161.3555,1517.4131,909.7932,3391.228,-765.91595,-6587.8716,-722.0054,-1265.1344,1073.343,-3664.7158,1231.746,-9489.95,-5616.678,1758.9469,-5246.2495,-2456.3674,-1794.9883,2421.9287,5908.403,-5903.3706,-2469.3408,-7230.643,1043.1368,-1016.5878,-5242.6436,-816.9799,223.67108,4458.922,785.4616,-2802.3704,-1313.3187,-2004.1646,-2025.6638,-3769.2036,-2872.3298,-6548.8325,895.55444,1793.3339,2441.822,-1506.1971,-3231.0205,1714.7065,-6623.414,-4445.6123,-8129.518,-2787.7979,-4279.83,3306.3171,2298.55,-1440.1407,-5914.3345,-2568.184,-6205.2324,-1224.8545,-8237.59,2013.233,-6339.5015,1737.0304,-5516.778,-6642.043,-6440.9766,-1728.5376,1367.2765,411.79065,-2779.8445,-1267.1763,-4436.0386,-2539.3953,-4868.2905,2096.4155,2284.532,-4040.7183,2382.8987,-4199.2837,-1829.9867,-345.3515,2491.5684,-4479.223,-1435.3961,-325.0516,2158.3042,-1109.4904,-6719.1294,5256.2896,-4032.5007,1521.235,-7405.548,2706.0354,-555.4694,-3141.9434,3626.3528,-6520.061,-1281.8844,M,10.0,103A
3104.3943,-1371.1964,-3336.9048,153.12656,183.16283,5303.1743,-1883.1302,-2063.245,6567.7827,2247.0498,817.96735,-13.66389,-551.7515,-410.50897,-403.37177,-4156.6855,-6276.145,-6018.0273,-2875.642,-4405.0586,-3693.0142,2991.1055,-2641.7693,1962.0168,-8946.084,-7350.414,-3995.8745,-6957.6255,-2146.424,1018.79395,-2265.3838,-2927.017,-4888.5747,-5611.3916,-9299.281,-2161.1685,1540.8037,893.5854,3420.2197,-793.30756,-6677.5786,-738.4248,-1245.5911,1082.0916,-3736.3477,1270.4774,-9624.655,-5868.926,1860.4697,-5226.539,-2512.0747,-1756.7251,2478.173,6023.323,-6113.658,-2481.6116,-7345.0127,1062.0057,-1007.1425,-5367.418,-761.2987,182.91339,4493.854,741.68896,-2850.3308,-1333.3109,-2070.0469,-2071.7466,-3855.2224,-2889.9622,-6646.21,862.8953,1822.052,2440.193,-1521.0972,-3281.2817,1708.8153,-6559.896,-4457.5054,-8231.855,-2920.7769,-4306.4775,3357.4272,2296.0022,-1416.2305,-5895.5107,-2675.2148,-6308.8228,-1248.1835,-8345.337,2033.0438,-6429.209,1645.3774,-5564.5903,-6636.1045,-6501.056,-1685.8448,1389.8256,404.4798,-2860.5125,-1240.0327,-4482.9663,-2557.2598,-4808.0923,2073.5742,2380.1345,-4246.364,2410.012,-4138.8164,-1765.033,-318.38586,2548.8635,-4561.847,-1471.4662,-350.50156,2145.0215,-1205.4591,-6864.8193,5338.845,-4085.4875,1468.5325,-7387.2905,2723.41,-479.5847,-3118.3794,3689.0671,-6673.5312,-1221.5753,X,0.0,044A
3007.5225,-1301.3032,-3252.4695,200.84534,245.19499,5246.593,-1846.4829,-1921.0619,6414.6475,2189.9849,868.5939,-6.125957,-510.96747,-457.32196,-378.43375,-4032.533,-6109.303,-5839.1733,-2796.7122,-4439.5986,-3608.0288,2872.73,-2557.8906,1917.5916,-8596.205,-7130.7925,-3991.3044,-6803.6104,-2062.6077,990.44305,-2217.4849,-2778.609,-4724.8477,-5536.277,-9053.344,-2112.5024,1560.5566,886.846,3366.7139,-839.2894,-6517.746,-708.1282,-1243.826,1057.5862,-3605.339,1226.8171,-9362.214,-5683.2314,1842.5494,-5040.869,-2416.4763,-1727.4966,2435.6318,5916.045,-5940.1426,-2453.1526,-7090.086,1111.5453,-917.5253,-5239.1855,-709.51373,196.9445,4487.8086,733.35254,-2783.772,-1297.8066,-1978.6578,-1995.4873,-3690.7007,-2849.3828,-6502.624,875.03973,1796.7173,2392.6025,-1488.75,-3184.5015,1667.0554,-6311.6943,-4386.235,-7977.7993,-2861.7026,-4166.6626,3366.6038,2234.6106,-1246.9629,-5765.2837,-2564.0786,-6075.8066,-1220.1943,-8098.695,2012.0986,-6226.6284,1681.6362,-5367.9653,-6416.572,-6381.7676,-1596.7145,1419.1432,460.99994,-2827.0132,-1172.1968,-4343.8257,-2448.8345,-4681.5215,2056.0566,2316.2908,-4020.0242,2352.5178,-4077.371,-1694.9462,-304.9284,2565.9065,-4399.845,-1402.0931,-265.55414,2137.643,-1155.6741,-6731.74,5224.781,-3907.6597,1393.3229,-7206.0977,2612.5579,-478.43228,-2975.9028,3585.8289,-6515.6846,-1222.1062,X,0.0,111A
2830.3408,-1265.1548,-3073.892,145.78003,146.5489,4918.512,-1722.0101,-1906.7622,6087.6924,2048.204,807.21735,58.796383,-528.04297,-423.27414,-356.82806,-3806.0122,-5810.8267,-5577.179,-2658.5994,-4063.2886,-3522.56,2821.853,-2418.2334,1726.9109,-8335.071,-6851.1064,-3740.0024,-6400.643,-1935.2742,939.04596,-2059.236,-2705.8696,-4496.537,-5323.574,-8533.603,-1949.0493,1469.0728,848.0597,3176.9014,-712.0455,-6226.7563,-641.30444,-1168.7283,982.26953,-3372.478,1160.309,-8973.017,-5423.499,1732.1344,-4865.753,-2376.3547,-1595.1418,2238.3318,5574.0254,-5632.7593,-2264.0208,-6758.2397,990.32495,-1031.2164,-4976.443,-785.247,177.05408,4203.0527,687.6035,-2580.1653,-1233.2749,-1886.9906,-1853.4624,-3558.9922,-2705.6726,-6236.604,828.46545,1668.9778,2246.2476,-1439.5231,-3046.5813,1614.7198,-6055.4126,-4177.474,-7617.2524,-2696.9202,-3992.1777,3112.0708,2119.086,-1368.5325,-5437.2915,-2433.0566,-5832.742,-1184.7714,-7694.989,1888.8882,-5915.592,1555.2217,-5104.8994,-6144.299,-5976.17,-1579.6924,1306.0714,373.41864,-2599.048,-1104.2054,-4204.4863,-2383.7415,-4522.4316,1902.2097,2188.8972,-3814.9116,2178.9438,-3833.2092,-1652.8843,-314.4901,2347.316,-4149.1777,-1309.7867,-307.78677,1999.9266,-1016.9544,-6343.8716,4937.697,-3770.3027,1343.1078,-6865.1255,2503.5232,-461.8276,-2968.394,3355.3972,-6148.9185,-1084.5488,M,1.0,067A
2937.3247,-1214.9476,-3103.783,115.10086,152.15591,5023.0884,-1786.5012,-2049.1772,6277.6147,2040.3628,758.4625,44.028744,-529.2323,-291.83093,-341.58548,-3881.8657,-5932.8267,-5730.997,-2646.6716,-4051.4053,-3561.9155,3037.1677,-2495.8276,1866.9805,-8390.791,-7125.353,-3806.0037,-6528.0493,-2012.5767,1047.995,-2109.8118,-2799.8352,-4662.4575,-5562.2725,-8671.111,-2149.59,1527.9841,841.4666,3168.1406,-696.4119,-6372.572,-539.0697,-1165.6465,1301.3586,-3546.39,1169.9559,-9293.239,-5507.8086,1781.6868,-4985.331,-2496.0457,-1680.287,2241.5442,5663.7666,-5751.437,-2381.8926,-6959.968,989.1009,-1039.2145,-4955.9033,-843.1431,121.12104,4309.045,660.1585,-2673.0212,-1271.4222,-1865.5338,-1898.7834,-3758.1218,-2713.6655,-6433.8677,806.0038,1670.0975,2325.3223,-1377.4304,-3053.848,1634.1406,-6315.9727,-4286.8457,-7812.0044,-2790.5845,-4051.7632,3118.888,2151.3645,-1568.1132,-5633.084,-2583.5918,-6014.391,-1137.0181,-7881.618,1874.7555,-5958.044,1658.7612,-5369.0034,-6277.2495,-6097.1406,-1620.0259,1276.8546,354.99585,-2626.0974,-1168.2012,-4301.0073,-2515.684,-4660.1855,1928.5199,2232.3708,-3989.2607,2237.4338,-3949.2217,-1671.8345,-314.4458,2362.1956,-4318.1304,-1344.5477,-339.83197,2010.181,-1153.8568,-6545.333,5045.8994,-3922.7295,1398.738,-7029.1333,2578.6482,-470.85693,-2958.083,3452.7312,-6283.604,-1118.5978,M,15.0,106A
2767.4712,-1224.5157,-2978.7556,131.6225,200.12431,4904.614,-1706.2804,-1862.6007,6077.1714,2021.5386,875.01654,43.56969,-513.8652,-395.14374,-309.86343,-3747.2078,-5774.4146,-5506.088,-2650.2375,-4054.971,-3361.6177,2767.5642,-2272.0552,1756.8152,-8059.9473,-6673.4023,-3646.5588,-6306.8335,-1888.9597,971.92474,-2030.0654,-2692.6177,-4447.996,-5269.767,-8456.564,-1988.2651,1503.9026,779.73,3199.6821,-722.8853,-6169.396,-596.8855,-1229.0349,1046.8882,-3402.1235,1122.4065,-8827.855,-5307.7334,1736.2847,-4802.37,-2328.0325,-1638.1444,2222.1846,5557.9087,-5558.078,-2307.481,-6608.1016,1070.3524,-939.8228,-4943.624,-723.026,204.77048,4161.197,695.57556,-2614.3157,-1220.7124,-1832.0692,-1886.7943,-3444.4993,-2698.368,-6080.1177,839.5323,1662.4153,2255.38,-1367.4485,-3033.4556,1599.5669,-5907.385,-4152.257,-7469.81,-2655.872,-3909.9893,3141.0042,2096.3928,-1273.6865,-5361.515,-2422.286,-5640.2744,-1164.1848,-7614.901,1937.655,-5827.9004,1613.8899,-4986.6646,-6055.7256,-5989.408,-1588.9489,1320.6644,394.47287,-2598.818,-1124.4613,-4186.932,-2342.2954,-4482.3394,1894.428,2190.2502,-3815.2385,2204.6304,-3803.6846,-1618.1617,-286.30597,2274.4868,-4116.288,-1287.7396,-213.70618,1982.6508,-1072.1085,-6313.4346,4924.8687,-3739.4055,1361.6117,-6702.6636,2458.9922,-469.03387,-2887.2512,3279.9978,-6042.297,-1077.5603,X,0.0,109A
4861.922,-2153.4822,-5225.134,272.6408,310.29172,8489.431,-2951.6511,-3167.9575,10436.891,3537.9087,1549.9138,96.37701,-816.4017,-770.72125,-642.06635,-6552.209,-9848.06,-9517.856,-4593.915,-7211.796,-5850.854,4711.3325,-3964.7397,3058.4673,-13987.229,-11525.121,-6419.8496,-10882.049,-3257.7053,1729.588,-3386.4202,-4596.6084,-7590.676,-9012.834,-14708.012,-3454.8135,2591.1199,1407.1344,5493.374,-1283.1162,-10601.6,-1103.774,-2046.9172,1791.3315,-5762.7573,1936.0005,-15321.628,-9200.717,2978.3513,-8202.508,-3988.1445,-2791.4143,3819.3416,9603.184,-9522.435,-3947.0676,-11476.332,1889.7468,-1527.3221,-8656.551,-1357.4377,370.984,7162.2754,1305.5172,-4565.6377,-2096.4514,-3092.799,-3142.447,-6025.405,-4662.5522,-10659.684,1369.8433,2939.2773,3820.4668,-2380.893,-5115.324,2767.1167,-10302.116,-7154.241,-12942.43,-4613.55,-6701.7646,5513.426,3686.2078,-2062.7366,-9374.944,-4095.291,-9724.57,-1854.3348,-13066.663,3341.105,-10066.116,2669.182,-8540.955,-10610.238,-10279.122,-2620.9004,2266.0305,677.0502,-4590.254,-1880.0608,-7117.9497,-4108.9873,-7698.3135,3358.4026,3736.7737,-6436.779,3757.0693,-6699.562,-2840.708,-448.23572,4016.9595,-7188.694,-2274.2563,-430.13376,3496.4312,-1815.9453,-10910.017,8472.899,-6531.091,2294.7917,-11766.814,4211.7197,-847.2838,-5006.8164,5642.174,-10503.124,-1990.5471,X,0.0,014B
3685.0845,-1616.7726,-3923.7534,128.98877,358.24432,6338.5054,-2272.1902,-2403.2134,7758.6973,2589.1292,869.35657,-63.86337,-616.55133,-680.4046,-426.90222,-5004.5776,-7389.7114,-7228.139,-3396.2947,-5314.907,-4292.143,3584.4946,-3104.3193,2387.4,-10404.518,-8776.598,-4759.5938,-8361.629,-2654.306,1146.2349,-2712.911,-3502.1638,-5830.001,-6692.7275,-10820.665,-2577.434,1675.5518,1029.1691,3996.5234,-1066.9895,-7903.3477,-855.7827,-1501.7734,1263.2502,-4500.7534,1515.5946,-11340.618,-6892.057,2276.068,-6142.8643,-2967.493,-2235.2424,2935.1248,7128.42,-7192.3594,-3028.9092,-8660.955,1246.66,-1029.9103,-6388.5596,-809.81396,180.51572,5229.149,831.9999,-3304.8767,-1586.6753,-2570.4185,-2444.0579,-4497.3135,-3391.4475,-7867.9253,997.4934,2145.1597,3011.1968,-1740.7965,-4049.632,2040.3657,-7776.6343,-5245.348,-9717.236,-3409.6284,-5078.5156,3977.8098,2742.8127,-1629.5708,-7014.7256,-3337.4597,-7436.7896,-1493.5325,-9949.498,2394.5596,-7536.169,2052.7314,-6658.5767,-7842.464,-7857.151,-2010.0892,1632.0302,475.62097,-3392.8813,-1506.7515,-5315.933,-3029.7227,-5728.0444,2524.9333,2877.736,-5058.52,2922.6396,-4982.1343,-2066.5803,-341.45612,2968.0022,-5367.11,-1803.3628,-430.74844,2551.7063,-1539.9645,-8219.168,6302.697,-4734.0635,1682.1754,-8778.988,3232.0867,-624.3518,-3668.9062,4457.7715,-7908.659,-1552.2107,X,0.0,049A
2696.528,-1166.8529,-2929.6628,174.97586,248.76012,4782.864,-1660.0804,-1752.7804,5834.6826,1948.5614,841.7961,29.346989,-466.20145,-390.801,-339.11,-3643.4712,-5551.8022,-5352.9966,-2533.0972,-4069.4075,-3234.6997,2566.9111,-2282.1772,1744.8385,-7763.2695,-6440.707,-3589.1997,-6133.947,-1859.2452,876.614,-2020.2,-2556.4448,-4301.5933,-5072.731,-8214.961,-1958.9163,1484.9877,785.8858,3095.3281,-776.83887,-5949.6265,-621.07544,-1136.9176,964.0069,-3328.8103,1096.3114,-8473.64,-5014.698,1638.1812,-4643.425,-2211.732,-1552.7858,2181.7249,5394.861,-5373.742,-2253.846,-6401.7803,1041.8447,-833.7412,-4712.0938,-627.409,184.36746,4110.075,685.12604,-2512.8665,-1175.4609,-1747.9774,-1864.292,-3300.2668,-2601.761,-5829.2446,810.40063,1629.0656,2207.0972,-1334.2185,-2923.4292,1511.2834,-5753.6675,-4021.3484,-7234.402,-2575.3154,-3761.1318,3091.9553,2033.6941,-1131.5187,-5187.354,-2314.9143,-5505.198,-1127.3265,-7352.2397,1891.416,-5652.16,1547.1245,-4899.4487,-5848.7383,-5835.3945,-1476.0643,1289.1228,423.55115,-2565.651,-1104.2677,-3963.7961,-2219.727,-4287.2725,1857.9236,2037.4393,-3660.3752,2143.8096,-3713.1887,-1551.6277,-260.52176,2257.7644,-4008.9475,-1296.2646,-152.4947,1950.0653,-1074.4694,-6124.548,4779.4033,-3555.2368,1328.4749,-6524.4575,2380.6228,-426.10507,-2756.7014,3181.9133,-5881.3013,-1113.1328,X,0.0,042A
2500.0396,-1095.532,-2738.562,138.80069,211.58951,4384.526,-1531.2513,-1669.8644,5360.7793,1803.9567,748.98584,68.076096,-432.7983,-424.47433,-370.77515,-3383.1152,-5088.8696,-4958.0444,-2347.512,-3690.2478,-3001.1777,2456.5352,-2108.8398,1575.022,-7217.2646,-5982.323,-3213.0823,-5656.3174,-1790.9917,878.01166,-1831.2075,-2387.19,-3995.8174,-4722.7256,-7512.186,-1767.5731,1211.9653,739.92413,2842.2246,-681.3918,-5473.65,-561.37177,-1115.8981,805.0471,-3012.2625,1038.1138,-7851.921,-4749.84,1470.6826,-4335.412,-2031.5845,-1493.4014,1998.2567,4944.119,-4938.032,-2092.2124,-6006.0234,905.80945,-822.8798,-4397.5693,-663.02905,231.17264,3688.6692,651.4106,-2284.6824,-1090.9545,-1697.6906,-1759.616,-3112.8296,-2393.3855,-5431.485,736.4694,1503.0073,2036.8501,-1227.537,-2747.666,1432.2947,-5372.6055,-3672.5173,-6718.904,-2404.4045,-3519.3643,2763.1658,1890.998,-1156.6987,-4895.231,-2154.266,-5068.1567,-1076.2405,-6786.6035,1661.9961,-5288.6406,1454.5477,-4537.8755,-5462.7,-5315.1094,-1384.0729,1188.4323,354.43018,-2313.241,-1053.8572,-3722.4329,-2096.3557,-4027.0627,1693.0964,1921.0062,-3391.513,2002.7992,-3405.3223,-1487.5006,-280.60712,2004.7572,-3746.2268,-1179.7593,-248.1882,1793.8938,-972.23346,-5652.641,4381.3306,-3319.862,1211.3822,-6039.6787,2195.7617,-397.68,-2600.2954,2965.6091,-5398.8184,-1007.0471,M,18.0,059A
3123.039,-1303.2092,-3305.272,207.56299,255.85446,5382.2734,-1845.4698,-2021.1891,6559.2744,2228.2417,908.35876,13.173314,-502.43234,-385.10205,-415.0723,-4061.9634,-6157.204,-6049.9507,-2813.1824,-4527.1406,-3724.4248,3077.0212,-2653.7158,1982.2229,-8766.758,-7312.5103,-3983.9202,-6868.7637,-2118.6836,1049.1962,-2252.814,-2787.9639,-4862.3936,-5808.092,-9163.191,-2185.8384,1620.8219,932.7339,3401.6528,-873.12665,-6721.2207,-604.58936,-1313.2456,1148.1626,-3618.3953,1268.498,-9591.045,-5760.67,1910.2915,-5279.575,-2463.748,-1732.4685,2463.9219,6070.35,-5983.68,-2545.6367,-7344.7,1160.8053,-1000.65106,-5318.952,-807.47864,262.87286,4644.107,760.29755,-2849.154,-1324.5529,-1916.5887,-2078.6702,-3806.2366,-2885.771,-6650.258,923.5408,1850.1442,2461.2385,-1522.2012,-3197.4976,1711.949,-6537.6304,-4555.87,-8255.889,-3005.3477,-4251.905,3426.5752,2270.1562,-1367.6514,-5895.8374,-2557.5068,-6166.458,-1269.5651,-8341.667,2034.7396,-6342.383,1818.1865,-5595.948,-6590.418,-6497.5796,-1570.0282,1452.8129,476.11407,-2891.2239,-1236.8296,-4484.771,-2495.3838,-4817.87,2064.8145,2317.319,-4079.1726,2439.7778,-4120.9326,-1717.8226,-280.31927,2562.7502,-4566.0737,-1392.6625,-302.04886,2200.8635,-1214.5148,-7019.268,5332.733,-3957.4338,1543.2504,-7354.723,2669.2056,-427.50266,-3063.0493,3626.1633,-6688.332,-1250.1725,F,16.0,108A
3290.999,-1417.3138,-3551.6409,190.38257,248.86792,5668.266,-1987.6072,-2166.4517,6902.6406,2402.5933,921.8779,32.369328,-580.58185,-497.4084,-511.3451,-4356.429,-6657.4253,-6329.1978,-3072.3264,-4845.202,-3926.5796,3135.2417,-2768.8682,2043.5542,-9334.641,-7721.971,-4241.166,-7328.146,-2275.3237,1074.3857,-2346.5974,-3044.8403,-5186.8076,-6045.455,-9792.598,-2364.0908,1678.8693,939.676,3617.3896,-952.2887,-7119.273,-772.4938,-1329.989,1179.4137,-3898.8008,1348.1858,-10156.124,-6104.292,1935.0583,-5550.454,-2662.7039,-1858.4209,2633.8699,6340.673,-6464.9277,-2672.6943,-7746.2754,1156.5544,-1040.8136,-5642.2456,-773.43695,212.36644,4843.7275,848.0496,-3068.6052,-1404.9363,-2070.9666,-2151.9646,-3995.9995,-3030.148,-6965.6626,972.4502,1915.7229,2594.7778,-1615.8369,-3402.6338,1781.8708,-6932.0415,-4779.2354,-8706.807,-3132.7817,-4443.2383,3632.34,2449.0286,-1374.813,-6233.2773,-2772.5264,-6641.1816,-1259.895,-8812.936,2155.896,-6823.0674,1840.4264,-5872.0874,-7086.6035,-6886.732,-1746.7667,1494.1193,473.81268,-3053.8623,-1314.9067,-4731.918,-2694.017,-5073.914,2212.3484,2454.116,-4389.1694,2534.07,-4441.006,-1895.1796,-314.5539,2655.1848,-4892.353,-1572.5483,-323.26303,2310.938,-1332.4877,-7350.9424,5612.4194,-4292.8716,1630.8622,-7781.6445,2845.886,-557.2654,-3316.4868,3875.1277,-6944.0996,-1338.7621,X,4.0,032A
3726.897,-1622.6139,-4050.4531,137.89273,282.62036,6492.2095,-2197.131,-2465.2837,7950.909,2729.5833,1101.433,126.4924,-698.13245,-674.13824,-455.11734,-5065.135,-7676.6494,-7258.8306,-3509.048,-5426.075,-4593.126,3677.5122,-3076.655,2310.0981,-10881.361,-8910.8,-4829.7334,-8438.909,-2627.8523,1276.0797,-2600.9456,-3567.8704,-5947.4814,-7006.4453,-11151.295,-2584.5664,1878.3903,1038.5358,4215.197,-982.6313,-8145.1714,-915.29816,-1593.1635,1273.6455,-4504.803,1579.9763,-11749.533,-7008.0615,2246.8538,-6390.309,-3032.12,-2208.3525,3011.907,7348.6953,-7407.106,-2982.7131,-8833.694,1348.7352,-1277.7306,-6637.745,-916.804,190.74066,5420.668,912.8787,-3342.6155,-1614.3553,-2588.5488,-2509.8555,-4560.851,-3575.2664,-8049.0894,1074.4802,2212.883,3032.544,-1767.134,-4085.694,2110.9219,-8066.44,-5470.3564,-9920.914,-3420.5042,-5311.293,4081.7437,2828.971,-1753.4835,-7150.516,-3194.8438,-7667.8057,-1469.0795,-10147.598,2565.0967,-7771.548,2072.8752,-6661.1177,-8196.823,-8040.969,-2141.4707,1690.4108,504.4525,-3378.8806,-1556.5923,-5447.415,-3146.3699,-5957.168,2600.3203,2894.0378,-5042.336,2875.0635,-5145.0693,-2128.994,-383.81708,2997.3884,-5467.543,-1826.3354,-395.09158,2679.0269,-1344.1027,-8297.99,6498.1797,-5003.874,1784.0331,-9018.49,3331.6467,-672.4185,-3891.811,4439.591,-8027.8774,-1456.4097,F,14.0,051A
3510.2607,-1512.9249,-3747.8267,190.45932,285.7279,6058.4653,-2141.1355,-2347.1584,7372.8965,2487.734,922.45135,21.563068,-561.9256,-627.7299,-482.99655,-4652.057,-6958.1055,-6774.9653,-3245.7283,-5062.4287,-4186.4673,3425.4631,-3031.4219,2213.2493,-9818.605,-8312.213,-4565.56,-7823.7393,-2463.5442,1201.4838,-2480.0054,-3261.1548,-5520.8203,-6521.9277,-10299.057,-2483.4958,1626.4086,1007.1715,3819.415,-976.6919,-7573.381,-789.0128,-1443.516,1290.4836,-4079.1106,1422.0242,-10882.935,-6600.0806,2151.865,-5879.7446,-2831.8484,-2131.1836,2766.7605,6751.7505,-6756.1997,-2867.647,-8294.701,1158.084,-1101.7886,-6084.9614,-915.523,185.56769,5007.492,852.9103,-3127.7405,-1501.9863,-2322.9692,-2242.0127,-4419.664,-3271.826,-7581.395,920.50464,2043.62,2798.1294,-1653.9902,-3721.274,1943.4744,-7473.338,-5022.614,-9303.732,-3285.0596,-4849.801,3772.7659,2676.6887,-1658.3306,-6780.8647,-3025.8167,-7021.5645,-1399.5934,-9381.328,2221.7961,-7245.65,1905.1931,-6271.2446,-7585.0176,-7368.6445,-1910.5498,1571.6852,484.99347,-3214.2527,-1389.0619,-5019.469,-2980.9653,-5505.1855,2423.6018,2629.7268,-4652.8184,2702.069,-4768.126,-2014.5272,-359.2331,2848.6692,-5183.1094,-1681.2969,-489.37595,2433.8977,-1374.9259,-7846.5117,5945.154,-4634.783,1644.5431,-8328.8545,3037.042,-662.8216,-3528.6577,4188.2197,-7461.029,-1483.4615,F,7.0,025B
