0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
6774.999,-2943.715,-7323.1987,338.44916,366.49487,11680.528,-4220.153,-4340.6733,14285.277,4773.1875,2025.5314,-80.281395,-1260.2457,-1252.5044,-1154.7686,-8934.51,-13915.116,-13036.68,-6470.103,-9987.065,-8387.985,6536.986,-5682.2,4070.4497,-19416.549,-15916.151,-8982.222,-15326.557,-4797.789,2186.9026,-4781.154,-6103.2983,-10459.226,-12545.924,-20315.479,-4769.191,3503.0955,1984.2412,7398.9346,-1924.6445,-14488.665,-1782.5398,-2768.989,2036.1687,-7923.8335,2819.7988,-21388.57,-12962.961,3965.278,-11155.683,-5603.4883,-3816.3125,5224.024,13116.477,-13132.372,-5460.022,-16016.241,2492.3887,-2162.3013,-11731.504,-1912.4886,512.17346,10163.219,1814.7251,-6590.859,-2907.565,-4257.3057,-4298.1406,-8403.437,-6358.762,-14888.101,1964.1134,3924.2307,5166.149,-3691.3843,-7203.922,3732.0154,-14288.013,-9769.499,-17964.984,-6592.2383,-9346.12,7448.7485,5046.887,-2800.681,-13218.61,-5649.3394,-13776.6,-2663.9497,-18021.117,4479.93,-14094.901,3756.9385,-11923.158,-14526.577,-13826.531,-3539.2104,3162.4143,1029.3385,-6397.2847,-2575.29,-9955.076,-5738.5005,-10558.802,4686.761,5113.819,-8938.955,5184.414,-9188.003,-3818.776,-631.898,5485.289,-10007.735,-3165.2458,-678.379,4792.3726,-2474.7627,-15302.293,11544.739,-8721.373,3118.8113,-16288.373,5620.792,-1073.9384,-6773.895,7995.509,-14624.654,-2789.672,M,6.0,033A
8808.975,-3706.2913,-9613.66,516.902,479.8943,15198.792,-5320.087,-5615.061,18538.2,6334.848,2746.5957,251.0568,-1549.247,-1504.2202,-1303.5643,-11788.748,-17804.03,-16974.746,-8408.653,-12855.2295,-10899.323,8748.325,-7299.228,5347.754,-25290.822,-20685.293,-11760.464,-19784.88,-6109.379,3153.5508,-6174.6895,-8238.063,-13852.739,-16489.375,-26401.459,-6116.923,4737.02,2530.6396,9803.062,-2267.6965,-18920.957,-2055.5608,-3761.2039,3249.362,-10101.606,3660.3594,-27830.623,-16864.787,5406.469,-14631.086,-7409.897,-5078.257,6857.219,17080.346,-17108.316,-6992.5054,-20922.406,3430.8665,-2950.178,-15181.656,-2786.201,593.3975,12943.145,2332.142,-8397.888,-3763.025,-5660.6943,-5351.1426,-10861.6875,-8504.137,-19398.29,2587.7537,5215.1445,6696.5303,-4353.0825,-9216.716,4868.5386,-18603.104,-12853.316,-23406.605,-8561.962,-12121.8955,9745.665,6622.451,-3873.8596,-17000.645,-7292.4185,-17649.844,-3220.6287,-23454.43,5782.467,-18190.592,4876.3667,-15640.286,-18905.848,-18144.41,-4773.4253,4111.07,1257.1176,-8150.8154,-3292.6294,-12700.723,-7587.4136,-13966.097,6096.584,6901.7627,-11299.957,6656.8555,-11809.522,-5012.252,-925.12555,7320.8164,-12909.444,-4073.8958,-945.8185,6370.8647,-3031.7651,-19817.025,15092.364,-11697.449,4128.7397,-21055.705,7676.952,-1478.7069,-8852.91,10421.767,-19004.781,-3449.5398,X,0.0,050A
6196.0703,-2716.383,-6814.828,318.89618,350.6074,10660.74,-3902.2498,-3969.1353,13030.584,4402.2876,1806.4725,2.283696,-1102.034,-1157.1505,-989.01715,-8261.475,-12589.25,-12001.311,-5883.4414,-9224.312,-7569.7676,6079.478,-5247.508,3753.074,-17547.9,-14411.554,-8269.566,-14102.583,-4457.7637,2086.906,-4405.899,-5701.3984,-9567.852,-11544.01,-18523.697,-4419.3115,3175.4387,1838.5514,6759.5103,-1695.545,-13234.565,-1480.4161,-2593.0916,2062.6248,-7080.937,2520.6987,-19560.535,-11819.151,3703.173,-10192.814,-5274.604,-3556.7544,4783.595,11921.7705,-11968.036,-4982.012,-14620.08,2317.8872,-1971.4685,-10560.106,-1888.0245,468.44037,9171.192,1666.6509,-6058.951,-2653.948,-3908.3418,-3785.0378,-7691.583,-5866.4863,-13621.399,1793.8921,3613.4575,4737.16,-3305.7163,-6462.4297,3449.0889,-13073.731,-8959.087,-16446.979,-5972.8193,-8497.746,6813.486,4648.511,-2634.0725,-12150.802,-5126.4116,-12429.463,-2356.9414,-16511.332,4093.601,-12846.231,3567.8318,-10957.4375,-13303.375,-12633.405,-3303.5088,2910.1836,885.60425,-5766.7915,-2347.3584,-9001.149,-5278.3447,-9785.71,4278.18,4746.766,-8100.43,4744.892,-8433.254,-3510.2893,-606.15704,5098.651,-9089.531,-2850.1006,-624.8369,4402.6665,-2259.9067,-14009.258,10513.781,-7984.658,2827.1858,-14861.482,5164.3125,-1038.5873,-6276.69,7390.505,-13408.435,-2586.5764,F,4.0,004A
6344.3022,-2806.6062,-6962.3223,383.63257,325.43768,11025.397,-3901.721,-4025.817,13566.0625,4642.7456,2058.4875,-31.670895,-1163.5514,-1154.9698,-1035.0056,-8555.641,-13076.662,-12393.219,-6114.629,-9509.524,-7901.4897,6260.761,-5341.582,3869.4016,-18365.932,-15030.212,-8483.802,-14580.814,-4516.962,2174.8767,-4601.8384,-5850.876,-9927.361,-11993.562,-19252.232,-4485.7803,3450.5486,1878.6292,7112.9556,-1737.8818,-13806.647,-1556.5093,-2742.1943,2143.7163,-7341.0225,2636.1616,-20352.885,-12369.682,3868.5308,-10727.919,-5368.0986,-3691.4255,4931.5654,12523.613,-12455.884,-5164.527,-15190.255,2527.8037,-2063.9783,-11003.048,-2057.894,612.9747,9576.649,1703.1144,-6237.625,-2753.8752,-4050.9365,-4040.3528,-7904.9297,-6160.1567,-14156.985,1958.4922,3797.8462,4895.3716,-3392.67,-6715.7153,3592.3955,-13525.841,-9291.694,-16991.387,-6306.7617,-8921.169,7131.665,4774.0317,-2747.4294,-12507.339,-5323.5493,-12856.767,-2496.9988,-17041.352,4271.4995,-13351.903,3705.7964,-11340.98,-13731.662,-13090.524,-3367.1587,3039.8835,990.16486,-5983.4893,-2377.9946,-9426.533,-5484.561,-10174.466,4427.1763,4914.962,-8208.246,4943.475,-8634.339,-3604.03,-625.40265,5271.2314,-9461.564,-2922.2612,-633.04395,4668.0864,-2244.5554,-14651.689,10997.182,-8508.898,2963.6206,-15394.759,5410.359,-1014.7699,-6499.3354,7514.1274,-13924.32,-2541.3723,F,16.0,116A
7292.567,-3202.3281,-7960.127,480.07385,444.28693,12578.03,-4524.024,-4630.945,15357.322,5216.1846,2142.7808,153.77228,-1254.9952,-1390.2485,-1087.7812,-9778.805,-14793.765,-14107.173,-6852.8613,-10769.523,-8929.501,7130.828,-6053.786,4479.8345,-20822.75,-17165.744,-9860.377,-16527.111,-5091.9756,2481.3625,-5136.0024,-6785.4834,-11370.968,-13539.928,-21683.607,-5096.277,3852.5012,2121.1873,8030.141,-1949.9203,-15644.61,-1775.3895,-3127.6519,2509.2488,-8364.797,2992.8984,-23071.393,-13901.885,4516.643,-12002.4375,-6127.3657,-4214.3267,5621.4004,14165.429,-14013.445,-5696.0283,-17217.47,2771.7832,-2284.2664,-12557.857,-2277.2195,435.0957,10664.321,1892.1838,-6857.73,-3112.8623,-4633.09,-4363.8545,-8963.191,-7009.8247,-16052.825,2096.9824,4307.5664,5576.969,-3703.111,-7613.6465,4066.7852,-15432.315,-10554.458,-19314.63,-6987.6396,-10048.451,8089.12,5514.3945,-3169.7854,-14147.916,-6031.9927,-14673.576,-2678.004,-19342.77,4851.259,-15116.759,4038.5432,-12922.756,-15678.864,-14955.141,-3963.5303,3374.5737,1007.683,-6700.1187,-2687.395,-10582.263,-6259.384,-11538.67,5061.9785,5603.894,-9423.187,5546.2544,-9857.327,-4096.3896,-677.22845,6063.714,-10653.487,-3450.5007,-737.3812,5322.597,-2546.6885,-16470.588,12434.53,-9603.121,3287.184,-17600.754,6250.448,-1308.4795,-7413.1284,8651.678,-15757.777,-2908.7546,F,14.0,051A
8727.759,-3804.612,-9537.834,492.1424,604.4136,15094.868,-5582.705,-5525.4487,18351.242,6208.1274,2465.8042,122.82752,-1513.078,-1778.9646,-1374.266,-11712.288,-17614.857,-16933.797,-8238.956,-13071.052,-10716.808,8593.701,-7257.944,5341.9443,-24845.71,-20538.863,-11830.886,-19922.5,-6289.8984,2894.8618,-6286.4272,-8036.6055,-13556.316,-16249.469,-25985.787,-6157.871,4437.2935,2610.2969,9515.134,-2404.0667,-18694.121,-2193.021,-3775.36,2885.1711,-9981.033,3601.1206,-27604.707,-16664.24,5267.1006,-14346.421,-7311.994,-5148.3696,6743.8516,16873.59,-16857.16,-6970.1313,-20653.807,3290.862,-2721.0613,-15002.601,-2706.2654,564.15796,12873.196,2226.7114,-8335.809,-3735.6685,-5614.948,-5304.6074,-10759.078,-8330.923,-19166.607,2536.981,5139.421,6633.5635,-4631.124,-9134.522,4977.9087,-18555.1,-12516.246,-23254.615,-8414.207,-12036.378,9658.001,6576.8574,-3631.7725,-17150.734,-7324.2886,-17545.547,-3346.1975,-23233.377,5742.897,-18244.041,4938.772,-15484.096,-18691.771,-17770.777,-4707.01,4123.6006,1304.1816,-8151.0063,-3248.7954,-12591.808,-7475.2334,-13808.044,6166.481,6723.77,-11361.613,6749.2905,-11818.935,-4878.7656,-844.33,7280.6025,-12724.65,-4163.844,-921.1456,6313.2637,-3069.0396,-19816.902,14832.551,-11296.009,3901.6409,-20995.963,7475.5654,-1512.9934,-8734.743,10492.617,-18927.438,-3518.4282,M,10.0,103A
8466.414,-3639.449,-9161.369,504.83105,533.9062,14447.909,-5261.2554,-5391.929,17614.346,5934.051,2403.9395,128.28537,-1474.7567,-1504.9088,-1450.2391,-11096.574,-17061.705,-16200.298,-7920.0527,-12487.886,-10365.795,8285.086,-7018.8706,5148.6587,-23849.748,-19572.594,-11230.462,-18992.775,-5942.3115,2824.5752,-5942.4487,-7709.6216,-12998.335,-15581.859,-25121.1,-5952.952,4349.5444,2543.813,9197.685,-2203.6064,-17988.572,-1991.195,-3515.1594,2828.2878,-9645.425,3460.7375,-26470.17,-15997.378,5044.0376,-13709.322,-7163.1514,-4749.1904,6483.0166,16159.884,-16165.165,-6692.8315,-19866.12,3140.0122,-2768.552,-14380.502,-2569.6423,623.7352,12477.454,2235.5554,-8111.1143,-3584.2568,-5277.871,-5098.7866,-10459.069,-7948.609,-18436.2,2487.3687,4902.94,6373.762,-4467.5103,-8674.001,4686.617,-17873.186,-12154.937,-22285.451,-8087.503,-11495.375,9214.22,6301.8467,-3557.381,-16384.348,-6954.6216,-16853.69,-3159.505,-22345.867,5561.242,-17421.24,4736.1074,-14930.631,-18004.832,-17016.861,-4516.592,3960.7385,1172.7609,-7854.024,-3197.2979,-12092.233,-7128.3438,-13225.469,5757.703,6406.078,-10884.723,6394.152,-11323.437,-4763.719,-823.033,6948.765,-12304.687,-3853.6338,-864.2688,6012.625,-2960.7095,-18926.893,14237.005,-10841.388,3837.1147,-20143.742,7117.9033,-1396.5656,-8430.809,9968.972,-18094.693,-3332.8428,F,14.0,051A
7738.89,-3343.995,-8447.689,521.34174,433.58844,13353.208,-4822.382,-4836.1562,16301.068,5549.784,2388.1182,126.23148,-1342.9161,-1355.5137,-1292.3986,-10264.025,-15618.923,-14984.787,-7218.2905,-11556.366,-9488.806,7530.488,-6400.744,4739.2974,-22025.275,-18081.094,-10401.035,-17491.914,-5417.5503,2592.1316,-5562.2856,-7010.5044,-11914.3955,-14360.535,-23165.166,-5437.1855,4125.753,2343.8801,8511.055,-2014.1361,-16568.633,-1857.4681,-3273.8044,2558.8818,-8759.419,3131.7622,-24434.123,-14733.488,4655.844,-12761.431,-6514.813,-4348.2456,5983.4976,15032.946,-14882.051,-6189.5854,-18279.713,3037.6099,-2500.1438,-13141.056,-2446.012,671.3302,11632.101,2012.9708,-7449.929,-3298.3052,-4834.1533,-4744.3413,-9544.295,-7320.6733,-17047.535,2318.9595,4598.061,5883.92,-4172.81,-7985.879,4404.0444,-16390.879,-11137.533,-20530.662,-7494.791,-10638.541,8572.653,5752.8833,-3170.1123,-15135.355,-6338.1323,-15446.068,-2965.9128,-20493.14,5166.2603,-16110.82,4379.2744,-13762.611,-16426.322,-15634.835,-4060.59,3758.0059,1224.2361,-7241.738,-2883.0442,-11166.736,-6587.253,-12193.683,5355.5503,5914.07,-9914.681,5965.395,-10366.958,-4337.3096,-764.7825,6519.928,-11261.589,-3530.757,-684.3353,5632.645,-2658.246,-17429.318,13195.899,-10050.341,3525.263,-18501.627,6523.0723,-1185.2219,-7716.526,9168.079,-16745.469,-3099.579,M,3.0,029A
5985.086,-2634.1775,-6490.5747,358.4438,301.51474,10297.138,-3682.1863,-3822.4727,12662.922,4297.6855,1825.2454,27.217808,-1095.2872,-1062.2389,-986.1247,-7960.6553,-12255.247,-11611.833,-5633.881,-8783.111,-7346.177,5881.4243,-4980.3213,3621.7407,-17192.277,-13992.451,-7964.674,-13575.875,-4198.56,2021.5912,-4269.2554,-5464.4795,-9271.092,-11168.133,-17915.455,-4201.5527,3176.12,1765.5924,6556.4224,-1582.5546,-12850.247,-1432.7386,-2535.5576,1941.4686,-6825.398,2469.812,-18968.152,-11487.943,3607.3335,-9902.323,-5075.937,-3384.5447,4586.97,11629.777,-11555.778,-4814.021,-14169.918,2310.3936,-1967.5194,-10244.759,-1894.8146,528.7392,8953.735,1577.3477,-5859.2607,-2568.1094,-3753.3096,-3732.7776,-7457.409,-5648.456,-13238.221,1779.392,3516.7563,4578.8154,-3225.7642,-6251.722,3382.2175,-12643.931,-8662.137,-15881.02,-5809.867,-8284.11,6604.785,4468.5244,-2539.9878,-11712.7,-5012.8745,-12054.042,-2334.1145,-15878.528,3993.0566,-12404.828,3388.7454,-10591.926,-12776.75,-12167.246,-3141.0552,2830.823,895.61194,-5595.1123,-2219.4734,-8799.402,-5081.089,-9450.056,4146.367,4582.195,-7736.7534,4626.2515,-8093.978,-3345.994,-582.6081,4982.9375,-8739.139,-2694.6301,-607.89984,4308.8057,-2084.4924,-13598.463,10242.515,-7833.3413,2713.4224,-14399.951,5022.4062,-937.97107,-6048.3306,7054.6567,-13023.545,-2400.7468,X,7.0,097B
8509.303,-3676.7295,-9248.816,561.41254,449.44318,14601.884,-5202.2725,-5405.7993,17864.625,6091.4224,2543.5652,125.02744,-1478.3597,-1391.3237,-1406.6495,-11269.145,-17121.227,-16388.598,-7953.621,-12531.7705,-10396.241,8316.756,-7047.506,5171.9697,-24125.635,-19827.846,-11267.423,-19073.568,-5874.888,2884.9119,-6005.1567,-7787.8516,-13107.413,-15701.3125,-25261.252,-5987.0767,4552.4663,2522.5247,9286.132,-2150.6946,-18169.035,-1995.5912,-3610.8806,2924.3909,-9676.772,3419.4822,-26742.275,-16182.899,5154.0073,-14023.935,-7133.593,-4773.9033,6558.026,16433.83,-16295.948,-6788.154,-20085.01,3255.4934,-2777.2737,-14411.115,-2709.2634,679.0918,12615.322,2189.4136,-8214.585,-3616.8042,-5295.8438,-5214.413,-10527.532,-7983.8467,-18689.281,2498.1072,5022.412,6436.9287,-4457.5034,-8755.633,4751.066,-17947.943,-12310.269,-22474.031,-8182.3545,-11629.765,9329.777,6341.5454,-3610.456,-16496.332,-6996.039,-16914.096,-3201.2122,-22499.156,5610.5435,-17588.66,4798.9575,-15048.449,-18038.475,-17247.92,-4487.4043,4058.9458,1257.4982,-7863.4585,-3160.4534,-12258.207,-7204.895,-13356.157,5807.9053,6531.7344,-10885.594,6506.8086,-11406.14,-4781.865,-826.20465,7065.3657,-12411.245,-3828.0518,-847.06714,6146.2036,-2975.77,-19081.238,14441.232,-11118.904,3887.96,-20224.299,7143.4766,-1359.8271,-8520.265,10011.235,-18289.389,-3371.749,M,3.0,088A
7160.4443,-3093.6526,-7763.9585,432.1878,319.82568,12254.844,-4412.0225,-4611.2964,14999.4375,5070.637,2036.8577,53.654514,-1277.4465,-1135.9995,-1147.1024,-9486.169,-14477.429,-13766.955,-6718.9546,-10384.687,-8731.507,6993.17,-5975.2617,4367.1533,-20350.576,-16663.979,-9466.806,-16089.1455,-4941.327,2446.088,-5036.394,-6635.815,-11104.386,-13218.861,-21305.35,-5016.689,3778.4841,2101.3418,7759.1895,-1829.87,-15214.304,-1668.9541,-2972.4717,2496.1545,-8126.502,2911.9653,-22449.94,-13668.151,4358.321,-11684.489,-6041.111,-4025.1174,5503.755,13753.305,-13695.9375,-5669.32,-16892.064,2626.4565,-2353.6199,-12100.714,-2192.4875,494.42438,10537.786,1854.137,-6915.7637,-3053.733,-4476.8984,-4259.447,-8920.736,-6707.125,-15738.056,2053.9705,4161.997,5434.2754,-3711.93,-7367.9775,3958.3667,-14963.841,-10311.97,-18907.428,-6840.7646,-9727.189,7820.578,5327.161,-3124.7288,-13860.749,-5949.251,-14355.185,-2670.686,-18955.42,4638.821,-14717.589,3935.5144,-12626.801,-15198.256,-14540.642,-3784.244,3320.783,973.13544,-6591.9736,-2637.618,-10349.208,-6078.259,-11195.678,4897.848,5516.9,-9316.691,5412.6846,-9636.204,-4013.5537,-719.29877,5956.9346,-10422.28,-3220.5278,-763.265,5076.4214,-2518.5332,-15947.633,12128.747,-9320.938,3256.731,-17114.143,6030.7295,-1182.306,-7168.2256,8486.818,-15366.625,-2877.4983,F,0.5,022A
6391.7397,-2738.3105,-6992.5005,330.20087,367.10837,11049.274,-3961.262,-4174.9106,13466.4375,4496.8745,1892.7692,95.0519,-1178.3901,-1161.1853,-1003.98236,-8537.252,-13054.972,-12355.574,-6118.294,-9456.909,-7823.301,6358.4224,-5441.137,3888.8618,-18319.174,-15029.949,-8478.94,-14590.267,-4622.8105,2156.504,-4478.6685,-5977.297,-9995.667,-12040.496,-19236.887,-4533.7285,3333.0896,1885.6714,7026.38,-1713.4087,-13721.557,-1530.1683,-2685.883,2134.3398,-7378.7876,2702.2522,-20246.24,-12208.7295,3815.076,-10568.353,-5384.6577,-3709.9314,4942.5137,12372.188,-12409.287,-5169.0376,-15231.417,2358.0007,-2104.828,-11045.784,-1870.1976,474.49765,9504.161,1755.1497,-6222.496,-2754.9253,-4049.5664,-3947.334,-7966.5923,-6075.162,-14054.136,1878.0112,3744.6,4937.705,-3379.1475,-6739.698,3553.5894,-13678.825,-9295.141,-17032.389,-6207.4937,-8864.627,7066.2627,4830.9673,-2801.36,-12480.728,-5315.2075,-12984.028,-2503.9944,-17142.668,4226.138,-13262.701,3696.7385,-11327.266,-13840.061,-13093.613,-3468.283,2975.221,896.69086,-5939.59,-2489.1484,-9323.044,-5477.4,-10172.561,4429.362,4854.4814,-8376.825,4896.209,-8712.088,-3606.9812,-657.3997,5251.3945,-9422.165,-2943.3865,-657.5465,4529.6377,-2275.9766,-14479.617,10935.105,-8354.695,3032.1272,-15437.742,5482.3647,-1106.1355,-6506.9478,7626.341,-13792.147,-2603.3406,X,3.0,072A
6528.263,-2877.9763,-7141.658,343.78387,357.9218,11256.497,-4003.3423,-4113.893,13860.242,4722.47,2042.976,42.99576,-1153.9011,-1122.6459,-999.0856,-8747.83,-13301.357,-12657.434,-6239.2637,-9715.198,-8029.2114,6415.6567,-5326.2256,3955.9792,-18685.162,-15343.54,-8710.982,-14782.6455,-4643.9575,2203.65,-4700.48,-5981.841,-10082.91,-12115.184,-19565.648,-4595.4795,3488.3909,1908.2509,7207.7764,-1754.9073,-14057.716,-1616.4916,-2820.8909,2177.329,-7520.8027,2640.7634,-20766.979,-12533.665,3969.6821,-10956.309,-5433.599,-3806.3984,5019.2144,12753.076,-12696.284,-5207.7285,-15448.924,2629.125,-2149.0159,-11192.25,-2096.4548,584.1527,9750.829,1698.3816,-6342.9863,-2806.0962,-4128.9375,-4121.529,-7998.162,-6230.5913,-14356.265,1945.8845,3880.615,4969.573,-3421.1409,-6852.5957,3722.8962,-13874.929,-9462.701,-17369.074,-6429.7715,-8996.229,7246.0537,4901.126,-2736.7385,-12691.247,-5449.6294,-13080.389,-2472.657,-17402.223,4372.583,-13648.782,3785.616,-11488.582,-13996.484,-13412.921,-3463.2803,3146.5916,996.93915,-6057.087,-2486.4248,-9475.829,-5593.927,-10353.616,4483.646,5025.39,-8394.661,5038.287,-8802.833,-3708.0496,-639.51984,5378.8203,-9567.388,-3012.2676,-609.5119,4777.837,-2323.913,-14831.492,11212.478,-8591.736,3014.5752,-15621.0,5528.533,-1034.6425,-6576.262,7708.291,-14159.19,-2623.8333,X,4.0,019B
8237.195,-3614.4216,-9034.609,479.2143,544.3544,14234.038,-5135.7705,-5202.388,17391.666,5936.3716,2523.0654,103.80494,-1444.7457,-1602.8743,-1316.4115,-11037.513,-16754.516,-15978.754,-7844.893,-12336.633,-10163.346,8088.6333,-6917.451,5019.683,-23477.562,-19317.672,-11067.259,-18763.102,-5880.5596,2785.8945,-5886.5264,-7566.6523,-12752.254,-15408.926,-24686.834,-5838.5894,4332.01,2458.199,9129.446,-2271.1472,-17668.537,-2017.8383,-3541.5388,2780.6946,-9470.378,3370.6794,-26109.08,-15734.532,5029.068,-13689.042,-6950.306,-4832.504,6404.513,16026.654,-15903.149,-6581.276,-19479.314,3204.5322,-2579.7231,-14109.379,-2532.517,655.00757,12274.503,2185.2778,-7965.967,-3536.1787,-5281.4917,-5106.975,-10127.203,-7898.526,-18170.637,2470.4236,4906.5786,6330.5654,-4341.303,-8662.505,4678.768,-17465.994,-11940.542,-21937.447,-7986.582,-11363.533,9163.349,6256.5137,-3444.7063,-16132.59,-6886.2485,-16562.518,-3148.2424,-21970.104,5520.527,-17195.744,4735.9717,-14660.961,-17687.527,-16899.146,-4397.992,3934.6755,1258.3003,-7669.972,-3076.4048,-11976.177,-7067.832,-13127.065,5761.5044,6334.571,-10679.943,6323.2925,-11170.286,-4625.8223,-817.9274,6848.6943,-12100.8545,-3906.5718,-797.11414,6044.475,-2933.4053,-18750.22,14125.807,-10796.484,3779.4658,-19894.78,7011.1973,-1367.0269,-8331.44,9846.591,-17923.285,-3398.897,M,8.0,020A
7350.8594,-3220.951,-7987.519,388.51263,453.9826,12635.804,-4652.0254,-4701.125,15376.739,5181.7905,2044.7552,17.433903,-1257.8964,-1411.842,-1262.0024,-9715.604,-14809.239,-14125.752,-6929.084,-10926.573,-8977.594,7134.5938,-6132.1475,4465.6704,-20775.447,-17149.783,-9896.4795,-16628.092,-5284.5967,2420.188,-5210.08,-6675.747,-11240.29,-13587.664,-21804.057,-5167.461,3742.4407,2176.3623,7918.466,-2046.5452,-15679.749,-1866.1498,-3112.824,2414.8108,-8404.454,2975.3975,-23114.246,-13957.007,4410.2314,-12011.829,-6143.0522,-4292.9033,5615.108,14140.425,-14074.395,-5853.199,-17326.652,2739.8306,-2298.0977,-12542.7,-2267.9312,564.74744,10842.997,1878.211,-7041.6147,-3128.7336,-4658.4834,-4467.5938,-9058.643,-6914.874,-16102.319,2114.6135,4269.5234,5570.0977,-3910.9927,-7662.3115,4138.5933,-15495.285,-10506.235,-19449.354,-7079.4307,-10018.18,8047.4824,5494.7993,-2994.492,-14376.329,-6103.649,-14650.603,-2831.0518,-19457.408,4778.456,-15266.427,4149.593,-12923.014,-15666.283,-14856.009,-3879.9443,3481.676,1104.5902,-6881.608,-2786.785,-10574.628,-6217.374,-11507.886,5112.86,5578.403,-9502.66,5626.0483,-9871.012,-4124.3667,-710.35236,6078.97,-10735.172,-3412.462,-758.74585,5261.388,-2655.272,-16603.006,12401.829,-9400.348,3305.8313,-17575.22,6118.665,-1175.4706,-7291.597,8749.988,-15811.296,-3004.7278,M,10.0,103A
6912.2334,-3001.866,-7522.2646,403.3694,371.14893,11830.388,-4248.134,-4416.3677,14453.881,4920.1914,1989.8251,117.786934,-1211.1971,-1228.7112,-1116.8109,-9179.285,-13905.769,-13281.639,-6492.323,-10123.3545,-8429.464,6744.6914,-5770.827,4207.4204,-19590.693,-16092.057,-9169.478,-15541.018,-4821.701,2329.321,-4831.6157,-6372.768,-10669.119,-12736.412,-20541.04,-4869.476,3619.591,2043.0297,7525.623,-1787.4215,-14716.1875,-1657.5924,-2871.9531,2308.9548,-7850.135,2806.3542,-21647.066,-13124.964,4149.193,-11290.47,-5805.3384,-3901.853,5335.9326,13280.264,-13201.233,-5496.3354,-16247.541,2554.527,-2199.4287,-11745.215,-2091.4072,493.50266,10162.136,1814.7765,-6627.592,-2936.598,-4347.598,-4163.203,-8536.078,-6485.318,-15132.499,1988.3936,4044.7817,5271.603,-3586.1953,-7175.4395,3847.158,-14526.7705,-9946.04,-18239.61,-6567.5073,-9424.094,7576.498,5164.4844,-2927.057,-13389.052,-5685.3735,-13790.699,-2558.023,-18277.887,4522.4565,-14219.185,3846.03,-12188.41,-14690.184,-14039.019,-3672.577,3241.4294,982.7692,-6375.697,-2562.1016,-9943.171,-5884.835,-10855.23,4744.895,5272.3843,-8953.98,5234.1157,-9344.138,-3906.177,-685.1431,5709.6025,-10085.812,-3149.5483,-714.8529,4932.5786,-2434.5024,-15453.337,11677.134,-8991.615,3139.711,-16518.654,5812.8613,-1142.7357,-6966.0054,8169.288,-14806.919,-2808.6638,M,1.0,067A
7718.216,-3304.347,-8393.795,447.40533,345.87384,13193.049,-4728.2344,-4968.2725,16123.849,5434.1265,2274.1401,152.5214,-1365.2206,-1246.345,-1208.7828,-10205.047,-15445.112,-14804.198,-7182.576,-11264.827,-9427.854,7605.988,-6437.744,4716.3735,-21915.217,-18005.562,-10205.126,-17255.479,-5339.6445,2698.4807,-5412.269,-7125.1416,-11936.574,-14264.467,-22919.78,-5403.128,4058.1606,2260.848,8435.996,-1928.0264,-16431.672,-1747.7281,-3205.5774,2746.4707,-8795.526,3124.4858,-24234.623,-14541.28,4679.1675,-12688.984,-6480.28,-4322.3994,5943.6157,14813.502,-14762.553,-6091.1504,-18169.531,2908.6428,-2566.5173,-13070.158,-2506.0132,530.18414,11270.411,1963.4452,-7360.4033,-3276.1265,-4777.0654,-4629.7217,-9557.619,-7305.228,-16913.613,2208.5842,4499.283,5802.563,-3945.4275,-7892.551,4263.85,-16224.784,-11145.496,-20405.188,-7392.1587,-10517.035,8396.451,5718.622,-3359.0747,-14882.836,-6318.7427,-15338.914,-2916.0618,-20410.418,5056.781,-15826.533,4270.214,-13610.838,-16441.598,-15742.362,-4099.0317,3585.3604,1051.3464,-7075.209,-2874.85,-11138.732,-6552.0864,-12097.032,5224.4077,5893.4966,-9920.145,5819.4683,-10330.169,-4349.342,-770.99567,6351.6895,-11231.014,-3463.1165,-789.6875,5464.232,-2726.2197,-17290.51,13033.003,-10103.781,3587.2207,-18376.805,6541.874,-1251.4138,-7725.2427,9072.664,-16596.873,-3077.5945,M,2.5,003A
