0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3428.4429,-1636.3712,-3782.872,150.32928,206.08391,5936.1353,-2049.192,-2346.169,7325.6553,2566.4565,961.35345,78.04925,-641.7619,-617.1457,-464.64465,-4662.128,-7046.2285,-6734.5957,-3245.5774,-5060.264,-4220.0425,3397.9429,-2872.1353,2168.349,-9931.714,-8105.0483,-4404.782,-7715.8193,-2406.4744,1156.9305,-2382.8467,-3257.8289,-5439.16,-6423.83,-10319.074,-2401.4087,1688.9863,969.89136,3842.5667,-909.84985,-7541.601,-788.40454,-1529.9664,1222.4282,-4064.9766,1377.9481,-10866.185,-6473.2676,2130.548,-5903.4346,-2758.627,-2092.9287,2752.3757,6746.785,-6787.256,-2762.566,-8167.574,1215.5315,-1240.5001,-6118.988,-963.72504,229.87943,4968.376,831.58234,-3110.3792,-1490.6006,-2296.5547,-2290.587,-4293.987,-3267.5608,-7532.2803,950.3893,2043.8732,2758.0242,-1670.5323,-3716.4546,1993.8597,-7345.7104,-5006.574,-9192.25,-3176.1191,-4827.8335,3698.403,2610.571,-1635.3518,-6707.7085,-3054.9536,-6962.4165,-1356.4081,-9293.58,2303.6162,-7247.205,1905.5336,-6184.8403,-7532.499,-7383.454,-1914.0767,1553.7968,458.30038,-3153.2937,-1324.6836,-5015.783,-2948.5269,-5545.417,2371.9602,2643.4363,-4689.5244,2687.251,-4783.964,-2014.2618,-355.2665,2751.0955,-5099.933,-1652.7919,-455.9553,2489.6038,-1304.8358,-7716.7627,5952.8506,-4668.856,1567.9875,-8372.88,2995.3274,-602.7369,-3671.4927,4084.0579,-7405.768,-1431.5411,F,16.0,116A
3174.4014,-1539.5795,-3418.8608,140.25424,202.33116,5593.3296,-1917.6208,-2164.4797,6930.5293,2305.093,1080.2709,30.90334,-594.76843,-453.7458,-412.25827,-4301.1353,-6614.334,-6326.3984,-2991.9011,-4680.258,-3845.1318,3163.3743,-2725.6667,2079.7654,-9270.6875,-7694.8813,-4085.1467,-7182.3457,-2148.113,1128.7213,-2323.6658,-3042.2578,-4971.827,-6009.146,-9752.98,-2300.8972,1678.5076,913.64105,3641.1333,-875.16327,-7001.2974,-818.1795,-1445.0852,1133.9104,-3915.5579,1273.7178,-10132.669,-6020.3164,1913.054,-5444.99,-2560.7588,-1911.7378,2518.7854,6372.1406,-6325.848,-2647.5537,-7668.1104,1235.5793,-1063.5702,-5665.2217,-865.3566,310.66925,4784.7407,792.5027,-3001.0447,-1393.7612,-2055.9382,-2257.391,-4003.8105,-3067.3245,-7022.7485,926.83356,1913.1821,2588.8394,-1599.3318,-3477.1035,1848.6521,-6798.079,-4699.341,-8597.745,-3020.1655,-4523.79,3590.7095,2397.5325,-1454.5414,-6295.7764,-2775.6016,-6441.911,-1377.8386,-8714.232,2147.3386,-6712.7466,1807.2336,-5755.0356,-6942.6045,-6837.0474,-1735.8268,1454.1049,471.51334,-2998.8103,-1220.9617,-4797.004,-2710.8987,-5145.3135,2203.0208,2447.663,-4384.67,2518.332,-4411.554,-1891.3966,-319.177,2585.421,-4764.8975,-1491.8978,-315.10635,2331.8977,-1220.5525,-7255.5195,5639.392,-4335.204,1476.6156,-7871.9585,2793.205,-484.81488,-3274.2148,3711.762,-6922.628,-1337.0685,M,15.0,024A
2543.5,-1016.5439,-2732.4067,165.28548,217.54236,4439.8564,-1527.879,-1692.4501,5398.385,1796.1927,764.6414,64.51806,-426.00183,-307.63458,-329.84506,-3340.918,-5080.7856,-4979.402,-2311.5046,-3683.67,-3014.6099,2550.6401,-2144.282,1631.9678,-7138.371,-5986.778,-3247.8943,-5621.781,-1754.4971,871.9274,-1832.4456,-2347.3745,-4022.0898,-4851.152,-7540.2217,-1823.578,1316.9326,748.4379,2805.8936,-684.9472,-5514.5986,-474.21658,-1103.4819,967.36066,-2996.8748,1055.2654,-7880.9883,-4701.305,1529.1188,-4349.2603,-2039.747,-1434.4143,2019.1763,4959.489,-4929.234,-2125.8374,-6052.747,930.0148,-864.2419,-4366.573,-635.363,201.61536,3840.3923,641.76447,-2327.7405,-1090.6249,-1602.9406,-1749.6646,-3141.8833,-2363.4429,-5454.8716,743.51117,1496.2632,2053.409,-1254.8945,-2685.0322,1423.749,-5389.0483,-3724.282,-6770.69,-2433.3105,-3513.4094,2791.4727,1876.6072,-1178.8058,-4903.7817,-2143.3337,-5096.3086,-1047.8966,-6854.7783,1670.1246,-5233.1626,1520.7686,-4632.2583,-5404.9087,-5328.4316,-1345.4602,1203.0795,389.7884,-2331.2385,-1073.604,-3660.9583,-2073.439,-4009.2744,1706.9203,1917.3337,-3341.423,2019.5662,-3433.0312,-1412.2432,-268.47028,2082.2854,-3728.2434,-1133.4769,-237.68903,1798.8224,-953.38605,-5683.746,4419.5073,-3251.742,1291.7284,-6019.649,2203.7407,-377.41367,-2510.1445,3022.4583,-5426.6416,-999.18243,X,16.0,057A
2847.0366,-1162.7369,-3110.0298,165.8465,238.00804,5024.9067,-1728.3087,-1922.1145,6146.207,2054.579,915.1818,68.19546,-500.8955,-331.18573,-370.52075,-3802.7808,-5809.308,-5666.7046,-2661.629,-4209.377,-3406.6064,2873.7761,-2432.4844,1842.1897,-8227.505,-6828.179,-3721.0266,-6445.832,-2007.3345,1008.488,-2089.777,-2688.0176,-4555.212,-5516.022,-8654.001,-2079.5383,1536.8918,842.16797,3230.931,-800.3724,-6308.4946,-570.30115,-1223.374,1065.4785,-3476.7688,1186.1785,-9001.488,-5328.213,1697.5347,-4994.7764,-2340.298,-1620.6755,2287.4458,5634.104,-5641.42,-2410.2,-6849.2207,1114.5789,-961.9649,-4957.8843,-725.659,258.1362,4374.281,739.16785,-2653.0217,-1244.8643,-1814.309,-2043.7036,-3520.6174,-2731.9067,-6173.9546,874.9977,1701.0303,2298.8494,-1415.2213,-3057.8186,1615.7275,-6133.009,-4266.0117,-7727.909,-2816.4226,-3991.9456,3204.926,2108.702,-1318.0144,-5546.865,-2435.4788,-5814.7646,-1254.6581,-7770.5166,1941.3021,-5983.2397,1729.4073,-5231.343,-6201.6787,-6101.166,-1544.1566,1351.7039,444.68735,-2668.5054,-1208.803,-4211.0854,-2381.4136,-4571.349,1931.7876,2156.2458,-3793.9258,2291.9802,-3886.44,-1631.8223,-308.7007,2331.7659,-4255.9375,-1309.4254,-203.20863,2038.8359,-1110.1542,-6534.9014,5049.043,-3755.9143,1496.7667,-6894.617,2536.954,-426.26617,-2912.7334,3384.445,-6227.488,-1165.3009,X,16.0,057A
2716.838,-1163.7662,-3010.466,195.80576,197.97452,4778.2056,-1639.7474,-1762.6713,5807.7236,1978.094,912.0158,99.66154,-467.00806,-316.95038,-379.17883,-3625.647,-5546.03,-5367.266,-2530.6128,-4103.623,-3306.666,2664.5442,-2319.041,1750.529,-7784.8804,-6444.787,-3611.2175,-6110.701,-1808.4849,939.2146,-1961.1421,-2545.9773,-4337.4097,-5204.8604,-8218.24,-1966.5999,1557.2483,795.0075,3100.917,-731.70465,-5997.3745,-601.72614,-1150.9713,1095.7295,-3224.0994,1093.4261,-8567.671,-5024.4976,1678.0953,-4667.134,-2235.754,-1497.8315,2164.0574,5371.851,-5366.5073,-2242.3442,-6450.644,1059.9238,-908.45624,-4733.084,-738.6971,185.5335,4165.3164,724.94366,-2550.0742,-1170.0802,-1667.6466,-1820.0725,-3336.6672,-2621.846,-5951.851,832.3565,1647.7249,2145.8616,-1325.6788,-2822.4407,1500.4841,-5798.3896,-4091.013,-7264.2515,-2602.0283,-3735.9773,3119.7761,2049.947,-1195.3932,-5229.7515,-2209.5896,-5509.574,-1056.7019,-7367.4126,1862.8511,-5650.848,1554.1672,-4913.2095,-5891.588,-5754.666,-1459.4169,1304.8729,419.3091,-2568.6838,-1077.2595,-3955.203,-2254.074,-4315.994,1859.1272,2042.0249,-3585.91,2119.9634,-3728.2664,-1544.1444,-276.04352,2282.702,-4054.2302,-1266.6263,-181.87715,2000.7166,-1011.40515,-6145.102,4772.4927,-3617.3188,1365.1467,-6535.7866,2377.3806,-421.76324,-2737.6128,3175.0051,-5867.472,-1091.8475,X,0.0,047A
2765.1533,-1196.0547,-3046.7534,204.65585,226.32838,4880.914,-1685.285,-1789.5167,5930.66,2014.5182,911.9025,75.70121,-467.76398,-337.2572,-383.30487,-3694.6294,-5653.809,-5470.2007,-2575.0667,-4187.8887,-3352.8716,2702.115,-2346.15,1795.8713,-7922.078,-6597.8843,-3677.598,-6236.443,-1870.4412,948.0964,-2015.6116,-2582.7993,-4398.777,-5271.905,-8368.327,-2001.2797,1558.293,820.08984,3145.9585,-761.77704,-6121.738,-615.04755,-1172.4442,1098.5059,-3319.5876,1098.2178,-8720.251,-5122.13,1694.9353,-4731.0396,-2279.8516,-1543.113,2206.0881,5481.101,-5457.656,-2291.8594,-6560.2285,1082.9987,-906.61896,-4829.58,-725.7569,210.87697,4243.0483,720.8374,-2595.4702,-1196.3721,-1722.4279,-1869.9357,-3385.5125,-2663.8843,-6055.933,849.76276,1676.5676,2193.2876,-1350.0547,-2880.7505,1533.9563,-5922.3447,-4151.5405,-7384.0737,-2660.5288,-3818.4976,3179.7195,2080.8303,-1201.0448,-5341.136,-2272.1453,-5599.7383,-1118.0563,-7503.1494,1893.3231,-5779.8613,1593.911,-4987.6494,-5991.117,-5875.8574,-1481.5382,1324.0153,435.43826,-2628.5461,-1100.6068,-4028.2065,-2283.722,-4389.864,1897.4061,2075.6067,-3667.8657,2169.4634,-3805.6887,-1585.3136,-275.21735,2333.1667,-4127.9727,-1306.3074,-177.1389,2038.4537,-1060.5223,-6268.289,4868.233,-3678.2039,1374.5826,-6677.0933,2425.8928,-429.1206,-2784.3167,3230.9333,-5986.9937,-1121.2687,X,0.0,047A
2218.7378,-971.3219,-2380.0618,109.032745,155.6202,3826.652,-1342.3557,-1529.2134,4682.827,1547.615,530.9653,55.48119,-377.76514,-358.3355,-292.1654,-2948.245,-4399.91,-4326.485,-2060.1387,-3181.7197,-2680.637,2247.9077,-1892.4242,1378.8331,-6334.4844,-5303.733,-2862.3042,-4940.5107,-1581.2067,738.1413,-1583.7085,-2094.5764,-3533.0093,-4215.641,-6519.331,-1540.5466,1092.3386,642.5978,2390.3364,-573.41583,-4830.845,-452.21286,-927.437,830.9439,-2573.293,957.9859,-6955.5054,-4184.257,1418.8206,-3770.6355,-1844.6323,-1332.2244,1706.8461,4292.688,-4296.0337,-1810.4807,-5259.463,706.6216,-781.69965,-3829.3123,-626.84503,111.088745,3201.8071,522.3977,-2025.882,-960.5824,-1414.8983,-1386.5157,-2854.797,-2068.0862,-4868.243,597.5164,1285.2715,1758.8531,-1070.0443,-2336.7227,1243.9331,-4676.665,-3239.4312,-5916.035,-2082.261,-3049.1467,2367.5264,1681.5442,-1118.371,-4269.65,-1939.0103,-4519.636,-908.84656,-5978.121,1405.1536,-4533.4795,1249.2527,-4017.266,-4805.8926,-4648.879,-1218.9258,989.10516,274.5556,-2012.3405,-887.2805,-3182.4963,-1860.3541,-3539.3408,1476.1548,1671.5782,-2933.0881,1705.3145,-3030.9666,-1262.4102,-244.9285,1790.3517,-3242.345,-1001.43524,-287.0556,1513.3137,-823.3563,-4978.009,3787.0974,-2915.633,1032.801,-5326.146,1962.2781,-393.05045,-2297.3052,2608.4802,-4719.3096,-894.9284,F,18.0,117A
2151.4893,-898.6828,-2315.3254,166.94843,175.21376,3743.5798,-1302.6066,-1438.5824,4578.1577,1513.0247,619.91174,69.54801,-348.65033,-303.5221,-263.85062,-2863.4087,-4324.414,-4235.853,-1939.3574,-3126.4702,-2593.033,2180.0122,-1846.5723,1401.5983,-6079.1035,-5144.8345,-2828.5461,-4790.4424,-1455.4353,737.9648,-1580.418,-2015.7528,-3405.4595,-4100.5693,-6347.82,-1539.5085,1114.7332,641.31366,2361.6172,-553.38416,-4668.6323,-412.0685,-947.90845,856.587,-2515.902,876.37506,-6709.6646,-4001.0273,1374.3008,-3642.49,-1777.5769,-1248.1566,1686.887,4219.351,-4150.903,-1780.1744,-5109.151,760.2811,-713.5667,-3676.3718,-604.8083,138.27615,3214.5984,502.12268,-1946.9219,-928.6738,-1371.1611,-1434.5582,-2686.1018,-2025.042,-4722.763,620.64716,1269.0015,1743.103,-1036.8555,-2267.0312,1204.4927,-4560.8076,-3156.5637,-5726.603,-2037.506,-2969.44,2349.322,1602.1786,-1014.7401,-4159.3364,-1831.8591,-4319.4775,-875.38104,-5806.76,1392.3817,-4389.5703,1255.1511,-3893.8872,-4558.128,-4497.123,-1150.0758,1021.6116,303.763,-1957.5521,-862.7374,-3117.3953,-1779.9557,-3432.2466,1439.8367,1649.4213,-2855.654,1680.6057,-2913.1172,-1190.1046,-232.23044,1801.6384,-3106.7844,-941.12384,-225.49863,1540.6069,-789.64197,-4825.563,3723.9866,-2802.036,1002.31854,-5153.628,1880.1841,-335.16916,-2115.2275,2558.8728,-4622.314,-856.89435,M,15.0,106A
3052.832,-1329.909,-3246.938,161.98245,207.17003,5229.2744,-1834.6095,-2008.8998,6415.5776,2172.0933,839.1933,21.36652,-508.45142,-409.42877,-413.47595,-4013.0894,-6168.3037,-5857.808,-2810.303,-4393.8105,-3638.8862,2965.1514,-2593.212,1937.3715,-8678.586,-7179.271,-3881.3347,-6730.124,-2110.5974,1026.7582,-2185.787,-2816.7434,-4722.4365,-5555.714,-9084.629,-2149.6907,1524.7703,895.88354,3331.725,-823.6275,-6534.909,-690.20197,-1232.9927,1088.1753,-3623.1145,1234.8403,-9382.761,-5638.9775,1773.145,-5131.616,-2450.158,-1734.3672,2424.302,5870.809,-5908.5933,-2462.601,-7175.922,1065.484,-987.3281,-5235.2705,-767.59503,240.19214,4462.9473,761.2328,-2790.781,-1300.0576,-1932.8392,-1995.7102,-3769.2546,-2808.5645,-6509.3477,866.72766,1754.4146,2415.1348,-1500.2908,-3151.0671,1651.907,-6454.219,-4406.426,-8055.9644,-2885.4907,-4180.9873,3308.449,2268.2222,-1332.2166,-5781.287,-2587.384,-6151.0103,-1241.8862,-8161.4663,1987.4156,-6230.9775,1688.477,-5401.154,-6547.917,-6360.132,-1599.967,1363.962,437.22296,-2841.4338,-1232.0281,-4379.772,-2469.5024,-4726.1206,2050.9937,2261.9412,-4033.9934,2326.0732,-4082.126,-1751.2688,-284.7578,2489.536,-4458.4653,-1393.3073,-324.5441,2090.4546,-1173.9342,-6737.941,5205.568,-3952.6692,1477.8552,-7228.4053,2634.1775,-519.8851,-3018.7632,3555.3933,-6503.885,-1257.0013,X,0.0,046A
2691.5073,-1121.4928,-2846.2314,142.37917,161.0633,4553.066,-1582.2026,-1825.3958,5598.9717,1860.6586,693.8583,52.728703,-458.57895,-291.15884,-341.6748,-3491.6638,-5328.02,-5135.3477,-2405.2383,-3742.982,-3165.7104,2719.1755,-2306.4795,1698.7322,-7552.0537,-6304.7417,-3361.3457,-5861.467,-1854.6632,913.9692,-1928.5396,-2519.7603,-4181.793,-5001.996,-7916.596,-1871.4434,1338.4663,814.9227,2871.5234,-649.94666,-5737.202,-530.26666,-1089.5676,1049.0139,-3134.7156,1112.519,-8253.444,-4962.5156,1598.4053,-4525.9487,-2179.7407,-1506.4617,2066.99,5123.2803,-5128.8604,-2176.2676,-6335.365,875.80585,-925.0485,-4487.2935,-733.96826,221.84709,3939.0454,659.1561,-2458.4968,-1142.5842,-1633.289,-1734.3167,-3366.802,-2411.3906,-5711.721,760.9166,1527.5006,2130.3525,-1320.7139,-2738.578,1511.0459,-5673.66,-3854.8503,-7095.318,-2536.2668,-3666.1846,2818.9973,1987.4852,-1291.4448,-5107.778,-2299.7932,-5383.351,-1066.936,-7170.256,1675.6606,-5435.954,1569.4205,-4830.7534,-5659.8135,-5493.783,-1415.7289,1202.1583,351.19714,-2399.076,-1132.1235,-3813.8333,-2174.6182,-4215.7207,1764.3833,2004.7047,-3528.2007,2056.9695,-3574.1404,-1508.3019,-303.024,2153.507,-3899.1707,-1161.702,-305.1049,1803.3987,-997.22174,-5935.617,4544.7676,-3404.1877,1313.8507,-6300.3403,2317.4385,-405.03214,-2641.7231,3175.2722,-5671.509,-1050.6132,F,13.0,055A
3375.8186,-1421.0745,-3589.8755,193.12762,182.75563,5735.776,-1978.1049,-2282.0369,7036.656,2364.2786,902.03754,93.33427,-577.5345,-366.88855,-450.15253,-4387.725,-6765.6343,-6452.169,-3027.2415,-4728.2,-4014.1238,3352.2942,-2897.0493,2118.3083,-9536.439,-7932.262,-4212.746,-7392.415,-2309.1936,1136.0703,-2407.2786,-3173.6008,-5228.6064,-6241.3345,-9999.871,-2359.135,1717.1616,1029.6029,3633.479,-811.96515,-7206.5884,-707.17126,-1345.0544,1285.719,-3956.0488,1380.6991,-10384.772,-6226.2246,1993.4346,-5661.032,-2727.966,-1868.9888,2620.0798,6452.5864,-6482.1655,-2729.7961,-7969.594,1111.9331,-1152.4017,-5656.6597,-903.9008,271.41113,4992.054,848.0453,-3100.6711,-1432.9546,-2053.897,-2190.0798,-4235.439,-3031.1958,-7193.6753,968.9397,1928.1482,2682.7163,-1692.662,-3424.324,1880.2488,-7138.331,-4835.272,-8907.739,-3156.0027,-4603.815,3566.718,2508.552,-1591.8567,-6435.5894,-2851.1406,-6826.2944,-1310.9539,-8997.577,2120.2974,-6860.1855,1920.791,-6072.2188,-7133.3447,-6903.343,-1790.4366,1509.1564,458.70764,-3044.8743,-1415.8293,-4824.2676,-2746.4902,-5267.3955,2233.444,2530.0417,-4451.5557,2572.975,-4507.134,-1902.4401,-368.6781,2722.9856,-4889.896,-1482.7205,-378.62247,2274.5825,-1248.7224,-7432.165,5715.857,-4294.7085,1673.3042,-7963.083,2910.105,-500.712,-3335.3328,3977.8804,-7131.4746,-1333.1064,F,13.0,055A
3427.7683,-1386.6735,-3557.4521,158.06433,199.7093,5820.126,-1979.1788,-2326.8984,7184.6167,2398.8826,995.9553,102.12672,-598.9898,-299.13196,-452.417,-4376.949,-6840.0435,-6532.357,-3062.763,-4742.674,-4126.72,3487.996,-2877.3003,2132.4143,-9747.343,-8071.003,-4255.848,-7471.6934,-2357.0288,1268.8553,-2436.8945,-3173.5376,-5352.2534,-6393.295,-10113.509,-2376.2202,1764.824,989.4524,3706.0986,-833.4373,-7344.959,-688.7283,-1406.8962,1360.2609,-4046.775,1440.7568,-10650.769,-6358.158,2037.001,-5814.3667,-2761.6912,-1877.2186,2635.6638,6571.601,-6621.3813,-2742.079,-8156.6904,1200.0751,-1246.3385,-5813.5117,-957.305,286.84973,5060.2593,876.2182,-3088.927,-1456.7166,-2067.3486,-2311.6833,-4298.4673,-3131.785,-7276.892,1029.2361,1957.8014,2665.1072,-1696.1696,-3461.7773,1884.3903,-7262.4775,-4977.5186,-9046.848,-3300.4458,-4679.216,3660.8235,2532.155,-1691.4178,-6481.731,-2879.5452,-6950.3193,-1361.9366,-9134.859,2180.7087,-6979.118,1954.7573,-6080.674,-7340.984,-7013.7715,-1827.7401,1519.4718,450.56952,-3074.8025,-1424.2151,-4953.977,-2810.6978,-5363.51,2233.3728,2522.3455,-4496.498,2613.734,-4524.0596,-1899.1567,-324.58826,2704.1267,-4989.9595,-1526.5797,-353.17273,2339.5347,-1252.8843,-7599.6787,5839.232,-4452.6147,1762.3866,-8085.5986,3012.2024,-525.3928,-3384.015,3975.473,-7226.4893,-1215.9501,M,6.0,002B
2973.5205,-1324.2728,-3253.9458,137.63419,174.98442,5233.277,-1787.545,-2092.3096,6449.1113,2172.0999,921.9587,62.435062,-564.2258,-410.792,-405.50153,-4002.1567,-6101.261,-5927.339,-2817.452,-4343.932,-3637.1863,3099.8503,-2602.7185,1868.446,-8630.1,-7231.901,-3862.2288,-6733.25,-2101.9548,1052.3262,-2180.3376,-2827.1333,-4801.888,-5814.574,-9049.981,-2186.1064,1599.036,831.3329,3370.5916,-811.458,-6648.377,-632.8702,-1325.3807,1147.7107,-3582.311,1251.4368,-9574.183,-5700.451,1808.8849,-5278.5215,-2437.9224,-1779.1434,2351.0002,5926.555,-5935.0854,-2488.9424,-7275.984,1066.7759,-1090.7936,-5255.871,-880.6125,256.83917,4486.258,755.3445,-2765.381,-1312.0922,-1922.7258,-2097.2854,-3787.3276,-2869.8525,-6551.711,851.4659,1764.042,2424.8223,-1506.2777,-3245.0112,1715.814,-6433.91,-4471.559,-8095.8276,-2930.7463,-4257.6123,3286.0432,2253.9424,-1544.9011,-5876.4575,-2595.815,-6112.03,-1259.5468,-8170.2656,1964.7911,-6325.833,1800.7549,-5525.244,-6558.768,-6356.139,-1656.2543,1382.7555,417.0395,-2716.1992,-1227.5029,-4469.5103,-2591.338,-4901.1084,2008.2404,2258.174,-4073.427,2371.3613,-4098.6167,-1718.2274,-323.36676,2354.149,-4537.686,-1392.6366,-314.6582,2154.9712,-1157.6783,-6867.809,5260.311,-4088.905,1514.0563,-7241.3257,2632.7192,-482.98264,-3130.6172,3550.2002,-6430.4316,-1188.0189,M,13.0,016A
3190.8247,-1421.2665,-3556.9106,160.86469,216.02086,5673.895,-1918.5717,-2201.3042,6979.485,2384.6528,1085.1971,89.52773,-602.5584,-541.9012,-446.8152,-4401.216,-6618.4517,-6427.7065,-3094.4631,-4807.804,-3929.4026,3253.615,-2754.676,2021.2461,-9349.301,-7769.509,-4230.2324,-7311.1895,-2276.986,1126.865,-2337.9233,-3081.3765,-5180.965,-6260.5107,-9806.184,-2360.563,1724.7426,894.05664,3702.7307,-887.0687,-7197.9062,-734.2969,-1482.5823,1160.2505,-3837.6448,1326.0087,-10332.11,-6149.664,1939.4526,-5677.5396,-2619.0942,-1926.3232,2560.5857,6438.58,-6440.425,-2703.585,-7824.796,1224.7024,-1127.278,-5706.9873,-907.543,278.73422,4846.4917,839.0818,-3005.9783,-1415.1418,-2124.1924,-2286.1252,-3983.7717,-3156.1316,-7070.852,939.6107,1946.8029,2607.816,-1638.3329,-3534.584,1886.0344,-6938.402,-4816.643,-8761.023,-3154.6626,-4604.213,3597.0354,2459.165,-1587.0575,-6340.7515,-2755.0493,-6564.6665,-1352.0968,-8830.676,2185.8176,-6905.5557,1939.8911,-5949.1753,-7086.8477,-6941.084,-1799.6252,1525.5269,454.15228,-2951.4602,-1317.6531,-4819.7847,-2825.4438,-5297.133,2221.641,2488.4705,-4420.8784,2569.1846,-4480.311,-1888.76,-346.92496,2549.8523,-4916.0356,-1534.588,-314.33878,2385.1946,-1223.9165,-7432.7563,5715.928,-4451.454,1622.3002,-7816.645,2843.6143,-522.4761,-3416.39,3843.1382,-6992.6147,-1312.552,M,13.0,016A
3002.638,-1222.9736,-3174.4944,162.89609,179.51544,5066.5728,-1756.8452,-2015.4708,6230.135,2054.0437,791.4012,116.355965,-501.1905,-330.55795,-416.505,-3865.4915,-5931.334,-5739.8867,-2664.5793,-4188.829,-3564.2183,2991.2522,-2466.6938,1883.771,-8404.436,-6944.5044,-3779.0957,-6473.6,-2070.5056,1025.0583,-2109.1394,-2775.92,-4653.4033,-5502.076,-8669.5625,-2092.2473,1470.9888,876.3892,3168.6084,-727.4917,-6395.3003,-563.12994,-1241.904,1121.0076,-3437.5027,1209.8406,-9145.1455,-5412.8315,1777.7848,-5036.8,-2450.646,-1612.1152,2282.44,5671.6206,-5662.5127,-2388.544,-6982.9326,1016.1311,-1052.4989,-5018.393,-860.5015,212.07591,4349.015,708.5316,-2666.9126,-1261.6373,-1779.1823,-1962.6528,-3671.1052,-2710.7869,-6345.9844,825.14233,1693.4844,2317.408,-1460.9412,-3037.6665,1658.7566,-6311.528,-4299.4155,-7875.97,-2797.9448,-4027.5776,3131.5547,2172.0188,-1415.5272,-5668.626,-2499.2593,-5948.293,-1173.756,-7881.441,1939.0265,-6054.869,1675.7817,-5273.7056,-6296.5586,-6089.969,-1592.2572,1348.1796,370.6067,-2650.7415,-1226.6177,-4283.895,-2434.2354,-4651.089,1948.8665,2211.9792,-3922.5217,2311.8958,-3950.9497,-1671.1619,-298.07037,2381.4268,-4294.523,-1301.8289,-305.53635,2022.8212,-1092.336,-6546.371,5039.2,-3807.035,1449.8097,-6980.691,2568.082,-443.35666,-2942.0234,3496.3743,-6319.2393,-1128.7456,X,16.0,057A
2985.7944,-1225.0323,-3186.8062,178.26224,222.91144,5106.1294,-1780.4163,-2004.8314,6274.9775,2063.1782,830.6344,90.800835,-486.7743,-326.21234,-421.49036,-3874.45,-5955.57,-5791.6235,-2647.9648,-4236.178,-3550.605,2971.212,-2481.2148,1903.3982,-8480.246,-7017.7974,-3829.136,-6555.385,-2086.5652,990.7866,-2169.1746,-2780.893,-4657.0327,-5512.453,-8751.064,-2115.8206,1506.4401,887.01135,3197.9592,-762.20184,-6434.2314,-601.2683,-1215.8763,1125.6615,-3531.022,1198.2903,-9196.284,-5432.3135,1742.7483,-5060.174,-2430.3086,-1621.418,2308.095,5734.3228,-5738.4214,-2415.0356,-6992.123,1057.8167,-1025.0292,-5018.7617,-835.206,251.70853,4442.544,725.0749,-2673.162,-1271.4929,-1802.9169,-2044.9586,-3670.685,-2729.952,-6350.325,856.54376,1721.8608,2339.039,-1483.8162,-3058.3174,1650.1018,-6379.273,-4316.64,-7904.741,-2833.1018,-4046.4045,3175.2876,2179.2307,-1384.9076,-5702.857,-2509.394,-6000.2646,-1210.5223,-7930.8076,1968.5555,-6114.209,1682.8091,-5330.011,-6331.9463,-6155.065,-1598.0602,1373.6484,409.94788,-2698.8826,-1261.7974,-4288.995,-2449.5225,-4644.6787,1963.8068,2211.9219,-3971.6226,2321.7144,-3953.6946,-1679.4528,-291.66132,2404.7976,-4289.4087,-1336.6495,-260.0213,2049.5833,-1131.7145,-6598.3604,5105.194,-3822.9941,1477.1625,-7033.4277,2589.3435,-414.43326,-2919.2925,3492.3367,-6385.362,-1157.5914,X,16.0,057A
2880.5483,-1273.6221,-3195.814,166.81256,245.96686,5009.138,-1703.83,-1938.6946,6085.087,2051.6968,842.69653,81.334816,-500.62286,-489.27637,-400.85986,-3884.3755,-5817.886,-5689.9785,-2656.0645,-4224.0283,-3427.5664,2842.4473,-2475.2993,1826.2661,-8244.002,-6818.307,-3704.4512,-6476.66,-2029.8912,977.8543,-2112.4236,-2711.5945,-4583.9062,-5409.9355,-8593.428,-2048.6206,1405.634,839.143,3244.1719,-769.0052,-6282.484,-678.2328,-1247.5382,911.5782,-3395.5432,1215.7039,-8988.755,-5431.903,1713.4231,-4989.8477,-2262.8489,-1691.8324,2307.64,5621.521,-5659.4917,-2410.7012,-6883.0117,1003.9237,-950.7187,-5008.837,-748.805,224.58815,4248.0635,740.7994,-2647.559,-1244.6873,-1935.281,-2022.8213,-3586.622,-2704.8474,-6214.213,828.7143,1720.2402,2312.121,-1425.7921,-3120.9617,1607.7202,-6165.8945,-4184.0674,-7675.2026,-2695.9229,-4032.8079,3117.0515,2173.8792,-1336.5543,-5593.2573,-2490.213,-5838.9863,-1188.3998,-7784.246,1882.3677,-6037.3315,1642.6587,-5236.225,-6260.4004,-6095.0234,-1594.8778,1342.5272,399.99734,-2644.988,-1192.6782,-4220.396,-2419.5312,-4581.3345,1955.0856,2209.4856,-3909.131,2287.0828,-3935.5771,-1678.4191,-311.2796,2312.7366,-4264.6772,-1326.3881,-342.82657,2055.4849,-1109.7249,-6449.231,4991.927,-3817.8718,1380.1761,-6904.679,2532.5996,-447.68002,-2943.6052,3450.214,-6155.634,-1196.5859,M,18.0,059A
