0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3455.4858,-1391.6975,-3584.2788,157.74457,198.29907,5850.8784,-1990.7538,-2345.8418,7218.963,2413.8413,987.84125,108.02305,-600.66254,-301.5296,-455.20013,-4410.686,-6874.263,-6579.3765,-3077.5803,-4765.167,-4157.9517,3526.2512,-2893.4937,2148.7073,-9811.436,-8111.175,-4289.68,-7516.552,-2375.3289,1283.2562,-2444.4453,-3188.2913,-5387.327,-6432.7744,-10170.609,-2390.1995,1768.6696,1003.2788,3720.3813,-829.0181,-7384.8315,-675.98376,-1414.1786,1380.1649,-4055.696,1450.6306,-10710.325,-6395.4565,2052.4973,-5848.248,-2795.5657,-1880.4153,2648.606,6600.063,-6652.4917,-2747.5947,-8199.818,1195.9385,-1260.8949,-5844.94,-968.5156,277.53403,5084.4204,877.2877,-3104.2852,-1464.5803,-2079.2832,-2302.2893,-4331.162,-3147.3777,-7324.999,1029.296,1967.2148,2676.4421,-1701.2108,-3472.9326,1897.0317,-7317.783,-5006.6045,-9114.027,-3316.861,-4700.7393,3674.0269,2544.6707,-1707.788,-6521.0728,-2889.816,-6998.9395,-1363.1426,-9187.516,2189.7046,-7020.6753,1961.6592,-6120.251,-7382.336,-7045.6616,-1841.0568,1527.1495,449.68878,-3081.9343,-1432.2947,-4983.976,-2828.0376,-5394.6846,2245.1528,2544.265,-4525.8564,2627.2812,-4555.356,-1907.0272,-326.94394,2730.1543,-5020.754,-1538.1509,-367.48648,2351.6035,-1253.1376,-7631.91,5871.195,-4467.913,1767.267,-8136.945,3039.6614,-526.97925,-3412.4517,4005.0588,-7274.6113,-1221.441,M,6.0,002B
3600.2134,-1510.621,-3746.792,133.44461,131.14345,6081.03,-2099.3416,-2445.007,7572.206,2538.8052,1005.1125,34.57062,-664.40356,-349.15692,-435.10004,-4673.4478,-7277.304,-6874.4146,-3270.3977,-4956.4,-4341.2524,3641.5488,-2997.6538,2196.1946,-10290.582,-8500.821,-4507.8853,-7839.247,-2440.227,1287.0927,-2563.632,-3370.0454,-5621.4404,-6694.6367,-10683.245,-2518.5217,1872.5504,1020.50684,3921.4414,-865.7106,-7721.477,-718.1151,-1476.1072,1431.999,-4309.4336,1483.9224,-11252.884,-6723.8857,2167.0679,-6097.313,-2983.9858,-1980.8783,2763.742,6888.6816,-6971.717,-2838.024,-8505.911,1231.3401,-1304.9532,-6115.852,-1033.3754,241.10385,5229.28,903.4423,-3303.181,-1537.197,-2197.7263,-2333.6958,-4532.403,-3304.8145,-7725.716,1036.2397,2026.2441,2782.8616,-1764.5039,-3681.75,1995.3704,-7569.1426,-5210.791,-9544.328,-3441.204,-4929.9404,3813.2026,2654.5627,-1784.0963,-6788.053,-3074.0757,-7274.491,-1402.2938,-9571.433,2311.5469,-7309.403,2016.0786,-6393.464,-7682.6006,-7420.8057,-1918.9423,1563.8369,446.4442,-3207.3386,-1467.5996,-5238.446,-2986.9658,-5637.3047,2360.9358,2686.0947,-4796.305,2702.6987,-4752.4946,-2025.1881,-355.78827,2795.3987,-5287.1157,-1611.8218,-405.327,2439.2554,-1342.6373,-8004.46,6115.3984,-4716.8965,1792.4266,-8482.151,3130.3914,-558.8512,-3620.6785,4157.078,-7654.579,-1304.7909,M,6.0,002B
2985.5522,-1295.6937,-3164.1606,158.59674,176.03181,5110.639,-1804.551,-1989.9996,6265.725,2139.5698,817.86896,69.17763,-510.67596,-349.55316,-427.3795,-3926.1204,-6002.628,-5725.3535,-2711.2542,-4272.871,-3559.117,2886.0674,-2530.143,1890.1926,-8509.307,-7047.209,-3768.7551,-6582.978,-2063.9456,1013.2765,-2107.7327,-2821.3733,-4647.6416,-5446.2393,-8902.169,-2088.4565,1476.5042,875.8654,3242.0642,-774.9261,-6395.57,-665.63464,-1176.1018,1067.9445,-3558.1316,1194.927,-9169.978,-5511.452,1711.6085,-5009.718,-2405.891,-1668.9329,2388.156,5723.084,-5777.546,-2371.3794,-7053.2993,1032.4498,-973.4912,-5083.248,-765.83466,241.55058,4342.3516,757.951,-2712.258,-1269.0527,-1870.9658,-1942.0546,-3669.4963,-2736.4321,-6334.8853,856.97314,1709.0369,2365.3696,-1480.0586,-3075.9287,1626.4227,-6342.01,-4307.132,-7896.329,-2796.5864,-4083.9832,3225.5442,2197.048,-1345.8677,-5687.8057,-2527.7197,-6002.0146,-1199.2902,-7978.164,1951.4537,-6129.9033,1621.834,-5339.9556,-6415.293,-6201.7837,-1585.5074,1304.5836,413.91595,-2762.011,-1220.2213,-4289.5645,-2444.1052,-4628.251,2006.438,2197.136,-3911.7483,2302.876,-3990.8633,-1733.6892,-272.71252,2409.489,-4375.4307,-1366.7706,-310.80197,2035.7733,-1150.2499,-6569.1406,5077.344,-3880.4033,1484.8159,-7105.524,2599.1443,-520.68335,-2989.8516,3489.4368,-6325.909,-1208.6592,X,0.0,046A
4143.6406,-1688.1691,-4324.213,187.00806,285.537,6903.895,-2439.5588,-2793.0894,8445.134,2863.7495,933.6648,76.84434,-699.0411,-517.00287,-550.87164,-5379.8853,-8140.0884,-7820.5093,-3633.7434,-5650.5586,-4893.257,4027.3704,-3499.02,2618.7383,-11558.854,-9614.312,-5140.534,-9042.151,-2865.884,1356.973,-2870.1455,-3949.7864,-6458.5845,-7391.7764,-12030.88,-2839.8389,1907.9099,1199.3408,4387.6875,-984.4528,-8747.269,-856.0563,-1573.0077,1591.3103,-4893.8643,1705.9851,-12474.903,-7519.3,2488.3164,-6790.741,-3382.8286,-2252.5432,3210.5198,7746.3022,-7861.975,-3229.524,-9613.446,1281.2388,-1353.077,-6906.791,-999.58417,237.33357,5786.205,1003.9563,-3630.312,-1724.9885,-2631.0742,-2616.475,-5028.1797,-3665.9397,-8618.068,1146.4377,2335.9397,3268.4785,-1927.513,-4255.818,2187.556,-8710.247,-5808.4336,-10775.883,-3784.165,-5518.3677,4277.031,3059.39,-1976.294,-7655.4385,-3568.0938,-8289.525,-1507.4291,-10931.038,2604.4463,-8231.187,2189.0232,-7367.855,-8730.726,-8504.122,-2250.779,1746.9047,443.69226,-3649.038,-1705.8145,-5802.4097,-3367.6917,-6320.4365,2711.5325,3073.0994,-5525.626,3117.4976,-5440.844,-2313.152,-409.81403,3240.4058,-5939.5386,-1861.228,-508.28687,2722.3179,-1602.7009,-8891.592,6884.9165,-5208.302,2009.7817,-9573.379,3614.0308,-659.7923,-4088.356,4884.954,-8632.126,-1573.9073,F,14.0,051A
2473.356,-1050.3606,-2728.5005,172.70772,238.42207,4459.6016,-1568.6344,-1612.0999,5445.6104,1805.3722,789.897,49.373173,-424.88574,-361.58752,-287.9884,-3398.2979,-5152.3184,-4980.44,-2368.406,-3788.2183,-3034.8875,2428.8428,-2091.269,1609.2643,-7249.611,-6026.117,-3404.5242,-5741.576,-1718.9298,825.44525,-1859.0708,-2357.338,-4004.164,-4792.114,-7606.186,-1798.9385,1426.9778,744.265,2853.434,-721.53217,-5544.9126,-561.38495,-1015.19916,923.4047,-3095.3242,1000.2598,-7906.3667,-4668.2188,1529.0522,-4290.507,-2080.1484,-1419.6399,2015.3298,4993.5137,-5008.7217,-2081.7134,-5880.17,970.1116,-779.8847,-4399.716,-588.6671,135.60774,3861.72,633.73584,-2341.207,-1094.6919,-1644.753,-1720.0037,-3098.2192,-2434.1777,-5472.3096,743.9503,1495.5819,1995.7283,-1225.0864,-2699.3962,1413.6779,-5347.802,-3759.443,-6719.9917,-2400.2842,-3495.7012,2885.889,1867.1523,-1054.5,-4847.487,-2105.1226,-5128.8267,-1049.5348,-6825.83,1751.734,-5218.175,1444.0908,-4538.7573,-5408.1934,-5405.691,-1360.9198,1211.7408,410.85995,-2396.2874,-1025.4023,-3670.5686,-2059.3232,-3997.7542,1743.0254,1913.4991,-3358.0999,1980.6719,-3478.262,-1419.2809,-258.61377,2150.0051,-3685.009,-1177.4119,-132.59964,1799.312,-977.6855,-5705.706,4439.2417,-3282.7292,1221.1256,-6083.772,2216.8862,-399.88385,-2536.3584,2943.7078,-5481.534,-1032.9874,X,0.0,042A
3242.416,-1465.8936,-3572.6646,74.40799,303.26776,5584.5957,-1979.4625,-2194.201,6822.725,2330.3328,801.00385,60.403835,-570.1395,-635.3897,-444.65784,-4440.3384,-6576.442,-6416.7407,-3008.2014,-4701.6514,-3873.2986,3192.48,-2790.7207,2073.978,-9215.385,-7712.564,-4094.9534,-7414.68,-2355.7595,1054.8517,-2319.5164,-3153.9282,-5179.1406,-5963.4697,-9657.932,-2343.0234,1435.9536,937.40186,3611.396,-907.7122,-6982.9526,-760.4158,-1372.412,1078.2115,-3930.4167,1354.5817,-10091.159,-6136.6987,1875.6709,-5495.194,-2646.349,-1972.5209,2620.3142,6240.229,-6386.4116,-2663.5994,-7716.458,1079.6204,-1029.4484,-5634.211,-744.0317,195.10667,4592.5312,809.2308,-2945.2175,-1406.7227,-2313.3013,-2215.6174,-3965.9292,-3046.718,-6879.6646,940.54785,1923.763,2676.5244,-1518.0383,-3581.4802,1811.8839,-7065.4736,-4607.2275,-8628.334,-2949.1826,-4497.2734,3477.2747,2447.948,-1554.8492,-6245.5356,-2976.6367,-6629.744,-1264.6139,-8775.324,2091.4375,-6777.636,1838.9446,-5910.7,-7068.6367,-6910.42,-1871.173,1414.2822,382.36346,-2954.956,-1314.3633,-4662.102,-2736.4475,-5135.2896,2221.4814,2516.7766,-4515.3804,2541.8364,-4455.7354,-1934.8395,-385.41623,2542.924,-4820.536,-1621.588,-439.16782,2279.8796,-1326.1906,-7189.603,5586.562,-4324.958,1522.6963,-7789.2817,2913.7883,-579.57715,-3341.8865,3919.4207,-6915.296,-1352.7349,F,16.0,116A
3012.5217,-1275.8905,-3253.3467,123.42511,226.86249,5179.7686,-1767.2504,-2037.329,6325.6978,2181.462,849.289,118.75499,-541.8356,-442.7135,-397.1324,-4037.635,-6193.529,-5812.896,-2787.6418,-4291.2964,-3590.783,3020.2021,-2550.0027,1885.8683,-8687.396,-7135.314,-3794.044,-6739.782,-2121.9363,1020.5186,-2114.0188,-2899.211,-4803.613,-5619.948,-9066.404,-2097.1177,1506.605,855.13,3363.3608,-757.2227,-6515.9663,-728.1652,-1237.4148,1061.6289,-3681.2185,1276.406,-9336.984,-5641.2383,1717.3414,-5095.2344,-2419.2063,-1716.0977,2446.61,5797.8584,-5963.157,-2436.7793,-7157.68,1009.1466,-1027.0109,-5212.516,-700.05054,215.81107,4392.049,818.1183,-2782.2288,-1295.8328,-2025.704,-2074.3247,-3692.9656,-2796.7246,-6370.1987,918.4491,1749.8745,2451.813,-1457.0786,-3224.817,1647.469,-6489.0386,-4382.632,-7994.0273,-2806.159,-4224.8555,3251.4856,2289.2292,-1394.1805,-5744.0376,-2600.04,-6195.185,-1184.2948,-8140.9893,1980.0491,-6194.56,1706.3301,-5446.6646,-6545.1777,-6392.5967,-1683.123,1323.8419,392.63882,-2743.4026,-1277.6917,-4319.2573,-2512.3064,-4762.26,2069.2815,2300.8113,-4057.4875,2313.2305,-4099.724,-1728.4586,-339.53842,2373.2,-4454.281,-1418.4098,-350.7861,2076.0894,-1128.2788,-6675.7515,5198.8794,-3963.1267,1528.8422,-7177.4707,2702.2427,-541.7013,-3066.5571,3585.1611,-6363.903,-1180.1543,M,4.0,074A
3477.947,-1482.7623,-3710.5044,157.54044,220.58725,5943.351,-2050.6062,-2312.7947,7300.272,2505.9805,1020.0621,114.8193,-606.4648,-443.1073,-549.20734,-4556.2427,-7085.8276,-6646.0425,-3168.851,-4970.702,-4102.3823,3386.6453,-2902.162,2138.706,-9884.189,-8152.434,-4299.431,-7667.077,-2417.644,1185.5554,-2432.9111,-3256.4111,-5421.145,-6322.215,-10406.574,-2449.5596,1713.5082,1044.3237,3843.913,-875.87384,-7431.0073,-829.2209,-1398.7671,1102.0986,-4146.4897,1428.7281,-10701.095,-6474.924,1897.322,-5850.911,-2798.7842,-1928.005,2761.631,6678.1255,-6758.592,-2841.255,-8210.855,1175.6571,-1125.5117,-5881.743,-809.3736,379.78336,5128.415,957.07764,-3241.9805,-1481.7192,-2232.602,-2379.3682,-4282.7227,-3113.7126,-7313.0527,1063.0155,2015.9769,2797.121,-1780.2817,-3644.621,1915.4962,-7380.902,-4987.407,-9137.573,-3263.7373,-4784.9185,3729.1357,2620.4636,-1534.5563,-6670.5444,-2930.6997,-7026.405,-1356.6918,-9299.76,2276.4932,-7173.2344,1964.1825,-6212.3687,-7470.8545,-7169.4014,-1849.309,1569.9415,480.41104,-3172.7253,-1483.1635,-5046.737,-2862.1792,-5433.8647,2346.8123,2602.594,-4650.613,2662.3376,-4684.3135,-2021.1118,-338.1034,2725.0095,-5091.616,-1598.8315,-351.79996,2387.6992,-1316.8444,-7630.0957,5922.0513,-4490.3203,1762.7057,-8210.569,2989.0056,-546.2935,-3514.913,4078.2742,-7339.225,-1402.443,M,6.0,007A
3275.2563,-1420.45,-3444.374,161.21982,254.90025,5669.149,-1939.932,-2173.1172,6969.663,2357.6265,976.5505,52.355915,-572.8266,-391.2844,-394.98715,-4329.732,-6686.295,-6341.6313,-3027.8816,-4680.2764,-3882.453,3197.054,-2782.27,2096.8928,-9429.17,-7815.9263,-4173.261,-7335.2705,-2274.2122,1133.0142,-2375.8005,-3104.667,-5166.604,-6090.499,-9900.061,-2270.1948,1673.8596,932.4337,3668.7502,-896.05334,-7111.3765,-740.35126,-1308.6083,1185.1685,-4050.3982,1357.4935,-10186.499,-6133.006,1952.9202,-5645.8853,-2661.0967,-1879.2676,2642.9429,6405.0938,-6471.3013,-2647.026,-7770.048,1180.8167,-1056.1522,-5689.6436,-778.98065,270.29025,4841.791,843.7071,-2986.9966,-1410.5521,-2124.437,-2244.9978,-4047.2078,-3060.4285,-6993.1626,996.1798,1919.7412,2651.4702,-1594.627,-3488.5051,1792.1825,-6982.378,-4810.036,-8693.356,-3118.2612,-4571.5674,3614.2068,2432.4192,-1453.4862,-6224.0654,-2790.466,-6689.454,-1389.6935,-8868.472,2194.0276,-6779.669,1842.7341,-5905.2544,-7110.005,-6954.6963,-1791.0477,1474.2972,464.9137,-3033.7275,-1362.8918,-4796.4653,-2678.7148,-5150.3535,2209.218,2456.8596,-4388.3896,2569.4958,-4413.24,-1850.1466,-326.1041,2656.4187,-4818.4795,-1546.4205,-296.68497,2289.8882,-1292.5656,-7334.8496,5702.527,-4295.3125,1658.871,-7864.2256,2889.7605,-535.06213,-3275.0874,3856.6648,-7031.995,-1329.4442,F,5.0,000A
3252.5942,-1436.6791,-3612.421,128.40399,190.55725,5706.5894,-1936.39,-2283.8838,7037.3877,2410.639,1049.4226,170.86761,-616.9064,-400.37,-388.3214,-4432.699,-6736.773,-6443.2915,-3099.939,-4716.237,-4004.6187,3327.79,-2819.8862,2066.0383,-9571.388,-7827.9575,-4169.393,-7406.103,-2346.2124,1196.567,-2346.871,-3222.6743,-5311.463,-6234.383,-10066.945,-2351.8323,1737.4517,949.29663,3786.397,-798.25006,-7230.4644,-713.1305,-1409.2041,1268.3533,-4021.9832,1336.5149,-10354.409,-6190.3447,1913.9685,-5728.1123,-2684.461,-1878.8707,2626.8,6463.1157,-6535.514,-2670.321,-7877.3135,1188.7363,-1198.1611,-5765.4775,-895.8909,308.90906,4865.949,919.11035,-3007.9075,-1428.3523,-2168.351,-2293.2417,-4090.0012,-3181.6555,-7100.8296,1025.8608,1967.0068,2673.6763,-1552.2374,-3537.8748,1810.6268,-7124.5547,-4901.0986,-8802.036,-3185.2698,-4644.229,3607.1165,2506.5598,-1647.8939,-6317.4175,-2815.394,-6732.9927,-1286.556,-8915.658,2198.7646,-6818.3125,1881.3413,-6029.9546,-7234.374,-7027.042,-1889.9609,1502.3092,439.60953,-3010.3562,-1420.2336,-4851.556,-2816.9905,-5370.2515,2211.0447,2500.8352,-4429.212,2544.976,-4497.3447,-1982.4781,-382.94183,2590.828,-4905.305,-1533.5885,-349.6027,2332.8135,-1229.5946,-7364.1133,5778.541,-4486.8564,1703.4392,-7940.024,2970.9119,-531.1753,-3462.55,3853.63,-7114.1465,-1287.1565,M,1.0,075A
3087.437,-1326.5597,-3299.6958,191.2526,215.60835,5345.227,-1819.9459,-2072.6924,6575.0186,2248.5469,913.21246,-1.5414995,-526.63116,-472.9602,-362.29764,-4093.5757,-6183.1577,-5972.819,-2834.9653,-4454.5366,-3625.1138,3095.4153,-2635.7058,1965.501,-8655.732,-7254.2026,-3898.9646,-6873.79,-2134.4358,1063.9459,-2226.9062,-2831.0798,-4862.212,-5803.3857,-9192.562,-2214.2327,1588.1345,865.8037,3399.6997,-841.68365,-6706.234,-639.9746,-1329.0386,1151.2288,-3621.1958,1286.199,-9624.181,-5795.436,1887.2828,-5259.175,-2434.2668,-1801.9259,2436.5518,6041.019,-5957.5034,-2567.4124,-7306.7837,1136.0776,-975.59247,-5340.439,-817.8131,261.8861,4536.4404,780.2402,-2882.7698,-1329.1525,-1945.7125,-2015.4327,-3823.5242,-2861.2004,-6640.734,865.8929,1836.1123,2509.6833,-1468.5406,-3241.1548,1743.2141,-6520.4824,-4470.8047,-8215.828,-2971.3376,-4286.1914,3384.0083,2332.9866,-1437.4591,-5934.031,-2648.1624,-6149.693,-1233.5607,-8314.593,1979.4366,-6315.809,1850.3347,-5582.065,-6619.9062,-6490.476,-1593.5829,1430.3678,471.1709,-2820.2224,-1238.4424,-4482.688,-2546.0771,-4879.1455,2095.3696,2335.9036,-4089.955,2412.3464,-4172.1196,-1718.6908,-294.6518,2498.5703,-4592.5854,-1407.1721,-357.3498,2172.26,-1211.6105,-7012.0703,5314.3267,-4045.8745,1508.3176,-7330.0645,2662.0679,-500.65216,-3089.609,3625.9194,-6593.592,-1267.1136,F,10.0,025A
2442.0454,-976.30817,-2607.354,59.049164,176.57643,4245.3867,-1505.9053,-1688.292,5259.474,1760.2361,699.3786,91.99998,-449.25732,-381.6976,-316.38577,-3293.2231,-4916.278,-4778.8164,-2301.001,-3446.0696,-2988.9424,2539.016,-1991.2854,1477.9924,-7015.557,-5906.253,-3109.3103,-5474.4526,-1731.4021,902.80743,-1712.1418,-2343.7754,-3978.709,-4715.3296,-7267.063,-1746.4027,1207.3064,656.2937,2736.142,-602.8027,-5356.19,-447.04797,-1063.4565,970.3487,-2952.9705,1030.9055,-7714.1646,-4680.372,1489.3704,-4222.505,-2059.0044,-1445.0614,1902.8921,4769.774,-4828.0083,-2034.2023,-5862.37,847.1119,-892.426,-4289.1514,-667.8474,184.91658,3544.5725,610.0603,-2258.2073,-1067.5647,-1681.1959,-1642.8604,-3052.7065,-2327.8547,-5329.2153,711.58685,1410.715,1990.2085,-1121.4055,-2679.0847,1396.1488,-5219.064,-3590.0105,-6546.8154,-2360.067,-3427.5474,2671.7893,1844.4846,-1302.3932,-4705.4375,-2168.4185,-4961.668,-964.57446,-6670.46,1596.723,-5029.7275,1459.5277,-4401.007,-5323.3887,-5211.9497,-1381.4613,1130.9701,307.77524,-2169.3838,-1024.7554,-3577.7322,-2098.5698,-3949.8809,1640.8948,1897.6034,-3268.6526,1908.1362,-3322.3733,-1432.1893,-286.2936,1895.0044,-3664.9082,-1115.886,-290.4863,1699.0543,-927.4679,-5509.5703,4264.474,-3281.1282,1237.6533,-5809.5737,2146.138,-442.16742,-2524.7566,2917.5813,-5204.6294,-866.22424,F,10.0,101A
2634.8057,-1155.4242,-2975.3586,85.51575,254.84785,4633.815,-1661.6681,-1810.5006,5610.1216,1900.6896,724.78595,125.31566,-466.13007,-554.2179,-387.1286,-3687.3203,-5328.7876,-5303.816,-2588.3276,-3971.779,-3172.5115,2668.2231,-2185.403,1637.3923,-7552.457,-6379.9375,-3421.3333,-6041.4033,-1951.2002,935.75476,-1877.9257,-2592.2388,-4292.0977,-5055.5723,-7832.012,-1926.7584,1213.334,742.34625,2962.3328,-738.65045,-5781.323,-622.34314,-1215.481,855.1672,-3202.6833,1103.5901,-8327.4375,-5019.5293,1524.6946,-4597.8145,-2174.708,-1676.9207,2130.4553,5133.6475,-5244.973,-2219.5664,-6362.6265,897.4381,-886.0904,-4691.5786,-734.6854,124.91679,3800.594,674.2275,-2454.133,-1161.7778,-1890.0016,-1833.883,-3284.0398,-2581.3,-5696.226,747.7532,1529.0532,2127.6968,-1280.5723,-2943.5996,1493.2322,-5758.0166,-3885.6997,-7138.53,-2468.1465,-3737.6426,2864.5686,2034.8805,-1256.953,-5210.895,-2339.517,-5382.7163,-1069.3396,-7251.8813,1759.0841,-5643.8477,1567.3856,-4794.8022,-5881.927,-5730.264,-1558.122,1205.02,325.15198,-2450.725,-1098.1772,-3881.3948,-2272.6763,-4289.1245,1823.4064,2085.4983,-3641.1526,2130.1484,-3687.9473,-1594.5153,-295.6812,2054.2356,-3979.0745,-1330.0316,-342.81766,1886.6377,-1036.6357,-5989.9043,4581.7983,-3552.4456,1274.1083,-6367.4785,2396.6465,-555.3775,-2775.6484,3198.0637,-5665.081,-1100.025,M,18.0,059A
2618.8333,-1091.9236,-2815.5183,184.64462,208.28267,4516.6265,-1576.275,-1680.2538,5515.2993,1857.6628,733.6072,57.442493,-439.0545,-408.55258,-317.30048,-3485.7485,-5240.629,-5018.902,-2403.1494,-3800.928,-3163.3582,2546.5837,-2210.6174,1659.3729,-7415.045,-6117.3374,-3449.6733,-5853.4785,-1810.0154,857.7064,-1879.561,-2433.2307,-4112.534,-4824.7627,-7775.3423,-1833.6545,1349.4293,766.71436,2879.0369,-701.80786,-5649.59,-542.19086,-1073.581,957.9375,-3094.8215,1093.3774,-8072.496,-4802.43,1598.6438,-4369.8076,-2121.0312,-1467.1152,2074.8215,5085.428,-5066.1914,-2116.308,-6127.285,957.8679,-827.27625,-4431.9907,-693.1576,149.56413,3818.0798,646.7816,-2374.713,-1118.5654,-1659.8433,-1653.7888,-3157.187,-2442.8638,-5598.6973,750.14813,1540.0334,2068.0208,-1249.1145,-2740.5479,1451.3486,-5540.4507,-3826.0432,-6948.341,-2488.5251,-3584.2534,2861.4812,1964.9564,-1132.0763,-4901.611,-2163.084,-5243.548,-1015.4999,-7013.92,1713.8418,-5334.199,1505.6442,-4646.2593,-5562.001,-5543.8247,-1407.0414,1237.129,363.29626,-2349.5774,-1051.448,-3723.2412,-2130.207,-4092.5396,1738.8444,1960.0868,-3446.037,1997.175,-3510.0127,-1468.6407,-260.0349,2182.2136,-3828.385,-1195.4637,-228.40802,1831.3032,-991.3625,-5845.9844,4492.2153,-3335.4338,1261.4952,-6189.616,2270.1443,-409.6129,-2623.9321,3074.2898,-5615.5024,-1057.224,F,10.0,060A
2776.5066,-1227.0896,-3027.36,99.31286,166.57391,4870.039,-1668.1669,-1934.3605,6026.4688,2037.1078,874.40204,79.19958,-515.3918,-389.04666,-374.97104,-3744.7546,-5793.484,-5485.3384,-2650.2021,-4012.0833,-3373.0525,2824.8093,-2357.465,1728.276,-8147.3022,-6704.022,-3562.7517,-6296.7227,-1970.9801,1007.71185,-1995.0703,-2697.129,-4470.0977,-5341.578,-8499.171,-1993.5931,1462.5099,806.6123,3163.0986,-743.6912,-6142.271,-642.24835,-1186.0966,1003.03375,-3422.4973,1172.4396,-8856.499,-5294.4004,1630.7535,-4885.6304,-2300.0366,-1648.8418,2213.0881,5490.605,-5554.467,-2334.124,-6717.7188,988.01855,-983.5615,-4903.0215,-732.28766,249.75232,4181.393,774.3879,-2638.6533,-1225.0295,-1843.3434,-1967.7402,-3541.7917,-2651.932,-6082.148,846.62726,1624.043,2263.929,-1388.0098,-3035.99,1587.8629,-6016.143,-4135.649,-7524.506,-2689.9714,-3958.841,3067.1367,2126.9592,-1342.2866,-5435.2026,-2431.4534,-5754.383,-1179.1852,-7632.3647,1849.5889,-5843.9727,1635.8535,-5076.906,-6138.582,-5952.789,-1564.4247,1289.6053,400.8075,-2586.699,-1191.9648,-4171.402,-2376.325,-4516.928,1908.0026,2140.8035,-3784.323,2179.0393,-3832.6394,-1649.2628,-319.69437,2213.066,-4172.5957,-1303.7457,-290.1563,1936.2075,-1061.2324,-6337.662,4911.6772,-3752.7815,1445.4526,-6744.4194,2464.5312,-441.7228,-2917.966,3301.2854,-6032.4077,-1124.9442,F,10.0,028A
3070.4932,-1272.8567,-3306.6418,167.68253,195.09149,5315.441,-1818.0629,-2054.148,6544.8535,2190.774,938.4387,83.38894,-528.34393,-410.02643,-317.66116,-4106.4297,-6201.463,-5926.9,-2889.592,-4356.2646,-3699.9414,3122.3262,-2574.595,1927.3484,-8789.975,-7321.848,-4004.2063,-6871.1875,-2137.261,1107.4786,-2216.9573,-2932.4778,-4901.2573,-5795.461,-9280.014,-2168.601,1643.4397,873.31067,3468.115,-767.5728,-6687.936,-668.8457,-1245.5249,1241.0659,-3700.385,1276.7682,-9616.073,-5821.052,1838.7512,-5221.171,-2479.9148,-1778.0795,2438.4504,5993.886,-6110.233,-2489.4492,-7293.0425,1156.4744,-1080.6969,-5329.8887,-883.1761,212.47255,4518.697,797.8876,-2830.3494,-1326.3969,-2030.7562,-2044.692,-3807.596,-2937.7996,-6628.9717,903.3546,1816.5773,2441.436,-1435.3918,-3266.7898,1663.1482,-6569.9316,-4553.169,-8200.191,-3013.2988,-4295.829,3360.5774,2309.0981,-1459.3468,-5827.6675,-2587.246,-6190.9062,-1200.9424,-8300.1,1977.1798,-6284.621,1783.487,-5471.615,-6613.2734,-6527.827,-1676.6829,1428.4825,442.22156,-2804.801,-1289.8906,-4424.9785,-2587.6812,-4902.249,2070.7205,2388.7954,-4024.0676,2351.6436,-4141.907,-1751.7057,-354.78833,2522.1863,-4562.5874,-1409.2479,-325.06213,2138.6392,-1165.1012,-6923.6597,5348.79,-4110.7725,1538.4154,-7325.358,2757.7722,-516.1927,-3067.0635,3637.0208,-6594.9517,-1186.4222,X,0.0,111A
3382.6458,-1404.6566,-3585.4312,161.05084,247.78227,5810.908,-2008.609,-2242.9922,7127.207,2473.1978,914.11255,77.09382,-569.5002,-451.10004,-432.098,-4497.1235,-6896.0234,-6482.4585,-3098.992,-4820.2803,-4028.2026,3330.528,-2833.5066,2138.416,-9693.414,-7992.6816,-4296.245,-7563.0435,-2361.5457,1141.8424,-2359.0945,-3224.9385,-5357.8916,-6216.4536,-10143.869,-2344.733,1690.9713,979.58716,3704.276,-871.4434,-7310.321,-766.12573,-1355.9426,1238.4783,-4130.103,1397.8711,-10424.724,-6303.118,1978.4288,-5693.928,-2748.0781,-1915.037,2770.54,6507.358,-6646.282,-2702.7815,-8007.5713,1141.6317,-1106.7428,-5813.616,-744.2504,223.57637,4941.9966,888.50006,-3094.2654,-1447.6809,-2239.664,-2252.3328,-4121.4697,-3104.8699,-7134.5825,1008.651,1954.7745,2740.803,-1636.8585,-3542.2222,1855.3615,-7221.8623,-4881.5312,-8948.978,-3170.9248,-4690.3384,3662.9167,2538.9065,-1509.108,-6418.9097,-2894.1448,-6898.4365,-1325.8163,-9106.94,2229.415,-6953.7495,1868.3335,-6106.4663,-7280.6343,-7140.606,-1868.2133,1489.3981,473.3136,-3126.4314,-1415.31,-4828.762,-2789.2317,-5266.0845,2310.6052,2584.7266,-4535.8364,2606.639,-4568.226,-1919.5472,-348.493,2738.8225,-4964.2456,-1602.4545,-356.52753,2318.624,-1308.776,-7453.662,5813.241,-4398.34,1711.9231,-8017.219,2998.8684,-597.08014,-3409.32,4017.6462,-7182.0854,-1366.8439,M,4.0,074A
